,GAME_ID,PLAYER_NAME,PTS_home_KobeBryant,FG_PCT_home_KobeBryant,FT_PCT_home_KobeBryant,FG3_PCT_home_KobeBryant,AST_home_KobeBryant,REB_home_KobeBryant,PTS_away_KobeBryant,FG_PCT_away_KobeBryant,FT_PCT_away_KobeBryant,FG3_PCT_away_KobeBryant,AST_away_KobeBryant,REB_away_KobeBryant,MIN_KobeBryant,FGM_KobeBryant,FGA_KobeBryant,FG_PCT_KobeBryant,FG3M_KobeBryant,FG3A_KobeBryant,FG3_PCT_KobeBryant,FTM_KobeBryant,FTA_KobeBryant,FT_PCT_KobeBryant,OREB_KobeBryant,DREB_KobeBryant,REB_KobeBryant,AST_KobeBryant,STL_KobeBryant,BLK_KobeBryant,TO_KobeBryant,PF_KobeBryant,PLUS_MINUS_KobeBryant,PTS_KobeBryant
3780,21000176,Kobe Bryant,0.37894736842105264,0.33253588516746413,0.7386519944979368,0.2743467933491686,0.3076923076923077,0.5660377358490566,0.6021505376344086,0.5474452554744524,0.8203033838973162,0.6717752234993616,0.6190476190476191,0.4262295081967213,0.5204419889502762,0.3333333333333333,0.54,0.296,0.07142857142857142,0.16666666666666666,0.25,0.24,0.1794871794871795,0.857,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.08333333333333333,0.1,0.1,0.3333333333333333,0.16666666666666666,0.5666666666666667,0.3709677419354839
3781,21000161,Kobe Bryant,0.3263157894736842,0.3253588516746409,0.672627235213205,0.29691211401425177,0.2564102564102564,0.4528301886792453,0.5053763440860215,0.48661800486618007,0.9031505250875146,0.5593869731800766,0.40476190476190477,0.5737704918032787,0.5259668508287293,0.4583333333333333,0.4,0.55,0.21428571428571427,0.25,0.5,0.32,0.20512820512820512,1.0,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.16666666666666666,0.2,0.0,0.25,0.16666666666666666,0.7444444444444445,0.532258064516129
3782,21000155,Kobe Bryant,0.5052631578947369,0.4880382775119617,0.44016506189821175,0.4453681710213776,0.358974358974359,0.5660377358490566,0.6666666666666666,0.7104622871046227,0.7992998833138856,0.7982120051085569,0.47619047619047616,0.32786885245901637,0.5519337016574585,0.4166666666666667,0.46,0.435,0.0,0.16666666666666666,0.0,0.44,0.28205128205128205,1.0,0.0,0.30434782608695654,0.22580645161290322,0.125,0.1,0.0,0.25,0.3333333333333333,0.5111111111111111,0.5
3783,21000143,Kobe Bryant,0.6,0.5574162679425837,0.6767537826685007,0.4643705463182898,0.5641025641025641,0.6037735849056604,0.6989247311827957,0.6472019464720195,0.6312718786464411,0.7024265644955301,0.6428571428571429,0.19672131147540983,0.6353591160220995,0.4583333333333333,0.4,0.55,0.07142857142857142,0.16666666666666666,0.25,0.08,0.05128205128205128,1.0,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.5833333333333334,0.1,0.0,0.6666666666666666,0.5,0.3888888888888889,0.4032258064516129
3784,21000120,Kobe Bryant,0.6210526315789474,0.555023923444976,0.733149931224209,0.332541567695962,0.4358974358974359,0.49056603773584906,0.6021505376344086,0.39416058394160575,0.7281213535589265,0.39591315453384424,0.35714285714285715,0.4918032786885246,0.6798342541436464,0.4583333333333333,0.64,0.344,0.21428571428571427,0.4166666666666667,0.3,0.36,0.3333333333333333,0.6920000000000001,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.20833333333333334,0.1,0.0,0.16666666666666666,0.6666666666666666,0.5222222222222223,0.5483870967741935
3785,21000107,Kobe Bryant,0.42105263157894735,0.4593301435406698,0.656121045392022,0.39548693586698325,0.41025641025641024,0.4716981132075472,0.40860215053763443,0.3260340632603406,0.8156359393232206,0.4865900383141763,0.4523809523809524,0.5573770491803278,0.5759668508287292,0.5,0.56,0.429,0.14285714285714285,0.20833333333333334,0.4,0.28,0.20512820512820512,0.875,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.08333333333333333,0.2,0.0,0.3333333333333333,0.3333333333333333,0.4888888888888889,0.532258064516129
3786,21000094,Kobe Bryant,0.6526315789473685,0.6985645933014352,0.8170563961485557,0.5593824228028502,0.6410256410256411,0.6037735849056604,0.43010752688172044,0.4403892944038932,0.8121353558926488,0.3831417624521073,0.40476190476190477,0.08196721311475409,0.41132596685082873,0.125,0.22,0.273,0.0,0.08333333333333333,0.0,0.24,0.1794871794871795,0.857,0.0,0.08695652173913043,0.06451612903225806,0.041666666666666664,0.0,0.1,0.25,0.6666666666666666,0.6777777777777778,0.1935483870967742
3787,21000079,Kobe Bryant,0.5157894736842106,0.5358851674641147,0.7854195323246218,0.39548693586698325,0.358974358974359,0.2641509433962264,0.5053763440860215,0.5474452554744524,0.8156359393232206,0.4916985951468711,0.42857142857142855,0.47540983606557374,0.5696132596685083,0.25,0.24,0.5,0.0,0.125,0.0,0.44,0.3076923076923077,0.917,0.0,0.17391304347826086,0.12903225806451613,0.25,0.3,0.1,0.25,0.3333333333333333,0.4888888888888889,0.3709677419354839
3788,21000065,Kobe Bryant,0.43157894736842106,0.4377990430622009,0.46217331499312236,0.3242280285035629,0.3076923076923077,0.6037735849056604,0.6021505376344086,0.530413625304136,0.7911318553092181,0.6692209450830141,0.47619047619047616,0.3770491803278688,0.6044198895027625,0.375,0.44,0.409,0.21428571428571427,0.25,0.5,0.36,0.2564102564102564,0.9,0.08333333333333333,0.391304347826087,0.3225806451612903,0.5,0.1,0.0,0.08333333333333333,0.3333333333333333,0.7222222222222222,0.4838709677419355
3789,21000053,Kobe Bryant,0.6842105263157895,0.6100478468899521,0.7248968363136177,0.7232779097387173,0.358974358974359,0.7924528301886793,0.5268817204301075,0.4063260340632603,0.7187864644107351,0.6385696040868455,0.42857142857142855,0.26229508196721313,0.42707182320441983,0.2916666666666667,0.26,0.5379999999999999,0.21428571428571427,0.20833333333333334,0.6,0.24,0.20512820512820512,0.75,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.041666666666666664,0.1,0.0,0.16666666666666666,0.3333333333333333,0.5444444444444444,0.3709677419354839
3790,21000043,Kobe Bryant,0.5052631578947369,0.44497607655502364,0.6795048143053645,0.3752969121140142,0.4358974358974359,0.7358490566037735,0.2903225806451613,0.384428223844282,0.3722287047841308,0.31928480204342274,0.5476190476190477,0.36065573770491804,0.4472375690607735,0.3333333333333333,0.32,0.5,0.07142857142857142,0.16666666666666666,0.25,0.12,0.10256410256410256,0.75,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.08333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.7111111111111111,0.3225806451612903
3791,21000030,Kobe Bryant,0.49473684210526314,0.5167464114832535,0.5763411279229712,0.4453681710213776,0.3333333333333333,0.49056603773584906,0.6236559139784946,0.5790754257907542,0.8051341890315052,0.5670498084291189,0.40476190476190477,0.4262295081967213,0.561878453038674,0.375,0.38,0.474,0.14285714285714285,0.20833333333333334,0.4,0.2,0.1282051282051282,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.125,0.0,0.0,0.25,0.16666666666666666,0.5777777777777777,0.4032258064516129
3792,21000003,Kobe Bryant,0.5578947368421052,0.38277511961722477,0.7537826685006876,0.509501187648456,0.3333333333333333,0.5094339622641509,0.5806451612903226,0.4184914841849148,0.9171528588098017,0.5108556832694765,0.5,0.5409836065573771,0.6143646408839779,0.3333333333333333,0.4,0.4,0.0,0.125,0.0,0.44,0.3076923076923077,0.917,0.0,0.21739130434782608,0.16129032258064516,0.2916666666666667,0.1,0.0,0.08333333333333333,0.16666666666666666,0.3888888888888889,0.43548387096774194
3793,11000113,Kobe Bryant,0.4842105263157895,0.3708133971291865,0.7785419532324622,0.3812351543942993,0.38461538461538464,0.33962264150943394,0.4946236559139785,0.5547445255474451,0.8051341890315052,0.3997445721583653,0.35714285714285715,0.4426229508196721,0.56353591160221,0.25,0.38,0.316,0.14285714285714285,0.375,0.222,0.32,0.23076923076923078,0.889,0.0,0.08695652173913043,0.06451612903225806,0.2916666666666667,0.0,0.0,0.08333333333333333,0.16666666666666666,0.5190123456790123,0.3548387096774194
3794,11000095,Kobe Bryant,0.15789473684210525,0.18181818181818157,0.7248968363136177,0.339667458432304,0.3076923076923077,0.37735849056603776,0.27956989247311825,0.367396593673966,0.7992998833138856,0.4648786717752235,0.35714285714285715,0.4262295081967213,0.38121546961325964,0.08333333333333333,0.26,0.154,0.07142857142857142,0.125,0.3329999999999999,0.08,0.05128205128205128,1.0,0.0,0.17391304347826086,0.12903225806451613,0.041666666666666664,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5190123456790123,0.11290322580645161
3795,11000086,Kobe Bryant,0.3684210526315789,0.3181818181818182,0.7579092159559836,0.339667458432304,0.20512820512820512,0.49056603773584906,0.46236559139784944,0.635036496350365,0.8448074679113186,0.47892720306513414,0.38095238095238093,0.2786885245901639,0.3314917127071823,0.2916666666666667,0.24,0.583,0.14285714285714285,0.16666666666666666,0.5,0.12,0.07692307692307693,1.0,0.25,0.043478260869565216,0.12903225806451613,0.041666666666666664,0.0,0.0,0.25,0.16666666666666666,0.5190123456790123,0.3064516129032258
3796,11000078,Kobe Bryant,0.45263157894736844,0.5813397129186603,0.6685006877579092,0.2790973871733966,0.5384615384615384,0.49056603773584906,0.41935483870967744,0.46228710462287104,0.7409568261376897,0.31928480204342274,0.5,0.18032786885245902,0.39779005524861877,0.20833333333333334,0.26,0.385,0.0,0.125,0.0,0.32,0.28205128205128205,0.727,0.25,0.21739130434782608,0.25806451612903225,0.20833333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5190123456790123,0.2903225806451613
3797,11000055,Kobe Bryant,0.4105263157894737,0.4377990430622009,0.4497936726272352,0.509501187648456,0.46153846153846156,0.5660377358490566,0.41935483870967744,0.35523114355231145,0.6744457409568261,0.5108556832694765,0.2619047619047619,0.4426229508196721,0.3149171270718232,0.08333333333333333,0.2,0.2,0.0,0.08333333333333333,0.0,0.12,0.10256410256410256,0.75,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.08333333333333333,0.0,0.0,0.0,0.3333333333333333,0.5190123456790123,0.11290322580645161
3798,11000003,Kobe Bryant,0.5473684210526316,0.6794258373205742,0.6134800550206329,0.7921615201900237,0.46153846153846156,0.37735849056603776,0.3870967741935484,0.47931873479318704,0.46907817969661614,0.3652618135376756,0.5238095238095238,0.32786885245901637,0.09944751381215469,0.0,0.06,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.08333333333333333,0.1,0.0,0.0,0.0,0.5190123456790123,0.0
3799,21501228,Kobe Bryant,0.4421052631578947,0.5382775119617224,0.8170563961485557,0.28503562945368166,0.28205128205128205,0.5660377358490566,0.43010752688172044,0.5450121654501215,0.5332555425904317,0.3831417624521073,0.5476190476190477,0.29508196721311475,0.6986187845303867,0.9166666666666666,1.0,0.44,0.42857142857142855,0.875,0.286,0.4,0.3076923076923077,0.833,0.0,0.17391304347826086,0.12903225806451613,0.16666666666666666,0.1,0.1,0.16666666666666666,0.16666666666666666,0.5555555555555556,0.967741935483871
3800,21501209,Kobe Bryant,0.5578947368421052,0.43301435406698535,0.44016506189821175,0.38479809976247026,0.48717948717948717,0.7547169811320755,0.24731182795698925,0.09245742092457415,0.8448074679113186,0.2886334610472542,0.2619047619047619,0.45901639344262296,0.3140883977900552,0.16666666666666666,0.24,0.3329999999999999,0.21428571428571427,0.375,0.3329999999999999,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.0,0.1,0.0,0.16666666666666666,0.3333333333333333,0.2111111111111111,0.20967741935483872
3801,21501195,Kobe Bryant,0.7473684210526316,0.6052631578947368,0.6176066024759285,0.4928741092636579,0.5641025641025641,0.5849056603773585,0.5806451612903226,0.6034063260340632,0.8156359393232206,0.5478927203065135,0.5,0.32786885245901637,0.45469613259668507,0.4166666666666667,0.44,0.455,0.2857142857142857,0.4583333333333333,0.364,0.44,0.28205128205128205,1.0,0.0,0.08695652173913043,0.06451612903225806,0.041666666666666664,0.2,0.0,0.3333333333333333,0.16666666666666666,0.36666666666666664,0.5645161290322581
3802,21501184,Kobe Bryant,0.5368421052631579,0.6578947368421053,0.672627235213205,0.5403800475059382,0.5384615384615384,0.49056603773584906,0.4946236559139785,0.42335766423357657,0.8273045507584598,0.5849297573435503,0.3333333333333333,0.22950819672131148,0.368232044198895,0.16666666666666666,0.3,0.267,0.21428571428571427,0.375,0.3329999999999999,0.12,0.07692307692307693,1.0,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.1,0.0,0.16666666666666666,0.0,0.3,0.22580645161290322
3803,21501172,Kobe Bryant,0.23157894736842105,0.23684210526315783,0.6767537826685007,0.25059382422802845,0.10256410256410256,0.6037735849056604,0.3763440860215054,0.48661800486618007,0.6662777129521588,0.3575989782886335,0.4523809523809524,0.47540983606557374,0.4602209944751381,0.25,0.38,0.316,0.07142857142857142,0.25,0.1669999999999999,0.16,0.10256410256410256,1.0,0.0,0.13043478260869565,0.0967741935483871,0.041666666666666664,0.1,0.0,0.08333333333333333,0.16666666666666666,0.3111111111111111,0.27419354838709675
3804,21501164,Kobe Bryant,0.4631578947368421,0.6124401913875598,0.47042640990371387,0.41567695961995244,0.46153846153846156,0.5471698113207547,0.26881720430107525,0.1630170316301703,0.9066511085180864,0.3831417624521073,0.16666666666666666,0.3770491803278688,0.3687845303867403,0.08333333333333333,0.24,0.1669999999999999,0.0,0.08333333333333333,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.0,0.2,0.0,0.16666666666666666,0.16666666666666666,0.2,0.0967741935483871
3805,21501153,Kobe Bryant,0.43157894736842106,0.3684210526315788,0.5735900962861072,0.339667458432304,0.358974358974359,0.5660377358490566,0.5483870967741935,0.49878345498783455,0.73512252042007,0.3409961685823755,0.6190476190476191,0.4918032786885246,0.5472375690607735,0.4583333333333333,0.56,0.3929999999999999,0.2857142857142857,0.4583333333333333,0.364,0.32,0.2564102564102564,0.8,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.041666666666666664,0.3,0.0,0.0,0.6666666666666666,0.43333333333333335,0.5483870967741935
3806,21501121,Kobe Bryant,0.45263157894736844,0.2535885167464114,0.6685006877579092,0.3562945368171021,0.15384615384615385,0.6037735849056604,0.4731182795698925,0.5620437956204378,0.5064177362893816,0.2247765006385696,0.5238095238095238,0.5737704918032787,0.13370165745856352,0.041666666666666664,0.14,0.143,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.0,0.0,0.0,0.08333333333333333,0.0,0.3333333333333333,0.03225806451612903
3807,21501104,Kobe Bryant,0.6736842105263158,0.6220095693779903,0.6382393397524071,0.6306413301662708,0.46153846153846156,0.7547169811320755,0.20430107526881722,0.145985401459854,0.6814469078179697,0.44699872286079184,0.16666666666666666,0.2786885245901639,0.45966850828729283,0.041666666666666664,0.22,0.091,0.0,0.16666666666666666,0.0,0.12,0.07692307692307693,1.0,0.0,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.08064516129032258
3808,21501096,Kobe Bryant,0.30526315789473685,0.29186602870813394,0.8376891334250344,0.29691211401425177,0.1794871794871795,0.4716981132075472,0.4838709677419355,0.7201946472019465,0.47724620770128356,0.4968071519795658,0.4523809523809524,0.36065573770491804,0.37320441988950276,0.25,0.3,0.4,0.21428571428571427,0.2916666666666667,0.429,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.08333333333333333,0.1,0.0,0.16666666666666666,0.0,0.35555555555555557,0.27419354838709675
3809,21501081,Kobe Bryant,0.4842105263157895,0.4258373205741626,0.7359009628610728,0.516627078384798,0.38461538461538464,0.49056603773584906,0.6451612903225806,0.5669099756690997,0.6114352392065344,0.4916985951468711,0.6428571428571429,0.45901639344262296,0.4756906077348066,0.4166666666666667,0.44,0.455,0.2857142857142857,0.375,0.444,0.16,0.1282051282051282,0.8,0.0,0.17391304347826086,0.12903225806451613,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.4111111111111111,0.45161290322580644
3810,21501065,Kobe Bryant,0.631578947368421,0.5933014354066986,0.4497936726272352,0.5510688836104511,0.5897435897435898,0.660377358490566,0.5483870967741935,0.42092457420924567,0.8203033838973162,0.330779054916986,0.21428571428571427,0.3442622950819672,0.4624309392265193,0.20833333333333334,0.26,0.385,0.21428571428571427,0.3333333333333333,0.375,0.16,0.10256410256410256,1.0,0.0,0.13043478260869565,0.0967741935483871,0.08333333333333333,0.0,0.1,0.08333333333333333,0.16666666666666666,0.2222222222222222,0.27419354838709675
3811,21501055,Kobe Bryant,0.5052631578947369,0.5956937799043062,0.9422283356258596,0.3752969121140142,0.3333333333333333,0.4339622641509434,0.4731182795698925,0.6180048661800486,0.6452742123687281,0.3409961685823755,0.4523809523809524,0.21311475409836064,0.5027624309392265,0.2916666666666667,0.36,0.389,0.14285714285714285,0.20833333333333334,0.4,0.16,0.10256410256410256,1.0,0.0,0.08695652173913043,0.06451612903225806,0.041666666666666664,0.1,0.1,0.3333333333333333,0.6666666666666666,0.6,0.3225806451612903
3812,21500987,Kobe Bryant,0.29473684210526313,0.34210526315789475,0.672627235213205,0.2232779097387173,0.15384615384615385,0.5283018867924528,0.3655913978494624,0.4720194647201946,0.6546091015169195,0.30395913154533843,0.35714285714285715,0.4098360655737705,0.4447513812154696,0.20833333333333334,0.3,0.3329999999999999,0.07142857142857142,0.16666666666666666,0.25,0.12,0.10256410256410256,0.75,0.0,0.08695652173913043,0.06451612903225806,0.0,0.1,0.0,0.08333333333333333,0.3333333333333333,0.2777777777777778,0.22580645161290322
3813,21500962,Kobe Bryant,0.5157894736842106,0.6411483253588517,0.7386519944979368,0.37767220902612825,0.2564102564102564,0.32075471698113206,0.6881720430107527,0.6885644768856448,0.6499416569428238,0.5836526181353768,0.42857142857142855,0.29508196721311475,0.5337016574585636,0.4583333333333333,0.32,0.688,0.21428571428571427,0.16666666666666666,0.75,0.04,0.05128205128205128,0.5,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.08333333333333333,0.1,0.1,0.0,0.16666666666666666,0.3888888888888889,0.41935483870967744
3814,21500931,Kobe Bryant,0.5578947368421052,0.5119617224880382,0.9381017881705639,0.4275534441805225,0.38461538461538464,0.4528301886792453,0.41935483870967744,0.3795620437956205,0.7782963827304551,0.16985951468710092,0.6666666666666666,0.47540983606557374,0.4035911602209945,0.16666666666666666,0.28,0.286,0.0,0.20833333333333334,0.0,0.16,0.10256410256410256,1.0,0.0,0.08695652173913043,0.06451612903225806,0.125,0.0,0.0,0.25,0.3333333333333333,0.6333333333333333,0.1935483870967742
3815,21500906,Kobe Bryant,0.6105263157894737,0.5502392344497606,0.6740027510316369,0.6199524940617577,0.358974358974359,0.4716981132075472,0.5483870967741935,0.47931873479318704,0.7817969661610268,0.4533844189016603,0.35714285714285715,0.18032786885245902,0.17955801104972377,0.041666666666666664,0.04,0.5,0.07142857142857142,0.08333333333333333,0.5,0.08,0.07692307692307693,0.667,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.041666666666666664,0.0,0.0,0.0,0.16666666666666666,0.4888888888888889,0.08064516129032258
