,GAME_ID,PLAYER_NAME,PTS_home_ManuGinobili,FG_PCT_home_ManuGinobili,FT_PCT_home_ManuGinobili,FG3_PCT_home_ManuGinobili,AST_home_ManuGinobili,REB_home_ManuGinobili,PTS_away_ManuGinobili,FG_PCT_away_ManuGinobili,FT_PCT_away_ManuGinobili,FG3_PCT_away_ManuGinobili,AST_away_ManuGinobili,REB_away_ManuGinobili,MIN_ManuGinobili,FGM_ManuGinobili,FGA_ManuGinobili,FG_PCT_ManuGinobili,FG3M_ManuGinobili,FG3A_ManuGinobili,FG3_PCT_ManuGinobili,FTM_ManuGinobili,FTA_ManuGinobili,FT_PCT_ManuGinobili,OREB_ManuGinobili,DREB_ManuGinobili,REB_ManuGinobili,AST_ManuGinobili,STL_ManuGinobili,BLK_ManuGinobili,TO_ManuGinobili,PF_ManuGinobili,PLUS_MINUS_ManuGinobili,PTS_ManuGinobili
20030,21500590,Manu Ginobili,0.42105263157894735,0.4808612440191385,0.7496561210453919,0.34916864608076004,0.23076923076923078,0.5283018867924528,0.41935483870967744,0.5279805352798052,0.7876312718786463,0.4916985951468711,0.2619047619047619,0.3770491803278688,0.4342541436464088,0.16666666666666666,0.24,0.3329999999999999,0.0,0.16666666666666666,0.0,0.08,0.05128205128205128,1.0,0.0,0.13043478260869565,0.0967741935483871,0.041666666666666664,0.1,0.1,0.08333333333333333,0.5,0.5222222222222223,0.16129032258064516
20031,21500570,Manu Ginobili,0.42105263157894735,0.38516746411483244,0.5240715268225585,0.30997624703087884,0.358974358974359,0.4528301886792453,0.5698924731182796,0.5742092457420924,0.7841306884480747,0.4559386973180077,0.38095238095238093,0.47540983606557374,0.4408839779005525,0.20833333333333334,0.24,0.417,0.14285714285714285,0.20833333333333334,0.4,0.12,0.10256410256410256,0.75,0.0,0.21739130434782608,0.16129032258064516,0.08333333333333333,0.1,0.1,0.08333333333333333,0.5,0.5666666666666667,0.24193548387096775
20032,21500566,Manu Ginobili,0.21052631578947367,0.4665071770334928,0.7881705639614855,0.19833729216152005,0.1794871794871795,0.24528301886792453,0.5376344086021505,0.708029197080292,0.6931155192532088,0.39335887611749687,0.5476190476190477,0.32786885245901637,0.3013812154696133,0.16666666666666666,0.1,0.8,0.07142857142857142,0.041666666666666664,1.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.20833333333333334,0.2,0.0,0.16666666666666666,0.16666666666666666,0.5555555555555556,0.14516129032258066
20033,21500546,Manu Ginobili,0.43157894736842106,0.4401913875598086,0.7579092159559836,0.36579572446555814,0.38461538461538464,0.6037735849056604,0.46236559139784944,0.4184914841849148,0.7946324387397901,0.5478927203065135,0.35714285714285715,0.39344262295081966,0.3685082872928177,0.25,0.24,0.5,0.14285714285714285,0.20833333333333334,0.4,0.08,0.05128205128205128,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.125,0.0,0.1,0.0,0.3333333333333333,0.4444444444444444,0.25806451612903225
20034,21500532,Manu Ginobili,0.6736842105263158,0.832535885167464,0.6822558459422283,0.509501187648456,0.6666666666666666,0.39622641509433965,0.45161290322580644,0.5401459854014596,0.9346557759626604,0.4968071519795658,0.40476190476190477,0.22950819672131148,0.37790055248618787,0.25,0.2,0.6,0.14285714285714285,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.20833333333333334,0.1,0.0,0.3333333333333333,0.5,0.5666666666666667,0.22580645161290322
20035,21500516,Manu Ginobili,0.4105263157894737,0.5358851674641147,0.5873452544704263,0.29691211401425177,0.38461538461538464,0.33962264150943394,0.7204301075268817,0.7250608272506083,0.7666277712952159,0.574712643678161,0.6666666666666666,0.39344262295081966,0.35856353591160217,0.125,0.16,0.375,0.14285714285714285,0.08333333333333333,1.0,0.0,0.0,0.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.2916666666666667,0.2,0.0,0.16666666666666666,0.16666666666666666,0.6111111111111112,0.12903225806451613
20036,21500502,Manu Ginobili,0.6526315789473685,0.6363636363636364,0.9270976616231086,0.6437054631828979,0.5897435897435898,0.41509433962264153,0.5053763440860215,0.6180048661800486,0.5402567094515752,0.5223499361430396,0.5238095238095238,0.2786885245901639,0.2654696132596685,0.08333333333333333,0.1,0.4,0.0,0.0,0.0,0.16,0.10256410256410256,1.0,0.16666666666666666,0.0,0.06451612903225806,0.20833333333333334,0.1,0.0,0.0,0.5,0.6444444444444445,0.12903225806451613
20037,21500481,Manu Ginobili,0.5578947368421052,0.7392344497607656,0.45804676753782664,0.509501187648456,0.46153846153846156,0.5471698113207547,0.24731182795698925,0.36253041362530414,0.4819136522753793,0.35504469987228615,0.3333333333333333,0.26229508196721313,0.2906077348066298,0.08333333333333333,0.1,0.4,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.0,0.043478260869565216,0.03225806451612903,0.125,0.3,0.0,0.08333333333333333,0.0,0.6666666666666666,0.08064516129032258
20038,21500465,Manu Ginobili,0.4421052631578947,0.6148325358851674,0.7056396148555707,0.34916864608076004,0.4358974358974359,0.3584905660377358,0.41935483870967744,0.5596107055961069,0.5134189031505251,0.3486590038314177,0.5,0.19672131147540983,0.39779005524861877,0.20833333333333334,0.22,0.455,0.21428571428571427,0.25,0.5,0.0,0.0,0.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6555555555555556,0.20967741935483872
20039,21500439,Manu Ginobili,0.30526315789473685,0.4186602870813399,0.5240715268225585,0.5546318289786223,0.38461538461538464,0.4716981132075472,0.3010752688172043,0.39659367396593664,0.8541423570595099,0.31928480204342274,0.47619047619047616,0.4426229508196721,0.4251381215469613,0.125,0.14,0.429,0.07142857142857142,0.125,0.3329999999999999,0.08,0.05128205128205128,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.125,0.1,0.0,0.25,0.5,0.4888888888888889,0.14516129032258066
20040,21500431,Manu Ginobili,0.25263157894736843,0.38277511961722477,0.7248968363136177,0.3562945368171021,0.28205128205128205,0.2641509433962264,0.5591397849462365,0.708029197080292,0.6662777129521588,0.5325670498084292,0.47619047619047616,0.4426229508196721,0.2649171270718232,0.08333333333333333,0.1,0.4,0.14285714285714285,0.16666666666666666,0.5,0.08,0.05128205128205128,1.0,0.0,0.08695652173913043,0.06451612903225806,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5222222222222223,0.12903225806451613
20041,21500416,Manu Ginobili,0.49473684210526314,0.6220095693779903,0.8473177441540578,0.3562945368171021,0.48717948717948717,0.5283018867924528,0.3870967741935484,0.42822384428223836,0.5332555425904317,0.4699872286079183,0.40476190476190477,0.45901639344262296,0.3367403314917127,0.125,0.12,0.5,0.07142857142857142,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.5777777777777777,0.11290322580645161
20042,21500393,Manu Ginobili,0.5894736842105263,0.5669856459330143,0.7138927097661624,0.6247030878859857,0.4358974358974359,0.5094339622641509,0.5483870967741935,0.6180048661800486,0.5624270711785297,0.5325670498084292,0.4523809523809524,0.2786885245901639,0.3441988950276243,0.041666666666666664,0.12,0.1669999999999999,0.07142857142857142,0.08333333333333333,0.5,0.08,0.05128205128205128,1.0,0.08333333333333333,0.0,0.03225806451612903,0.20833333333333334,0.2,0.0,0.0,0.5,0.5777777777777777,0.08064516129032258
20043,21500379,Manu Ginobili,0.5789473684210527,0.65311004784689,0.701513067400275,0.43230403800475053,0.5384615384615384,0.49056603773584906,0.41935483870967744,0.4160583941605839,0.8599766627771295,0.25542784163473825,0.42857142857142855,0.29508196721311475,0.3052486187845304,0.16666666666666666,0.14,0.5710000000000001,0.07142857142857142,0.125,0.3329999999999999,0.08,0.05128205128205128,1.0,0.0,0.13043478260869565,0.0967741935483871,0.3333333333333333,0.1,0.0,0.25,0.5,0.6444444444444445,0.1774193548387097
20044,21500364,Manu Ginobili,0.6210526315789474,0.7248803827751197,0.8982118294360386,0.509501187648456,0.41025641025641024,0.5849056603773585,0.26881720430107525,0.38686131386861317,0.7946324387397901,0.3486590038314177,0.3333333333333333,0.19672131147540983,0.193646408839779,0.041666666666666664,0.08,0.25,0.0,0.08333333333333333,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.0,0.03225806451612903,0.08333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.45555555555555555,0.06451612903225806
20045,21500347,Manu Ginobili,0.2,0.2822966507177033,0.7427785419532323,0.24703087885985744,0.3333333333333333,0.3018867924528302,0.5053763440860215,0.583941605839416,0.9474912485414235,0.6385696040868455,0.5238095238095238,0.47540983606557374,0.30801104972375687,0.20833333333333334,0.14,0.7140000000000001,0.21428571428571427,0.125,1.0,0.16,0.1282051282051282,0.8,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.041666666666666664,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5333333333333333,0.27419354838709675
20046,21500342,Manu Ginobili,0.5263157894736842,0.6698564593301436,0.4497936726272352,0.509501187648456,0.46153846153846156,0.6037735849056604,0.3333333333333333,0.39659367396593664,0.5332555425904317,0.4597701149425288,0.38095238095238093,0.26229508196721313,0.08425414364640883,0.041666666666666664,0.04,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.16666666666666666,0.0,0.0,0.0,0.0,0.5444444444444444,0.03225806451612903
20047,21500323,Manu Ginobili,0.4,0.7679425837320573,0.874828060522696,0.3562945368171021,0.38461538461538464,0.32075471698113206,0.40860215053763443,0.48905109489051096,0.7572928821470245,0.3575989782886335,0.4523809523809524,0.2459016393442623,0.40718232044198893,0.20833333333333334,0.22,0.455,0.07142857142857142,0.25,0.1669999999999999,0.24,0.20512820512820512,0.75,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.125,0.2,0.0,0.16666666666666666,0.8333333333333334,0.5777777777777777,0.27419354838709675
20048,21500296,Manu Ginobili,0.5157894736842106,0.65311004784689,0.562585969738652,0.34916864608076004,0.46153846153846156,0.5660377358490566,0.5268817204301075,0.5036496350364961,0.6289381563593933,0.5287356321839081,0.42857142857142855,0.3114754098360656,0.4256906077348066,0.25,0.22,0.545,0.07142857142857142,0.20833333333333334,0.2,0.08,0.10256410256410256,0.5,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.16666666666666666,0.0,0.0,0.08333333333333333,0.16666666666666666,0.6111111111111112,0.24193548387096775
20049,21500280,Manu Ginobili,0.25263157894736843,0.2822966507177033,0.779917469050894,0.14845605700712589,0.28205128205128205,0.37735849056603776,0.5053763440860215,0.6180048661800486,0.67561260210035,0.7100893997445723,0.5476190476190477,0.45901639344262296,0.368232044198895,0.16666666666666666,0.14,0.5710000000000001,0.14285714285714285,0.08333333333333333,1.0,0.12,0.10256410256410256,0.75,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.1,0.0,0.25,0.3333333333333333,0.6666666666666666,0.20967741935483872
20050,21500275,Manu Ginobili,0.37894736842105264,0.3684210526315788,0.5873452544704263,0.39548693586698325,0.4358974358974359,0.6981132075471698,0.15053763440860216,0.2116788321167881,0.8051341890315052,0.27330779054916987,0.30952380952380953,0.39344262295081966,0.1908839779005525,0.08333333333333333,0.1,0.4,0.07142857142857142,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1,0.0,0.08333333333333333,0.16666666666666666,0.5,0.08064516129032258
20051,21500257,Manu Ginobili,0.3473684210526316,0.41387559808612434,0.4497936726272352,0.4453681710213776,0.4358974358974359,0.6415094339622641,0.3548387096774194,0.40145985401459844,0.67561260210035,0.1826309067688378,0.38095238095238093,0.4426229508196721,0.29337016574585634,0.041666666666666664,0.08,0.25,0.0,0.041666666666666664,0.0,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.08333333333333333,0.1,0.0,0.08333333333333333,0.16666666666666666,0.28888888888888886,0.06451612903225806
20052,21500242,Manu Ginobili,0.5157894736842106,0.5119617224880382,0.9312242090784043,0.6282660332541568,0.4358974358974359,0.6037735849056604,0.34408602150537637,0.4355231143552311,0.5507584597432905,0.29501915708812265,0.5714285714285714,0.3770491803278688,0.3116022099447514,0.125,0.16,0.375,0.0,0.16666666666666666,0.0,0.24,0.15384615384615385,1.0,0.0,0.043478260869565216,0.03225806451612903,0.125,0.1,0.0,0.3333333333333333,0.3333333333333333,0.6,0.1935483870967742
20053,21500224,Manu Ginobili,0.30526315789473685,0.3588516746411482,0.6382393397524071,0.339667458432304,0.38461538461538464,0.660377358490566,0.2903225806451613,0.39902676399026754,0.7082847141190198,0.3486590038314177,0.40476190476190477,0.4262295081967213,0.47292817679558014,0.08333333333333333,0.24,0.1669999999999999,0.0,0.25,0.0,0.2,0.20512820512820512,0.625,0.0,0.21739130434782608,0.16129032258064516,0.125,0.1,0.0,0.3333333333333333,0.3333333333333333,0.5222222222222223,0.14516129032258066
20054,21500207,Manu Ginobili,0.4105263157894737,0.6100478468899521,0.312242090784044,0.5344418052256532,0.3333333333333333,0.39622641509433965,0.3010752688172043,0.5352798053527981,0.8833138856476079,0.4699872286079183,0.4523809523809524,0.2786885245901639,0.3226519337016574,0.125,0.16,0.375,0.14285714285714285,0.16666666666666666,0.5,0.0,0.0,0.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.08333333333333333,0.1,0.0,0.25,0.16666666666666666,0.5,0.12903225806451613
20055,21500195,Manu Ginobili,0.3473684210526316,0.5143540669856458,0.687757909215956,0.39548693586698325,0.3076923076923077,0.4339622641509434,0.27956989247311825,0.45255474452554767,1.0,0.14176245210727972,0.35714285714285715,0.2459016393442623,0.37541436464088396,0.25,0.22,0.545,0.14285714285714285,0.16666666666666666,0.5,0.04,0.05128205128205128,0.5,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.08333333333333333,0.1,0.0,0.08333333333333333,0.16666666666666666,0.5777777777777777,0.24193548387096775
20056,21500156,Manu Ginobili,0.35789473684210527,0.4066985645933016,0.6822558459422283,0.36104513064133015,0.5384615384615384,0.5660377358490566,0.25806451612903225,0.4063260340632603,0.8203033838973162,0.4699872286079183,0.2619047619047619,0.3114754098360656,0.387292817679558,0.2916666666666667,0.28,0.5,0.14285714285714285,0.25,0.3329999999999999,0.04,0.02564102564102564,1.0,0.0,0.17391304347826086,0.12903225806451613,0.125,0.0,0.1,0.0,0.3333333333333333,0.6777777777777778,0.27419354838709675
20057,21500123,Manu Ginobili,0.4421052631578947,0.44497607655502364,0.46217331499312236,0.4857482185273158,0.46153846153846156,0.3584905660377358,0.6129032258064516,0.7664233576642336,0.7409568261376897,0.5964240102171138,0.5476190476190477,0.36065573770491804,0.3696132596685083,0.25,0.24,0.5,0.07142857142857142,0.08333333333333333,0.5,0.04,0.02564102564102564,1.0,0.3333333333333333,0.043478260869565216,0.16129032258064516,0.125,0.0,0.0,0.0,0.5,0.6333333333333333,0.22580645161290322
20058,21500103,Manu Ginobili,0.30526315789473685,0.35406698564593303,0.5653370013755159,0.4370546318289786,0.4358974358974359,0.4716981132075472,0.5376344086021505,0.6885644768856448,0.6814469078179697,0.33333333333333337,0.7142857142857143,0.4262295081967213,0.29254143646408837,0.08333333333333333,0.14,0.286,0.0,0.16666666666666666,0.0,0.08,0.07692307692307693,0.667,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.20833333333333334,0.2,0.0,0.25,0.16666666666666666,0.4666666666666667,0.0967741935483871
20059,21500090,Manu Ginobili,0.5789473684210527,0.715311004784689,0.5213204951856947,0.509501187648456,0.6923076923076923,0.4716981132075472,0.40860215053763443,0.5352798053527981,0.5857642940490082,0.4035759897828864,0.2619047619047619,0.21311475409836064,0.30027624309392265,0.20833333333333334,0.18,0.556,0.21428571428571427,0.25,0.5,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.125,0.3,0.0,0.08333333333333333,0.3333333333333333,0.8555555555555555,0.20967741935483872
20060,21500061,Manu Ginobili,0.45263157894736844,0.5406698564593301,0.6066024759284733,0.4133016627078384,0.48717948717948717,0.3018867924528302,0.46236559139784944,0.51338199513382,0.8833138856476079,0.40613026819923376,0.40476190476190477,0.47540983606557374,0.3624309392265193,0.16666666666666666,0.14,0.5710000000000001,0.14285714285714285,0.16666666666666666,0.5,0.08,0.05128205128205128,1.0,0.0,0.08695652173913043,0.06451612903225806,0.08333333333333333,0.1,0.0,0.0,0.0,0.5777777777777777,0.1935483870967742
20061,21500048,Manu Ginobili,0.2631578947368421,0.24641148325358844,0.672627235213205,0.36579572446555814,0.23076923076923078,0.6037735849056604,0.40860215053763443,0.6034063260340632,0.6569428238039673,0.39335887611749687,0.40476190476190477,0.4098360655737705,0.2834254143646409,0.125,0.1,0.6,0.07142857142857142,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.16666666666666666,0.0,0.4111111111111111,0.11290322580645161
20062,21500040,Manu Ginobili,0.29473684210526313,0.23923444976076547,0.7056396148555707,0.24584323040380043,0.3333333333333333,0.5283018867924528,0.41935483870967744,0.4574209245742092,0.6732788798133021,0.3358876117496808,0.42857142857142855,0.5081967213114754,0.3961325966850828,0.16666666666666666,0.16,0.5,0.14285714285714285,0.16666666666666666,0.5,0.12,0.10256410256410256,0.75,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.125,0.3,0.0,0.25,0.3333333333333333,0.6111111111111112,0.20967741935483872
20063,21500028,Manu Ginobili,0.45263157894736844,0.49760765550239233,1.0,0.4857482185273158,0.38461538461538464,0.7358490566037735,0.20430107526881722,0.3819951338199511,0.45507584597432893,0.3997445721583653,0.30952380952380953,0.19672131147540983,0.35828729281767957,0.20833333333333334,0.24,0.417,0.14285714285714285,0.25,0.3329999999999999,0.0,0.0,0.0,0.0,0.21739130434782608,0.16129032258064516,0.16666666666666666,0.1,0.1,0.08333333333333333,0.0,0.6555555555555556,0.1935483870967742
20064,21500013,Manu Ginobili,0.5578947368421052,0.5526315789473684,0.9381017881705639,0.4370546318289786,0.3333333333333333,0.5283018867924528,0.5376344086021505,0.5790754257907542,0.8203033838973162,0.425287356321839,0.42857142857142855,0.26229508196721313,0.31215469613259667,0.20833333333333334,0.16,0.625,0.07142857142857142,0.041666666666666664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.2,0.0,0.25,0.0,0.43333333333333335,0.1774193548387097
20065,11500109,Manu Ginobili,0.5473684210526316,0.6124401913875598,0.5735900962861072,0.5439429928741091,0.46153846153846156,0.5471698113207547,0.3225806451612903,0.34063260340632606,0.6499416569428238,0.39335887611749687,0.5,0.3442622950819672,0.23812154696132595,0.08333333333333333,0.04,1.0,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.0,0.13043478260869565,0.0967741935483871,0.25,0.0,0.0,0.25,0.3333333333333333,0.5111111111111111,0.08064516129032258
20066,11500090,Manu Ginobili,0.2631578947368421,0.4377990430622009,0.6066024759284733,0.29691211401425177,0.358974358974359,0.3018867924528302,0.5161290322580645,0.6812652068126521,0.7502917152858809,0.6692209450830141,0.5714285714285714,0.3770491803278688,0.2895027624309392,0.0,0.02,0.0,0.0,0.0,0.0,0.16,0.15384615384615385,0.667,0.0,0.043478260869565216,0.03225806451612903,0.08333333333333333,0.1,0.1,0.08333333333333333,0.3333333333333333,0.5,0.06451612903225806
20067,11500076,Manu Ginobili,0.3894736842105263,0.4808612440191385,0.874828060522696,0.5403800475059382,0.2564102564102564,0.5094339622641509,0.3870967741935484,0.35766423357664207,0.8331388564760793,0.4086845466155811,0.35714285714285715,0.2786885245901639,0.3378453038674033,0.20833333333333334,0.12,0.833,0.14285714285714285,0.125,0.667,0.12,0.07692307692307693,1.0,0.0,0.13043478260869565,0.0967741935483871,0.20833333333333334,0.2,0.1,0.0,0.16666666666666666,0.6222222222222222,0.24193548387096775
