,GAME_ID,PLAYER_NAME,PTS_home_DamianLillard,FG_PCT_home_DamianLillard,FT_PCT_home_DamianLillard,FG3_PCT_home_DamianLillard,AST_home_DamianLillard,REB_home_DamianLillard,PTS_away_DamianLillard,FG_PCT_away_DamianLillard,FT_PCT_away_DamianLillard,FG3_PCT_away_DamianLillard,AST_away_DamianLillard,REB_away_DamianLillard,MIN_DamianLillard,FGM_DamianLillard,FGA_DamianLillard,FG_PCT_DamianLillard,FG3M_DamianLillard,FG3A_DamianLillard,FG3_PCT_DamianLillard,FTM_DamianLillard,FTA_DamianLillard,FT_PCT_DamianLillard,OREB_DamianLillard,DREB_DamianLillard,REB_DamianLillard,AST_DamianLillard,STL_DamianLillard,BLK_DamianLillard,TO_DamianLillard,PF_DamianLillard,PLUS_MINUS_DamianLillard,PTS_DamianLillard
8723,21500156,Damian Lillard,0.35789473684210527,0.4066985645933016,0.6822558459422283,0.36104513064133015,0.5384615384615384,0.5660377358490566,0.25806451612903225,0.4063260340632603,0.8203033838973162,0.4699872286079183,0.2619047619047619,0.3114754098360656,0.6955801104972376,0.4166666666666667,0.42,0.476,0.07142857142857142,0.16666666666666666,0.25,0.24,0.15384615384615385,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.25,0.1,0.1,0.25,0.6666666666666666,0.36666666666666664,0.43548387096774194
8724,21500147,Damian Lillard,0.49473684210526314,0.5669856459330143,0.7097661623108666,0.344418052256532,0.5384615384615384,0.37735849056603776,0.40860215053763443,0.35766423357664207,0.8891481913652276,0.30395913154533843,0.38095238095238093,0.4262295081967213,0.6060773480662984,0.375,0.5,0.36,0.07142857142857142,0.375,0.111,0.16,0.1282051282051282,0.8,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.20833333333333334,0.1,0.0,0.4166666666666667,0.0,0.34444444444444444,0.3709677419354839
8725,21500133,Damian Lillard,0.4421052631578947,0.3875598086124401,0.796423658872077,0.4453681710213776,0.358974358974359,0.33962264150943394,0.4731182795698925,0.5644768856447687,0.8798133022170362,0.4648786717752235,0.30952380952380953,0.3770491803278688,0.6320441988950276,0.20833333333333334,0.3,0.3329999999999999,0.0,0.20833333333333334,0.0,0.04,0.05128205128205128,0.5,0.0,0.13043478260869565,0.0967741935483871,0.2916666666666667,0.2,0.0,0.16666666666666666,0.3333333333333333,0.5333333333333333,0.1774193548387097
8726,21500123,Damian Lillard,0.4421052631578947,0.44497607655502364,0.46217331499312236,0.4857482185273158,0.46153846153846156,0.3584905660377358,0.6129032258064516,0.7664233576642336,0.7409568261376897,0.5964240102171138,0.5476190476190477,0.36065573770491804,0.6121546961325967,0.2916666666666667,0.38,0.368,0.35714285714285715,0.3333333333333333,0.625,0.12,0.1794871794871795,0.429,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.375,0.1,0.0,0.25,0.5,0.43333333333333335,0.3548387096774194
8727,21500102,Damian Lillard,0.5157894736842106,0.6267942583732057,0.5268225584594222,0.4370546318289786,0.3076923076923077,0.5660377358490566,0.5161290322580645,0.36496350364963503,0.7841306884480747,0.44061302681992337,0.38095238095238093,0.3114754098360656,0.63646408839779,0.375,0.44,0.409,0.21428571428571427,0.2916666666666667,0.429,0.36,0.23076923076923078,1.0,0.25,0.0,0.0967741935483871,0.2916666666666667,0.1,0.0,0.08333333333333333,0.6666666666666666,0.5111111111111111,0.4838709677419355
8728,21500098,Damian Lillard,0.4631578947368421,0.6746411483253588,0.5419532324621733,0.4275534441805225,0.41025641025641024,0.4339622641509434,0.6881720430107527,0.5936739659367396,0.6289381563593933,0.46871008939974473,0.2857142857142857,0.4262295081967213,0.5861878453038674,0.3333333333333333,0.3,0.5329999999999999,0.2857142857142857,0.375,0.444,0.24,0.1794871794871795,0.857,0.0,0.17391304347826086,0.12903225806451613,0.4583333333333333,0.1,0.0,0.4166666666666667,0.5,0.3111111111111111,0.41935483870967744
8729,21500074,Damian Lillard,0.5894736842105263,0.5956937799043062,0.4497936726272352,0.5938242280285035,0.5384615384615384,0.5660377358490566,0.43010752688172044,0.5717761557177615,0.6662777129521588,0.44699872286079184,0.38095238095238093,0.26229508196721313,0.5400552486187845,0.375,0.36,0.5,0.5,0.4583333333333333,0.636,0.08,0.05128205128205128,1.0,0.08333333333333333,0.0,0.03225806451612903,0.20833333333333334,0.0,0.1,0.0,0.0,0.7444444444444445,0.43548387096774194
8730,21500068,Damian Lillard,0.3473684210526316,0.2822966507177033,0.49931224209078406,0.24703087885985744,0.02564102564102564,0.4339622641509434,0.5591397849462365,0.6958637469586375,0.3803967327887981,0.561941251596424,0.16666666666666666,0.45901639344262296,0.6649171270718232,0.5833333333333334,0.54,0.519,0.35714285714285715,0.4583333333333333,0.455,0.08,0.05128205128205128,1.0,0.0,0.17391304347826086,0.12903225806451613,0.125,0.1,0.0,0.5,0.5,0.5888888888888889,0.5645161290322581
8731,21500050,Damian Lillard,0.4421052631578947,0.41387559808612434,0.6822558459422283,0.2743467933491686,0.358974358974359,0.4528301886792453,0.5376344086021505,0.5231143552311436,0.7082847141190198,0.3831417624521073,0.3333333333333333,0.4262295081967213,0.6290055248618784,0.5833333333333334,0.5,0.56,0.2857142857142857,0.375,0.444,0.08,0.07692307692307693,0.667,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.2916666666666667,0.2,0.1,0.16666666666666666,0.6666666666666666,0.4888888888888889,0.5483870967741935
8732,21500037,Damian Lillard,0.3263157894736842,0.38516746411483244,0.40990371389270985,0.3171021377672209,0.3076923076923077,0.5283018867924528,0.4838709677419355,0.4111922141119221,0.7082847141190198,0.4393358876117497,0.2857142857142857,0.45901639344262296,0.6011049723756906,0.3333333333333333,0.34,0.471,0.21428571428571427,0.3333333333333333,0.375,0.16,0.15384615384615385,0.667,0.0,0.17391304347826086,0.12903225806451613,0.3333333333333333,0.2,0.0,0.4166666666666667,0.8333333333333334,0.3888888888888889,0.3709677419354839
8733,21500032,Damian Lillard,0.5368421052631579,0.45215311004784686,0.672627235213205,0.26365795724465557,0.23076923076923078,0.7169811320754716,0.3870967741935484,0.36253041362530414,0.7537922987164528,0.47892720306513414,0.30952380952380953,0.36065573770491804,0.6104972375690608,0.2916666666666667,0.4,0.35,0.21428571428571427,0.3333333333333333,0.375,0.28,0.1794871794871795,1.0,0.0,0.13043478260869565,0.0967741935483871,0.25,0.0,0.0,0.5833333333333334,0.6666666666666666,0.28888888888888886,0.3870967741935484
8734,21500015,Damian Lillard,0.5578947368421052,0.5813397129186603,0.8033012379642366,0.4453681710213776,0.358974358974359,0.6415094339622641,0.40860215053763443,0.36496350364963503,0.5460910151691949,0.425287356321839,0.35714285714285715,0.3114754098360656,0.5950276243093923,0.3333333333333333,0.42,0.381,0.07142857142857142,0.2916666666666667,0.143,0.16,0.10256410256410256,1.0,0.0,0.21739130434782608,0.16129032258064516,0.4583333333333333,0.2,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3387096774193548
8735,11500101,Damian Lillard,0.5894736842105263,0.65311004784689,0.6176066024759285,0.6163895486935866,0.6666666666666666,0.5471698113207547,0.5698924731182796,0.5182481751824815,0.7187864644107351,0.425287356321839,0.42857142857142855,0.26229508196721313,0.6350828729281768,0.5833333333333334,0.6,0.467,0.07142857142857142,0.375,0.111,0.4,0.2564102564102564,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.375,0.4,0.0,0.6666666666666666,0.3333333333333333,0.36666666666666664,0.6290322580645161
8736,11500086,Damian Lillard,0.47368421052631576,0.45454545454545453,0.7455295735900962,0.3752969121140142,0.358974358974359,0.5849056603773585,0.4946236559139785,0.42335766423357657,0.7082847141190198,0.44061302681992337,0.2857142857142857,0.4098360655737705,0.39779005524861877,0.25,0.3,0.4,0.14285714285714285,0.2916666666666667,0.286,0.24,0.15384615384615385,1.0,0.0,0.13043478260869565,0.0967741935483871,0.25,0.1,0.0,0.25,0.0,0.5444444444444444,0.3225806451612903
8737,11500080,Damian Lillard,0.6,0.555023923444976,0.5419532324621733,0.48931116389548684,0.38461538461538464,0.7547169811320755,0.5913978494623656,0.4087591240875912,0.6592765460910152,0.5670498084291189,0.38095238095238093,0.4262295081967213,0.6939226519337016,0.5,0.54,0.444,0.42857142857142855,0.5,0.5,0.08,0.05128205128205128,1.0,0.0,0.13043478260869565,0.0967741935483871,0.25,0.1,0.0,0.5833333333333334,0.8333333333333334,0.4888888888888889,0.5161290322580645
8738,11500026,Damian Lillard,0.6210526315789474,0.44497607655502364,0.6946354883081156,0.509501187648456,0.4358974358974359,0.5849056603773585,0.4838709677419355,0.33333333333333304,0.7596266044340724,0.47892720306513414,0.38095238095238093,0.29508196721311475,0.4635359116022099,0.125,0.36,0.1669999999999999,0.07142857142857142,0.25,0.1669999999999999,0.6,0.4358974358974359,0.882,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.125,0.1,0.0,0.0,0.8333333333333334,0.45555555555555555,0.3548387096774194
8739,11500007,Damian Lillard,0.4842105263157895,0.3995215311004784,0.5708390646492434,0.38361045130641314,0.41025641025641024,0.660377358490566,0.5698924731182796,0.5255474452554745,0.5834305717619603,0.3435504469987228,0.5,0.4918032786885246,0.40414364640883976,0.2916666666666667,0.3,0.467,0.07142857142857142,0.20833333333333334,0.2,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.125,0.3,0.0,0.08333333333333333,0.0,0.5888888888888889,0.27419354838709675
8740,41400175,Damian Lillard,0.42105263157894735,0.38038277511961716,0.7248968363136177,0.0843230403800475,0.23076923076923078,0.7358490566037735,0.3978494623655914,0.3795620437956205,0.6931155192532088,0.5031928480204342,0.21428571428571427,0.29508196721311475,0.6986187845303867,0.3333333333333333,0.38,0.421,0.07142857142857142,0.3333333333333333,0.125,0.2,0.15384615384615385,0.833,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.125,0.1,0.1,0.5,0.3333333333333333,0.4,0.3548387096774194
8741,41400174,Damian Lillard,0.42105263157894735,0.3755980861244018,0.8693259972489684,0.38004750593824227,0.2564102564102564,0.6226415094339622,0.3870967741935484,0.46958637469586373,0.9171528588098017,0.6385696040868455,0.35714285714285715,0.32786885245901637,0.6444751381215469,0.5,0.46,0.522,0.07142857142857142,0.20833333333333334,0.2,0.28,0.1794871794871795,1.0,0.0,0.08695652173913043,0.06451612903225806,0.2916666666666667,0.1,0.0,0.16666666666666666,0.5,0.5777777777777777,0.5161290322580645
8742,41400173,Damian Lillard,0.5263157894736842,0.504784688995215,0.7785419532324622,0.48337292161520184,0.38461538461538464,0.33962264150943394,0.6344086021505376,0.5401459854014596,0.8914819136522754,0.5670498084291189,0.3333333333333333,0.29508196721311475,0.6776243093922651,0.375,0.34,0.529,0.14285714285714285,0.2916666666666667,0.286,0.08,0.10256410256410256,0.5,0.0,0.08695652173913043,0.06451612903225806,0.375,0.0,0.1,0.25,0.8333333333333334,0.45555555555555555,0.3548387096774194
8743,41400172,Damian Lillard,0.4,0.4066985645933016,0.9023383768913343,0.5938242280285035,0.28205128205128205,0.4528301886792453,0.27956989247311825,0.35036496350364965,0.8704784130688448,0.3831417624521073,0.16666666666666666,0.36065573770491804,0.6616022099447513,0.20833333333333334,0.32,0.313,0.07142857142857142,0.20833333333333334,0.2,0.28,0.20512820512820512,0.875,0.0,0.08695652173913043,0.06451612903225806,0.041666666666666664,0.0,0.1,0.08333333333333333,0.5,0.32222222222222224,0.2903225806451613
8744,41400171,Damian Lillard,0.43157894736842106,0.44497607655502364,0.6299862448418156,0.39548693586698325,0.3333333333333333,0.5849056603773585,0.3225806451612903,0.22141119221411196,0.6931155192532088,0.39335887611749687,0.3333333333333333,0.5901639344262295,0.6527624309392265,0.20833333333333334,0.42,0.238,0.0,0.25,0.0,0.16,0.1794871794871795,0.5710000000000001,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.125,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.22580645161290322
8745,21401218,Damian Lillard,0.5789473684210527,0.4688995215311002,0.7166437414030262,0.4275534441805225,0.2564102564102564,0.6981132075471698,0.45161290322580644,0.4184914841849148,0.8051341890315052,0.3575989782886335,0.38095238095238093,0.4098360655737705,0.47292817679558014,0.20833333333333334,0.22,0.455,0.07142857142857142,0.125,0.3329999999999999,0.24,0.1794871794871795,0.857,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.08333333333333333,0.0,0.0,0.5,0.3333333333333333,0.24444444444444444,0.27419354838709675
8746,21401209,Damian Lillard,0.4421052631578947,0.3564593301435407,0.5928473177441541,0.22565320665083133,0.15384615384615385,0.7735849056603774,0.3655913978494624,0.5158150851581506,0.6114352392065344,0.4444444444444445,0.42857142857142855,0.2459016393442623,0.4425414364640884,0.125,0.18,0.3329999999999999,0.07142857142857142,0.16666666666666666,0.25,0.12,0.10256410256410256,0.75,0.0,0.13043478260869565,0.0967741935483871,0.25,0.1,0.0,0.16666666666666666,0.16666666666666666,0.32222222222222224,0.16129032258064516
8747,21401191,Damian Lillard,0.4842105263157895,0.5119617224880382,0.687757909215956,0.2375296912114014,0.358974358974359,0.41509433962264153,0.5913978494623656,0.5109489051094891,0.7502917152858809,0.45083014048531295,0.38095238095238093,0.45901639344262296,0.6204419889502761,0.5,0.44,0.545,0.21428571428571427,0.3333333333333333,0.375,0.04,0.02564102564102564,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.20833333333333334,0.2,0.0,0.25,0.16666666666666666,0.4111111111111111,0.45161290322580644
8748,21401174,Damian Lillard,0.6,0.6602870813397127,0.8473177441540578,0.5486935866983372,0.48717948717948717,0.5094339622641509,0.5268817204301075,0.5425790754257906,0.7082847141190198,0.37292464878671777,0.5714285714285714,0.3442622950819672,0.6331491712707182,0.375,0.44,0.409,0.07142857142857142,0.375,0.111,0.04,0.05128205128205128,0.5,0.0,0.2608695652173913,0.1935483870967742,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3111111111111111,0.3225806451612903
8749,21401172,Damian Lillard,0.6,0.5669856459330143,0.8211829436038515,0.43230403800475053,0.4358974358974359,0.6792452830188679,0.3763440860215054,0.31630170316301703,0.7992998833138856,0.3486590038314177,0.2857142857142857,0.2459016393442623,0.4803867403314917,0.16666666666666666,0.26,0.308,0.21428571428571427,0.3333333333333333,0.375,0.24,0.15384615384615385,1.0,0.0,0.08695652173913043,0.06451612903225806,0.25,0.0,0.1,0.08333333333333333,0.3333333333333333,0.7111111111111111,0.27419354838709675
8750,21400668,Damian Lillard,0.49473684210526314,0.46411483253588515,0.701513067400275,0.509501187648456,0.4358974358974359,0.5471698113207547,0.43010752688172044,0.4914841849148416,0.7409568261376897,0.5402298850574713,0.30952380952380953,0.4918032786885246,0.6425414364640883,0.5833333333333334,0.52,0.5379999999999999,0.42857142857142855,0.4583333333333333,0.545,0.08,0.05128205128205128,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.08333333333333333,0.0,0.1,0.16666666666666666,0.3333333333333333,0.37777777777777777,0.5806451612903226
8751,21401146,Damian Lillard,0.42105263157894735,0.4114832535885167,0.8803301237964237,0.4453681710213776,0.23076923076923078,0.6415094339622641,0.3655913978494624,0.5182481751824815,0.41656942823803966,0.5593869731800766,0.3333333333333333,0.2459016393442623,0.574585635359116,0.2916666666666667,0.38,0.368,0.0,0.125,0.0,0.2,0.1282051282051282,1.0,0.0,0.043478260869565216,0.03225806451612903,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.4777777777777778,0.3064516129032258
8752,21401136,Damian Lillard,0.18947368421052632,0.289473684210526,0.4332874828060522,0.42399049881235146,0.1282051282051282,0.49056603773584906,0.5483870967741935,0.5912408759124087,1.0,0.4916985951468711,0.40476190476190477,0.5409836065573771,0.46878453038674034,0.3333333333333333,0.3,0.5329999999999999,0.2857142857142857,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.20833333333333334,0.2,0.0,0.16666666666666666,0.3333333333333333,0.5111111111111111,0.3225806451612903
8753,21401122,Damian Lillard,0.6631578947368421,0.5956937799043062,0.6698762035763411,0.6175771971496437,0.4358974358974359,0.49056603773584906,0.7526881720430108,0.7031630170316302,0.7572928821470245,0.6845466155810984,0.6190476190476191,0.32786885245901637,0.6016574585635358,0.2916666666666667,0.28,0.5,0.21428571428571427,0.25,0.5,0.04,0.05128205128205128,0.5,0.0,0.13043478260869565,0.0967741935483871,0.4166666666666667,0.0,0.0,0.16666666666666666,0.6666666666666666,0.4111111111111111,0.2903225806451613
8754,21401107,Damian Lillard,0.5263157894736842,0.6100478468899521,0.8624484181568088,0.5273159144893111,0.46153846153846156,0.5660377358490566,0.3225806451612903,0.4647201946472022,0.6499416569428238,0.2401021711366539,0.3333333333333333,0.29508196721311475,0.47320441988950274,0.2916666666666667,0.28,0.5,0.14285714285714285,0.25,0.3329999999999999,0.12,0.10256410256410256,0.75,0.0,0.17391304347826086,0.12903225806451613,0.2916666666666667,0.1,0.0,0.08333333333333333,0.3333333333333333,0.6555555555555556,0.3064516129032258
8755,21401091,Damian Lillard,0.6421052631578947,0.7368421052631576,0.8473177441540578,0.5273159144893111,0.5384615384615384,0.5283018867924528,0.6236559139784946,0.537712895377129,0.8413068844807469,0.47892720306513414,0.47619047619047616,0.3114754098360656,0.4900552486187845,0.16666666666666666,0.22,0.364,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.4166666666666667,0.1,0.0,0.25,0.6666666666666666,0.5333333333333333,0.12903225806451613
8756,21401086,Damian Lillard,0.23157894736842105,0.2655502392344497,0.8858321870701513,0.3562945368171021,0.15384615384615385,0.5849056603773585,0.3333333333333333,0.384428223844282,0.3512252042007002,0.3435504469987228,0.2619047619047619,0.5573770491803278,0.5516574585635359,0.16666666666666666,0.3,0.267,0.14285714285714285,0.25,0.3329999999999999,0.04,0.05128205128205128,0.5,0.0,0.17391304347826086,0.12903225806451613,0.16666666666666666,0.0,0.0,0.25,0.3333333333333333,0.5444444444444444,0.1774193548387097
8757,21401070,Damian Lillard,0.3157894736842105,0.43301435406698535,0.5213204951856947,0.29691211401425177,0.10256410256410256,0.49056603773584906,0.3870967741935484,0.42335766423357657,0.8249708284714119,0.330779054916986,0.35714285714285715,0.4098360655737705,0.6671270718232044,0.25,0.32,0.375,0.07142857142857142,0.25,0.1669999999999999,0.4,0.2564102564102564,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.5,0.1,0.0,0.16666666666666666,0.3333333333333333,0.5444444444444444,0.3709677419354839
8758,21401059,Damian Lillard,0.5157894736842106,0.3995215311004784,0.7097661623108666,0.5237529691211401,0.38461538461538464,0.33962264150943394,0.7096774193548387,0.8661800486618004,0.8938156359393232,0.5900383141762453,0.7857142857142857,0.4262295081967213,0.5441988950276243,0.375,0.42,0.429,0.42857142857142855,0.4583333333333333,0.545,0.2,0.1282051282051282,1.0,0.25,0.17391304347826086,0.22580645161290322,0.20833333333333334,0.1,0.1,0.3333333333333333,0.16666666666666666,0.3111111111111111,0.46774193548387094
