,GAME_ID,PLAYER_NAME,PTS_home_KyleLowry,FG_PCT_home_KyleLowry,FT_PCT_home_KyleLowry,FG3_PCT_home_KyleLowry,AST_home_KyleLowry,REB_home_KyleLowry,PTS_away_KyleLowry,FG_PCT_away_KyleLowry,FT_PCT_away_KyleLowry,FG3_PCT_away_KyleLowry,AST_away_KyleLowry,REB_away_KyleLowry,MIN_KyleLowry,FGM_KyleLowry,FGA_KyleLowry,FG_PCT_KyleLowry,FG3M_KyleLowry,FG3A_KyleLowry,FG3_PCT_KyleLowry,FTM_KyleLowry,FTA_KyleLowry,FT_PCT_KyleLowry,OREB_KyleLowry,DREB_KyleLowry,REB_KyleLowry,AST_KyleLowry,STL_KyleLowry,BLK_KyleLowry,TO_KyleLowry,PF_KyleLowry,PLUS_MINUS_KyleLowry,PTS_KyleLowry
19408,21500308,Kyle Lowry,0.45263157894736844,0.48325358851674616,0.6987620357634111,0.4275534441805225,0.2564102564102564,0.39622641509433965,0.3978494623655914,0.39902676399026754,0.8833138856476079,0.4699872286079183,0.23809523809523808,0.4426229508196721,0.6292817679558012,0.375,0.38,0.474,0.35714285714285715,0.4583333333333333,0.455,0.16,0.10256410256410256,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.25,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5444444444444444,0.43548387096774194
19409,21500290,Kyle Lowry,0.5263157894736842,0.4377990430622009,0.7359009628610728,0.4750593824228028,0.3333333333333333,0.39622641509433965,0.6021505376344086,0.5669099756690997,0.67561260210035,0.6807151979565772,0.42857142857142855,0.3770491803278688,0.6378453038674033,0.5833333333333334,0.52,0.5379999999999999,0.42857142857142855,0.4166666666666667,0.6,0.28,0.20512820512820512,0.875,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.2916666666666667,0.4,0.1,0.08333333333333333,0.3333333333333333,0.5666666666666667,0.6612903225806451
19410,21500278,Kyle Lowry,0.4842105263157895,0.3995215311004784,0.8129298486932601,0.35154394299287406,0.3333333333333333,0.41509433962264153,0.5376344086021505,0.5425790754257906,1.0,0.5670498084291189,0.6190476190476191,0.36065573770491804,0.6074585635359115,0.16666666666666666,0.32,0.25,0.21428571428571427,0.4166666666666667,0.3,0.2,0.1794871794871795,0.7140000000000001,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.3333333333333333,0.4,0.2,0.25,0.3333333333333333,0.4444444444444444,0.25806451612903225
19411,21500272,Kyle Lowry,0.28421052631578947,0.2631578947368423,0.656121045392022,0.35154394299287406,0.358974358974359,0.49056603773584906,0.43010752688172044,0.5109489051094891,0.7082847141190198,0.30651340996168586,0.19047619047619047,0.4918032786885246,0.6174033149171271,0.375,0.34,0.529,0.14285714285714285,0.2916666666666667,0.286,0.44,0.3076923076923077,0.917,0.0,0.21739130434782608,0.16129032258064516,0.20833333333333334,0.2,0.0,0.16666666666666666,0.8333333333333334,0.5888888888888889,0.5
19412,21500250,Kyle Lowry,0.45263157894736844,0.44258373205741625,0.7579092159559836,0.49168646080760087,0.28205128205128205,0.49056603773584906,0.5483870967741935,0.437956204379562,0.7666277712952159,0.5197956577266922,0.47619047619047616,0.4918032786885246,0.555524861878453,0.20833333333333334,0.28,0.357,0.2857142857142857,0.375,0.444,0.12,0.07692307692307693,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.20833333333333334,0.1,0.0,0.25,0.6666666666666666,0.4,0.27419354838709675
19413,21500239,Kyle Lowry,0.24210526315789474,0.17224880382775093,0.6946354883081156,0.36104513064133015,0.3076923076923077,0.4716981132075472,0.3010752688172043,0.4501216545012165,0.7502917152858809,0.5849297573435503,0.30952380952380953,0.45901639344262296,0.5624309392265192,0.375,0.38,0.474,0.42857142857142855,0.4583333333333333,0.545,0.12,0.10256410256410256,0.75,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.125,0.2,0.1,0.5,0.8333333333333334,0.5444444444444444,0.43548387096774194
19414,21500219,Kyle Lowry,0.4631578947368421,0.5956937799043062,0.3741403026134801,0.5225653206650831,0.15384615384615385,0.4339622641509434,0.46236559139784944,0.46958637469586373,0.7817969661610268,0.6168582375478928,0.42857142857142855,0.36065573770491804,0.6229281767955801,0.4583333333333333,0.34,0.647,0.14285714285714285,0.25,0.3329999999999999,0.12,0.1282051282051282,0.6,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.25,0.4,0.1,0.0,0.3333333333333333,0.5888888888888889,0.43548387096774194
19415,21500196,Kyle Lowry,0.22105263157894736,0.32296650717703346,0.656121045392022,0.2600950118764844,0.3333333333333333,0.4716981132075472,0.3763440860215054,0.30656934306569367,0.9241540256709452,0.3001277139208174,0.2619047619047619,0.4262295081967213,0.6232044198895028,0.08333333333333333,0.22,0.182,0.07142857142857142,0.16666666666666666,0.25,0.32,0.20512820512820512,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.4166666666666667,0.3,0.0,0.3333333333333333,0.6666666666666666,0.6333333333333333,0.20967741935483872
19416,21500188,Kyle Lowry,0.3368421052631579,0.47368421052631576,0.6767537826685007,0.38004750593824227,0.3333333333333333,0.4528301886792453,0.4946236559139785,0.46228710462287104,0.7572928821470245,0.5810983397190295,0.40476190476190477,0.3442622950819672,0.6002762430939227,0.2916666666666667,0.32,0.4379999999999999,0.5,0.4583333333333333,0.636,0.16,0.10256410256410256,1.0,0.0,0.21739130434782608,0.16129032258064516,0.20833333333333334,0.3,0.0,0.08333333333333333,0.3333333333333333,0.6333333333333333,0.4032258064516129
19417,21500173,Kyle Lowry,0.35789473684210527,0.547846889952153,0.624484181568088,0.37767220902612825,0.1794871794871795,0.4528301886792453,0.3548387096774194,0.4355231143552311,0.8704784130688448,0.31928480204342274,0.23809523809523808,0.2786885245901639,0.6168508287292818,0.25,0.34,0.353,0.07142857142857142,0.2916666666666667,0.143,0.28,0.1794871794871795,1.0,0.0,0.13043478260869565,0.0967741935483871,0.25,0.3,0.0,0.4166666666666667,0.3333333333333333,0.4777777777777778,0.3225806451612903
19418,21500164,Kyle Lowry,0.5894736842105263,0.672248803827751,0.5419532324621733,0.45011876484560565,0.5897435897435898,0.32075471698113206,0.5806451612903226,0.5401459854014596,0.7304550758459744,0.425287356321839,0.3333333333333333,0.32786885245901637,0.6400552486187845,0.2916666666666667,0.3,0.467,0.14285714285714285,0.2916666666666667,0.286,0.48,0.3076923076923077,1.0,0.25,0.13043478260869565,0.1935483870967742,0.125,0.2,0.1,0.16666666666666666,1.0,0.4777777777777778,0.45161290322580644
19419,21500150,Kyle Lowry,0.5052631578947369,0.6124401913875598,0.7138927097661624,0.4750593824228028,0.38461538461538464,0.4716981132075472,0.4838709677419355,0.4647201946472022,0.6662777129521588,0.6181353767560664,0.3333333333333333,0.26229508196721313,0.6450276243093922,0.3333333333333333,0.38,0.421,0.42857142857142855,0.5,0.5,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.2916666666666667,0.4,0.1,0.4166666666666667,0.5,0.4222222222222222,0.3548387096774194
19420,21500131,Kyle Lowry,0.43157894736842106,0.44258373205741625,0.796423658872077,0.509501187648456,0.28205128205128205,0.5849056603773585,0.26881720430107525,0.291970802919708,0.6499416569428238,0.3882503192848021,0.2619047619047619,0.29508196721311475,0.5740331491712707,0.16666666666666666,0.26,0.308,0.2857142857142857,0.3333333333333333,0.5,0.32,0.20512820512820512,1.0,0.0,0.2608695652173913,0.1935483870967742,0.20833333333333334,0.4,0.1,0.16666666666666666,0.16666666666666666,0.5777777777777777,0.3225806451612903
19421,21500115,Kyle Lowry,0.4631578947368421,0.48564593301435405,0.5144429160935351,0.49168646080760087,0.5128205128205128,0.37735849056603776,0.6774193548387096,0.5766423357664233,0.8868144690781797,0.35504469987228615,0.42857142857142855,0.5901639344262295,0.4798342541436464,0.25,0.24,0.5,0.14285714285714285,0.25,0.3329999999999999,0.36,0.2564102564102564,0.9,0.0,0.13043478260869565,0.0967741935483871,0.3333333333333333,0.2,0.0,0.16666666666666666,0.3333333333333333,0.6333333333333333,0.3709677419354839
19422,21500109,Kyle Lowry,0.5263157894736842,0.4377990430622009,0.7180192572214581,0.2790973871733966,0.4358974358974359,0.6037735849056604,0.5913978494623656,0.4768856447688564,0.8704784130688448,0.6104725415070243,0.42857142857142855,0.39344262295081966,0.6129834254143647,0.3333333333333333,0.36,0.444,0.14285714285714285,0.20833333333333334,0.4,0.2,0.1794871794871795,0.7140000000000001,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.375,0.3,0.1,0.3333333333333333,0.8333333333333334,0.5777777777777777,0.3709677419354839
19423,21500096,Kyle Lowry,0.3894736842105263,0.39473684210526305,0.6148555708390646,0.4750593824228028,0.2564102564102564,0.5849056603773585,0.21505376344086022,0.36009732360097296,0.73512252042007,0.2017879948914432,0.30952380952380953,0.29508196721311475,0.611049723756906,0.16666666666666666,0.32,0.25,0.14285714285714285,0.3333333333333333,0.25,0.2,0.15384615384615385,0.833,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.3333333333333333,0.1,0.0,0.16666666666666666,0.3333333333333333,0.3,0.24193548387096775
19424,21500075,Kyle Lowry,0.3473684210526316,0.4114832535885167,0.687757909215956,0.4275534441805225,0.358974358974359,0.4339622641509434,0.3333333333333333,0.25060827250608264,0.7187864644107351,0.277139208173691,0.21428571428571427,0.39344262295081966,0.5259668508287293,0.25,0.32,0.375,0.21428571428571427,0.2916666666666667,0.429,0.08,0.07692307692307693,0.667,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.125,0.1,0.0,0.25,0.5,0.45555555555555555,0.27419354838709675
19425,21500066,Kyle Lowry,0.4105263157894737,0.5239234449760765,0.8033012379642366,0.4133016627078384,0.46153846153846156,0.4528301886792453,0.5053763440860215,0.4184914841849148,0.7911318553092181,0.4559386973180077,0.19047619047619047,0.4098360655737705,0.5610497237569061,0.20833333333333334,0.28,0.357,0.21428571428571427,0.3333333333333333,0.375,0.16,0.15384615384615385,0.667,0.0,0.17391304347826086,0.12903225806451613,0.041666666666666664,0.2,0.0,0.4166666666666667,0.6666666666666666,0.5111111111111111,0.27419354838709675
19426,21500057,Kyle Lowry,0.3368421052631579,0.3038277511961722,0.6148555708390646,0.36104513064133015,0.3076923076923077,0.5094339622641509,0.4946236559139785,0.49878345498783455,0.8658109684947491,0.37547892720306514,0.3333333333333333,0.4426229508196721,0.6102209944751381,0.375,0.3,0.6,0.2857142857142857,0.20833333333333334,0.8,0.2,0.1282051282051282,1.0,0.0,0.21739130434782608,0.16129032258064516,0.4166666666666667,0.3,0.2,0.3333333333333333,0.6666666666666666,0.7555555555555555,0.43548387096774194
19427,21500042,Kyle Lowry,0.49473684210526314,0.47607655502392343,0.5185694635488308,0.5225653206650831,0.358974358974359,0.5471698113207547,0.3333333333333333,0.42335766423357657,1.0,0.3358876117496808,0.40476190476190477,0.21311475409836064,0.4859116022099447,0.20833333333333334,0.2,0.5,0.07142857142857142,0.20833333333333334,0.2,0.16,0.10256410256410256,1.0,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.2916666666666667,0.4,0.0,0.08333333333333333,0.5,0.6888888888888889,0.24193548387096775
19428,21500024,Kyle Lowry,0.4631578947368421,0.284688995215311,0.6973865199449794,0.31947743467933476,0.38461538461538464,0.39622641509433965,0.6129032258064516,0.46958637469586373,0.8331388564760793,0.5402298850574713,0.4523809523809524,0.5409836065573771,0.567403314917127,0.125,0.22,0.273,0.0,0.041666666666666664,0.0,0.32,0.2564102564102564,0.8,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.375,0.3,0.2,0.25,0.6666666666666666,0.5111111111111111,0.22580645161290322
19429,21500009,Kyle Lowry,0.49473684210526314,0.4617224880382775,0.5763411279229712,0.46199524940617576,0.28205128205128205,0.6226415094339622,0.46236559139784944,0.30656934306569367,0.8121353558926488,0.49936143039591324,0.4523809523809524,0.32786885245901637,0.6458563535911602,0.3333333333333333,0.34,0.471,0.14285714285714285,0.16666666666666666,0.5,0.2,0.15384615384615385,0.833,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.25,0.2,0.0,0.4166666666666667,0.6666666666666666,0.5666666666666667,0.3709677419354839
19430,11500107,Kyle Lowry,0.3473684210526316,0.2440191387559808,0.8129298486932601,0.36104513064133015,0.28205128205128205,0.6981132075471698,0.27956989247311825,0.35523114355231145,0.7082847141190198,0.2452107279693487,0.42857142857142855,0.39344262295081966,0.4881215469613259,0.16666666666666666,0.26,0.308,0.14285714285714285,0.20833333333333334,0.4,0.12,0.10256410256410256,0.75,0.4166666666666667,0.13043478260869565,0.25806451612903225,0.25,0.2,0.0,0.08333333333333333,0.16666666666666666,0.5444444444444444,0.20967741935483872
19431,11500078,Kyle Lowry,0.29473684210526313,0.3038277511961722,0.42640990371389265,0.332541567695962,0.358974358974359,0.4528301886792453,0.26881720430107525,0.35523114355231145,0.6569428238039673,0.30779054916985954,0.38095238095238093,0.4262295081967213,0.4251381215469613,0.08333333333333333,0.22,0.182,0.07142857142857142,0.16666666666666666,0.25,0.04,0.10256410256410256,0.25,0.0,0.08695652173913043,0.06451612903225806,0.3333333333333333,0.3,0.0,0.08333333333333333,0.3333333333333333,0.5,0.0967741935483871
19432,11500048,Kyle Lowry,0.5578947368421052,0.504784688995215,0.6396148555708391,0.4275534441805225,0.15384615384615385,0.5283018867924528,0.5268817204301075,0.49878345498783455,0.6989498249708285,0.5670498084291189,0.40476190476190477,0.29508196721311475,0.4704419889502762,0.5416666666666666,0.36,0.722,0.42857142857142855,0.375,0.667,0.32,0.20512820512820512,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.125,0.0,0.0,0.25,0.3333333333333333,0.6555555555555556,0.6451612903225806
19433,11500028,Kyle Lowry,0.4,0.4880382775119617,0.6437414030261348,0.3076009501187648,0.358974358974359,0.37735849056603776,0.5268817204301075,0.5863746958637469,0.6499416569428238,0.6079182630906769,0.40476190476190477,0.3114754098360656,0.42237569060773483,0.3333333333333333,0.26,0.615,0.2857142857142857,0.25,0.667,0.2,0.15384615384615385,0.833,0.0,0.08695652173913043,0.06451612903225806,0.25,0.1,0.0,0.16666666666666666,0.3333333333333333,0.5888888888888889,0.4032258064516129
19434,11500005,Kyle Lowry,0.35789473684210527,0.40191387559808606,0.733149931224209,0.21615201900237527,0.07692307692307693,0.5849056603773585,0.1827956989247312,0.3260340632603406,0.6499416569428238,0.425287356321839,0.2857142857142857,0.21311475409836064,0.3574585635359116,0.2916666666666667,0.2,0.7,0.07142857142857142,0.08333333333333333,0.5,0.44,0.3076923076923077,0.917,0.0,0.0,0.0,0.08333333333333333,0.2,0.0,0.0,0.16666666666666666,0.6777777777777778,0.41935483870967744
19435,41400134,Kyle Lowry,0.6947368421052632,0.7105263157894735,0.7579092159559836,0.6852731591448932,0.5641025641025641,0.4716981132075472,0.40860215053763443,0.46958637469586373,0.7082847141190198,0.3575989782886335,0.30952380952380953,0.2786885245901639,0.5444751381215469,0.3333333333333333,0.3,0.5329999999999999,0.14285714285714285,0.2916666666666667,0.286,0.12,0.07692307692307693,1.0,0.3333333333333333,0.17391304347826086,0.25806451612903225,0.16666666666666666,0.0,0.0,0.5,0.8333333333333334,0.16666666666666666,0.3387096774193548
19436,41400133,Kyle Lowry,0.49473684210526314,0.5191387559808611,0.6011004126547455,0.49168646080760087,0.48717948717948717,0.5283018867924528,0.46236559139784944,0.31143552311435524,0.7537922987164528,0.4559386973180077,0.40476190476190477,0.3442622950819672,0.6256906077348066,0.20833333333333334,0.44,0.2269999999999999,0.21428571428571427,0.4166666666666667,0.3,0.08,0.05128205128205128,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.2916666666666667,0.4,0.0,0.16666666666666666,0.5,0.4777777777777778,0.24193548387096775
19437,41400132,Kyle Lowry,0.49473684210526314,0.5526315789473684,0.5268225584594222,0.46199524940617576,0.28205128205128205,0.20754716981132076,0.6559139784946236,0.6958637469586375,0.6219369894982496,0.6079182630906769,0.5238095238095238,0.4098360655737705,0.45359116022099444,0.125,0.2,0.3,0.0,0.08333333333333333,0.0,0.0,0.05128205128205128,0.0,0.0,0.08695652173913043,0.06451612903225806,0.16666666666666666,0.0,0.0,0.08333333333333333,0.6666666666666666,0.5777777777777777,0.0967741935483871
19438,41400131,Kyle Lowry,0.28421052631578947,0.2942583732057416,0.6066024759284733,0.24584323040380043,0.3333333333333333,0.5849056603773585,0.3978494623655914,0.36009732360097296,0.5332555425904317,0.3652618135376756,0.42857142857142855,0.6721311475409836,0.5535911602209944,0.08333333333333333,0.2,0.2,0.0,0.16666666666666666,0.0,0.12,0.10256410256410256,0.75,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.16666666666666666,0.1,0.0,0.25,1.0,0.37777777777777777,0.11290322580645161
19439,21401228,Kyle Lowry,0.3473684210526316,0.5669856459330143,1.0,0.43230403800475053,0.48717948717948717,0.2830188679245283,0.3333333333333333,0.43065693430656926,0.9276546091015169,0.4648786717752235,0.2619047619047619,0.26229508196721313,0.6138121546961326,0.3333333333333333,0.3,0.5329999999999999,0.42857142857142855,0.375,0.667,0.16,0.10256410256410256,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.2916666666666667,0.3,0.0,0.25,0.16666666666666666,0.5333333333333333,0.41935483870967744
19440,21401214,Kyle Lowry,0.37894736842105264,0.3038277511961722,0.8170563961485557,0.26365795724465557,0.41025641025641024,0.6226415094339622,0.3978494623655914,0.46715328467153255,0.6499416569428238,0.47892720306513414,0.30952380952380953,0.3770491803278688,0.5729281767955802,0.25,0.4,0.3,0.14285714285714285,0.16666666666666666,0.5,0.08,0.10256410256410256,0.5,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.16666666666666666,0.1,0.0,0.16666666666666666,0.5,0.34444444444444444,0.25806451612903225
19441,21401188,Kyle Lowry,0.47368421052631576,0.4784688995215311,0.3741403026134801,0.3562945368171021,0.15384615384615385,0.5660377358490566,0.5483870967741935,0.42822384428223836,0.7164527421236873,0.44189016602809705,0.19047619047619047,0.4426229508196721,0.5917127071823205,0.125,0.28,0.214,0.0,0.3333333333333333,0.0,0.24,0.1794871794871795,0.857,0.0,0.30434782608695654,0.22580645161290322,0.041666666666666664,0.3,0.1,0.08333333333333333,0.6666666666666666,0.45555555555555555,0.1935483870967742
19442,21401175,Kyle Lowry,0.42105263157894735,0.4880382775119617,1.0,0.41567695961995244,0.3333333333333333,0.5471698113207547,0.4838709677419355,0.4111922141119221,0.9218203033838974,0.3831417624521073,0.42857142857142855,0.4262295081967213,0.5497237569060773,0.16666666666666666,0.24,0.3329999999999999,0.07142857142857142,0.20833333333333334,0.2,0.04,0.02564102564102564,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.2916666666666667,0.0,0.0,0.3333333333333333,0.6666666666666666,0.4777777777777778,0.16129032258064516
19443,21401054,Kyle Lowry,0.5157894736842106,0.41387559808612434,0.5419532324621733,0.49168646080760087,0.46153846153846156,0.4716981132075472,0.5161290322580645,0.537712895377129,0.9194865810968496,0.3882503192848021,0.35714285714285715,0.3770491803278688,0.174585635359116,0.08333333333333333,0.08,0.5,0.0,0.08333333333333333,0.0,0.04,0.02564102564102564,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.125,0.0,0.0,0.0,0.3333333333333333,0.35555555555555557,0.08064516129032258
