,GAME_ID,PLAYER_NAME,PTS_home_LeBronJames,FG_PCT_home_LeBronJames,FT_PCT_home_LeBronJames,FG3_PCT_home_LeBronJames,AST_home_LeBronJames,REB_home_LeBronJames,PTS_away_LeBronJames,FG_PCT_away_LeBronJames,FT_PCT_away_LeBronJames,FG3_PCT_away_LeBronJames,AST_away_LeBronJames,REB_away_LeBronJames,MIN_LeBronJames,FGM_LeBronJames,FGA_LeBronJames,FG_PCT_LeBronJames,FG3M_LeBronJames,FG3A_LeBronJames,FG3_PCT_LeBronJames,FTM_LeBronJames,FTA_LeBronJames,FT_PCT_LeBronJames,OREB_LeBronJames,DREB_LeBronJames,REB_LeBronJames,AST_LeBronJames,STL_LeBronJames,BLK_LeBronJames,TO_LeBronJames,PF_LeBronJames,PLUS_MINUS_LeBronJames,PTS_LeBronJames
764,41400401,LeBron James,0.5157894736842106,0.44497607655502364,0.874828060522696,0.4394299287410926,0.41025641025641024,0.5849056603773585,0.4731182795698925,0.4111922141119221,0.6312718786464411,0.3703703703703704,0.35714285714285715,0.4098360655737705,0.7585635359116022,0.75,0.76,0.474,0.14285714285714285,0.3333333333333333,0.25,0.24,0.2564102564102564,0.6,0.0,0.34782608695652173,0.25806451612903225,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.7096774193548387
765,41400304,LeBron James,0.6210526315789474,0.5669856459330143,0.4951856946354883,0.4976247030878859,0.38461538461538464,0.7358490566037735,0.34408602150537637,0.4330900243309002,0.5460910151691949,0.1992337164750958,0.42857142857142855,0.3114754098360656,0.48342541436464087,0.4166666666666667,0.4,0.5,0.14285714285714285,0.25,0.3329999999999999,0.04,0.10256410256410256,0.25,0.0,0.391304347826087,0.2903225806451613,0.2916666666666667,0.2,0.1,0.08333333333333333,0.3333333333333333,0.7,0.3709677419354839
766,41400303,LeBron James,0.5789473684210527,0.3708133971291865,0.5735900962861072,0.46199524940617576,0.41025641025641024,0.7358490566037735,0.5913978494623656,0.39659367396593664,0.8541423570595099,0.46871008939974473,0.38095238095238093,0.36065573770491804,0.7754143646408839,0.5833333333333334,0.74,0.3779999999999999,0.07142857142857142,0.25,0.1669999999999999,0.32,0.2564102564102564,0.8,0.6666666666666666,0.43478260869565216,0.5806451612903226,0.5416666666666666,0.3,0.0,0.5,0.6666666666666666,0.4444444444444444,0.5967741935483871
767,41400302,LeBron James,0.24210526315789474,0.38516746411483244,0.6822558459422283,0.2743467933491686,0.1794871794871795,0.41509433962264153,0.40860215053763443,0.4574209245742092,0.5507584597432905,0.5108556832694765,0.30952380952380953,0.4426229508196721,0.6458563535911602,0.4166666666666667,0.44,0.455,0.14285714285714285,0.2916666666666667,0.286,0.32,0.28205128205128205,0.727,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.4583333333333333,0.0,0.1,0.3333333333333333,0.16666666666666666,0.7,0.4838709677419355
768,41400301,LeBron James,0.3157894736842105,0.44258373205741625,0.6409903713892711,0.2066508313539192,0.28205128205128205,0.37735849056603776,0.44086021505376344,0.4720194647201946,0.5915985997666278,0.4916985951468711,0.38095238095238093,0.47540983606557374,0.6306629834254143,0.5,0.52,0.462,0.0,0.041666666666666664,0.0,0.28,0.20512820512820512,0.875,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.25,0.1,0.0,0.3333333333333333,0.5,0.5111111111111111,0.5
769,41400216,LeBron James,0.14736842105263157,0.2822966507177033,0.8624484181568088,0.2375296912114014,0.23076923076923078,0.2830188679245283,0.40860215053763443,0.4184914841849148,0.7666277712952159,0.5670498084291189,0.38095238095238093,0.5409836065573771,0.6803867403314916,0.2916666666666667,0.46,0.304,0.0,0.16666666666666666,0.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.4583333333333333,0.0,0.2,0.3333333333333333,0.6666666666666666,0.7,0.24193548387096775
770,41400215,LeBron James,0.49473684210526314,0.5956937799043062,0.6148555708390646,0.39548693586698325,0.28205128205128205,0.4528301886792453,0.4838709677419355,0.36253041362530414,0.9171528588098017,0.3575989782886335,0.38095238095238093,0.32786885245901637,0.6784530386740331,0.5833333333333334,0.48,0.583,0.07142857142857142,0.20833333333333334,0.2,0.36,0.3076923076923077,0.75,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.25,0.3,0.3,0.0,0.5,0.43333333333333335,0.6129032258064516
771,41400214,LeBron James,0.2631578947368421,0.24641148325358844,0.8858321870701513,0.509501187648456,0.10256410256410256,0.4339622641509434,0.3225806451612903,0.34306569343065696,0.9509918319719953,0.25542784163473825,0.2857142857142857,0.39344262295081966,0.7151933701657458,0.4166666666666667,0.6,0.3329999999999999,0.07142857142857142,0.2916666666666667,0.143,0.16,0.10256410256410256,1.0,0.16666666666666666,0.5217391304347826,0.45161290322580644,0.3333333333333333,0.1,0.2,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.4032258064516129
772,41400213,LeBron James,0.42105263157894735,0.289473684210526,0.8101788170563962,0.339667458432304,0.23076923076923078,0.6981132075471698,0.43010752688172044,0.35036496350364965,0.9381563593932322,0.5261813537675607,0.4523809523809524,0.3114754098360656,0.7234806629834254,0.3333333333333333,0.5,0.32,0.07142857142857142,0.2916666666666667,0.143,0.4,0.28205128205128205,0.909,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.5833333333333334,0.1,0.1,0.5833333333333334,0.6666666666666666,0.4888888888888889,0.43548387096774194
773,41400212,LeBron James,0.49473684210526314,0.45215311004784686,0.5735900962861072,0.5486935866983372,0.28205128205128205,0.5283018867924528,0.3763440860215054,0.38686131386861317,0.7666277712952159,0.40613026819923376,0.38095238095238093,0.2786885245901639,0.5671270718232044,0.5416666666666666,0.58,0.4479999999999999,0.0,0.08333333333333333,0.0,0.28,0.23076923076923078,0.778,0.25,0.21739130434782608,0.25806451612903225,0.20833333333333334,0.2,0.1,0.16666666666666666,0.3333333333333333,0.8222222222222222,0.532258064516129
