,GAME_ID,PLAYER_NAME,PTS_home_AnthonyDavis,FG_PCT_home_AnthonyDavis,FT_PCT_home_AnthonyDavis,FG3_PCT_home_AnthonyDavis,AST_home_AnthonyDavis,REB_home_AnthonyDavis,PTS_away_AnthonyDavis,FG_PCT_away_AnthonyDavis,FT_PCT_away_AnthonyDavis,FG3_PCT_away_AnthonyDavis,AST_away_AnthonyDavis,REB_away_AnthonyDavis,MIN_AnthonyDavis,FGM_AnthonyDavis,FGA_AnthonyDavis,FG_PCT_AnthonyDavis,FG3M_AnthonyDavis,FG3A_AnthonyDavis,FG3_PCT_AnthonyDavis,FTM_AnthonyDavis,FTA_AnthonyDavis,FT_PCT_AnthonyDavis,OREB_AnthonyDavis,DREB_AnthonyDavis,REB_AnthonyDavis,AST_AnthonyDavis,STL_AnthonyDavis,BLK_AnthonyDavis,TO_AnthonyDavis,PF_AnthonyDavis,PLUS_MINUS_AnthonyDavis,PTS_AnthonyDavis
9908,21400488,Anthony Davis,0.5473684210526316,0.65311004784689,0.7248968363136177,0.5546318289786223,0.41025641025641024,0.6037735849056604,0.2903225806451613,0.3698296836982966,0.5752625437572929,0.26436781609195403,0.42857142857142855,0.29508196721311475,0.5085635359116022,0.08333333333333333,0.14,0.286,0.0,0.0,0.0,0.12,0.07692307692307693,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.125,0.2,0.3,0.25,0.16666666666666666,0.7666666666666667,0.11290322580645161
9909,21400481,Anthony Davis,0.37894736842105264,0.43301435406698535,0.4649243466299862,0.29691211401425177,0.41025641025641024,0.5849056603773585,0.3978494623655914,0.3309002433090024,0.8249708284714119,0.3652618135376756,0.2619047619047619,0.5245901639344263,0.661878453038674,0.3333333333333333,0.24,0.667,0.0,0.0,0.0,0.2,0.15384615384615385,0.833,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.0,0.4,0.1,0.16666666666666666,0.6666666666666666,0.5777777777777777,0.3387096774193548
9910,21400469,Anthony Davis,0.5368421052631579,0.6267942583732057,0.4786795048143053,0.5273159144893111,0.28205128205128205,0.6037735849056604,0.5376344086021505,0.5620437956204378,0.7537922987164528,0.5478927203065135,0.30952380952380953,0.29508196721311475,0.7,0.2916666666666667,0.3,0.467,0.0,0.0,0.0,0.2,0.1282051282051282,1.0,0.4166666666666667,0.5652173913043478,0.5806451612903226,0.08333333333333333,0.0,0.1,0.08333333333333333,0.3333333333333333,0.5333333333333333,0.3064516129032258
9911,21400447,Anthony Davis,0.5052631578947369,0.4880382775119617,0.8129298486932601,0.3562945368171021,0.28205128205128205,0.5283018867924528,0.4731182795698925,0.5352798053527981,0.8541423570595099,0.3652618135376756,0.3333333333333333,0.2786885245901639,0.6743093922651933,0.5416666666666666,0.48,0.542,0.0,0.0,0.0,0.12,0.07692307692307693,1.0,0.25,0.34782608695652173,0.3548387096774194,0.08333333333333333,0.0,0.6,0.08333333333333333,0.3333333333333333,0.4777777777777778,0.46774193548387094
9912,21400437,Anthony Davis,0.4,0.38277511961722477,0.828060522696011,0.41923990498812347,0.4358974358974359,0.5094339622641509,0.3655913978494624,0.6009732360097323,0.6662777129521588,0.5478927203065135,0.5,0.3114754098360656,0.6251381215469614,0.3333333333333333,0.38,0.421,0.0,0.0,0.0,0.24,0.15384615384615385,1.0,0.08333333333333333,0.4782608695652174,0.3870967741935484,0.125,0.2,0.5,0.08333333333333333,0.16666666666666666,0.5,0.3548387096774194
9913,21400417,Anthony Davis,0.3894736842105263,0.5813397129186603,0.6176066024759285,0.39548693586698325,0.41025641025641024,0.39622641509433965,0.3010752688172043,0.3698296836982966,0.6931155192532088,0.25542784163473825,0.2619047619047619,0.4262295081967213,0.6165745856353592,0.3333333333333333,0.36,0.444,0.0,0.0,0.0,0.2,0.15384615384615385,0.833,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.0,0.0,0.1,0.08333333333333333,0.3333333333333333,0.45555555555555555,0.3387096774193548
9914,21400408,Anthony Davis,0.42105263157894735,0.4808612440191385,0.656121045392022,0.29691211401425177,0.23076923076923078,0.5660377358490566,0.4838709677419355,0.5644768856447687,0.7666277712952159,0.44699872286079184,0.6904761904761905,0.3114754098360656,0.6085635359116022,0.6666666666666666,0.44,0.727,0.0,0.041666666666666664,0.0,0.24,0.1794871794871795,0.857,0.25,0.391304347826087,0.3870967741935484,0.08333333333333333,0.1,0.3,0.25,0.5,0.43333333333333335,0.6129032258064516
9915,21400394,Anthony Davis,0.30526315789473685,0.22966507177033485,0.8528198074277854,0.2375296912114014,0.1794871794871795,0.5849056603773585,0.6236559139784946,0.6982968369829681,0.5332555425904317,0.4597701149425288,0.5,0.4098360655737705,0.45745856353591163,0.125,0.28,0.214,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.25,0.13043478260869565,0.1935483870967742,0.0,0.1,0.5,0.08333333333333333,0.16666666666666666,0.18888888888888888,0.11290322580645161
9916,21400380,Anthony Davis,0.3263157894736842,0.3038277511961722,0.701513067400275,0.28503562945368166,0.28205128205128205,0.49056603773584906,0.46236559139784944,0.5279805352798052,0.7876312718786463,0.35504469987228615,0.40476190476190477,0.4098360655737705,0.6765193370165746,0.4166666666666667,0.34,0.588,0.0,0.0,0.0,0.4,0.3076923076923077,0.833,0.08333333333333333,0.5652173913043478,0.45161290322580644,0.125,0.2,0.5,0.08333333333333333,0.0,0.6111111111111112,0.4838709677419355
9917,21400366,Anthony Davis,0.631578947368421,0.8086124401913874,0.9229711141678129,0.5938242280285035,0.41025641025641024,0.2830188679245283,0.5913978494623656,0.6180048661800486,0.8156359393232206,0.425287356321839,0.35714285714285715,0.2786885245901639,0.5784530386740331,0.5,0.3,0.8,0.0,0.0,0.0,0.28,0.1794871794871795,1.0,0.3333333333333333,0.21739130434782608,0.2903225806451613,0.041666666666666664,0.1,0.3,0.16666666666666666,0.3333333333333333,0.4888888888888889,0.5
9918,21400336,Anthony Davis,0.631578947368421,0.7177033492822967,0.6698762035763411,0.509501187648456,0.3333333333333333,0.41509433962264153,0.6236559139784946,0.6034063260340632,0.7467911318553091,0.4648786717752235,0.42857142857142855,0.32786885245901637,0.09944751381215469,0.16666666666666666,0.08,1.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.043478260869565216,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.12903225806451613
9919,21400323,Anthony Davis,0.5578947368421052,0.65311004784689,0.8376891334250344,0.509501187648456,0.23076923076923078,0.22641509433962265,0.5483870967741935,0.5085158150851582,0.8051341890315052,0.4968071519795658,0.2857142857142857,0.4098360655737705,0.6640883977900552,0.4583333333333333,0.4,0.55,0.0,0.0,0.0,0.36,0.23076923076923078,1.0,0.4166666666666667,0.2608695652173913,0.3548387096774194,0.08333333333333333,0.0,0.2,0.08333333333333333,0.5,0.43333333333333335,0.5
9920,21400311,Anthony Davis,0.47368421052631576,0.5813397129186603,0.6822558459422283,0.3171021377672209,0.358974358974359,0.49056603773584906,0.3978494623655914,0.5547445255474451,0.7304550758459744,0.6053639846743295,0.35714285714285715,0.16393442622950818,0.5433701657458563,0.25,0.28,0.429,0.0,0.0,0.0,0.24,0.23076923076923078,0.667,0.25,0.21739130434782608,0.25806451612903225,0.041666666666666664,0.1,0.3,0.08333333333333333,0.5,0.5444444444444444,0.2903225806451613
9921,21400300,Anthony Davis,0.29473684210526313,0.34210526315789475,0.5419532324621733,0.31235154394299286,0.2564102564102564,0.32075471698113206,0.5161290322580645,0.6618004866180048,0.6114352392065344,0.5670498084291189,0.5714285714285714,0.4918032786885246,0.532596685082873,0.4583333333333333,0.3,0.733,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.0,0.2608695652173913,0.1935483870967742,0.0,0.1,0.2,0.08333333333333333,0.5,0.6777777777777778,0.3709677419354839
9922,21400293,Anthony Davis,0.6421052631578947,0.7033492822966507,0.5983493810178816,0.6306413301662708,0.6666666666666666,0.39622641509433965,0.4731182795698925,0.557177615571776,0.5799299883313885,0.4444444444444445,0.5238095238095238,0.4098360655737705,0.5397790055248619,0.375,0.3,0.6,0.0,0.0,0.0,0.32,0.23076923076923078,0.889,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.0,0.0,0.1,0.0,0.5,0.16666666666666666,0.41935483870967744
9923,21400275,Anthony Davis,0.5578947368421052,0.5095693779904304,0.2723521320495185,0.5403800475059382,0.5897435897435898,0.7358490566037735,0.3118279569892473,0.413625304136253,0.5507584597432905,0.25542784163473825,0.4523809523809524,0.4426229508196721,0.6251381215469614,0.5833333333333334,0.38,0.737,0.0,0.0,0.0,0.08,0.10256410256410256,0.5,0.25,0.5217391304347826,0.4838709677419355,0.125,0.2,0.3,0.16666666666666666,0.3333333333333333,0.3888888888888889,0.4838709677419355
9924,21400258,Anthony Davis,0.5578947368421052,0.44497607655502364,0.5103163686382394,0.34916864608076004,0.38461538461538464,0.6037735849056604,0.5161290322580645,0.4720194647201946,0.8273045507584598,0.37292464878671777,0.2857142857142857,0.4098360655737705,0.6453038674033148,0.3333333333333333,0.3,0.5329999999999999,0.0,0.0,0.0,0.36,0.41025641025641024,0.563,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.16666666666666666,0.6,0.4,0.08333333333333333,0.3333333333333333,0.7333333333333333,0.4032258064516129
9925,21400236,Anthony Davis,0.25263157894736843,0.4880382775119617,0.5419532324621733,0.4952494061757719,0.3333333333333333,0.5471698113207547,0.25806451612903225,0.3017031630170316,0.6114352392065344,0.45083014048531295,0.19047619047619047,0.36065573770491804,0.6657458563535911,0.4583333333333333,0.36,0.611,0.0,0.041666666666666664,0.0,0.32,0.23076923076923078,0.889,0.25,0.43478260869565216,0.41935483870967744,0.0,0.1,0.0,0.3333333333333333,0.3333333333333333,0.4111111111111111,0.4838709677419355
9926,21400225,Anthony Davis,0.43157894736842106,0.5813397129186603,0.8129298486932601,0.34916864608076004,0.46153846153846156,0.4716981132075472,0.3763440860215054,0.384428223844282,0.7082847141190198,0.37292464878671777,0.4523809523809524,0.36065573770491804,0.5093922651933701,0.20833333333333334,0.28,0.357,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.25,0.34782608695652173,0.3548387096774194,0.041666666666666664,0.3,0.1,0.16666666666666666,0.5,0.45555555555555555,0.22580645161290322
9927,21400208,Anthony Davis,0.3157894736842105,0.38516746411483244,0.5735900962861072,0.20902612826603323,0.1794871794871795,0.4339622641509434,0.46236559139784944,0.5717761557177615,0.8051341890315052,0.4559386973180077,0.2857142857142857,0.29508196721311475,0.6267955801104973,0.16666666666666666,0.24,0.3329999999999999,0.0,0.0,0.0,0.24,0.20512820512820512,0.75,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.08333333333333333,0.1,0.2,0.0,0.3333333333333333,0.3111111111111111,0.22580645161290322
9928,21400192,Anthony Davis,0.3684210526315789,0.49760765550239233,0.7152682255845941,0.42399049881235146,0.1794871794871795,0.4716981132075472,0.5376344086021505,0.5012165450121655,0.7876312718786463,0.3001277139208174,0.35714285714285715,0.39344262295081966,0.656353591160221,0.6666666666666666,0.46,0.696,0.0,0.0,0.0,0.44,0.3076923076923077,0.917,0.4166666666666667,0.391304347826087,0.45161290322580644,0.0,0.2,0.1,0.16666666666666666,0.16666666666666666,0.5888888888888889,0.6935483870967742
9929,21400181,Anthony Davis,0.6105263157894737,0.638755980861244,0.7248968363136177,0.5439429928741091,0.41025641025641024,0.4528301886792453,0.44086021505376344,0.367396593673966,0.8623103850641773,0.3997445721583653,0.35714285714285715,0.32786885245901637,0.5314917127071823,0.2916666666666667,0.34,0.412,0.0,0.041666666666666664,0.0,0.16,0.10256410256410256,1.0,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.08333333333333333,0.1,0.2,0.3333333333333333,0.5,0.43333333333333335,0.2903225806451613
9930,21400158,Anthony Davis,0.43157894736842106,0.44258373205741625,0.5735900962861072,0.43230403800475053,0.38461538461538464,0.660377358490566,0.5376344086021505,0.6034063260340632,0.7572928821470245,0.47892720306513414,0.40476190476190477,0.19672131147540983,0.6817679558011049,0.4583333333333333,0.38,0.579,0.0,0.0,0.0,0.24,0.20512820512820512,0.75,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.0,0.2,0.3,0.0,0.8333333333333334,0.5222222222222223,0.45161290322580644
9931,21400153,Anthony Davis,0.45263157894736844,0.5813397129186603,0.7606602475928472,0.4370546318289786,0.3076923076923077,0.49056603773584906,0.3978494623655914,0.48905109489051096,0.5705950991831972,0.3358876117496808,0.2857142857142857,0.3442622950819672,0.6262430939226519,0.5833333333333334,0.4,0.7,0.0,0.08333333333333333,0.0,0.12,0.10256410256410256,0.75,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.125,0.3,0.3,0.0,0.5,0.5111111111111111,0.5
9932,21400128,Anthony Davis,0.8421052631578947,0.9808612440191388,0.656121045392022,0.8907363420427552,0.5897435897435898,0.32075471698113206,0.3763440860215054,0.3819951338199511,0.6872812135355892,0.27330779054916987,0.21428571428571427,0.2786885245901639,0.45359116022099444,0.375,0.26,0.6920000000000001,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.0,0.17391304347826086,0.12903225806451613,0.125,0.2,0.2,0.0,0.0,0.8555555555555555,0.3548387096774194
9933,21400114,Anthony Davis,0.5263157894736842,0.6985645933014352,0.4649243466299862,0.49999999999999994,0.48717948717948717,0.5094339622641509,0.4946236559139785,0.4160583941605839,0.7444574095682612,0.425287356321839,0.2619047619047619,0.29508196721311475,0.6082872928176796,0.5,0.32,0.75,0.0,0.0,0.0,0.04,0.10256410256410256,0.25,0.08333333333333333,0.4782608695652174,0.3870967741935484,0.041666666666666664,0.1,0.6,0.25,0.16666666666666666,0.6444444444444445,0.4032258064516129
9934,21400098,Anthony Davis,0.6210526315789474,0.5669856459330143,0.7702888583218707,0.5712589073634203,0.46153846153846156,0.5283018867924528,0.5913978494623656,0.4744525547445255,0.8249708284714119,0.5670498084291189,0.6428571428571429,0.32786885245901637,0.6607734806629834,0.5,0.42,0.5710000000000001,0.0,0.08333333333333333,0.0,0.12,0.10256410256410256,0.75,0.4166666666666667,0.391304347826087,0.45161290322580644,0.16666666666666666,0.4,0.3,0.0,0.16666666666666666,0.4111111111111111,0.43548387096774194
9935,21400089,Anthony Davis,0.42105263157894735,0.4617224880382775,0.6685006877579092,0.33016627078384797,0.1794871794871795,0.6037735849056604,0.4731182795698925,0.5474452554744524,0.8331388564760793,0.4865900383141763,0.42857142857142855,0.16393442622950818,0.6080110497237569,0.4166666666666667,0.34,0.588,0.0,0.0,0.0,0.28,0.20512820512820512,0.875,0.16666666666666666,0.391304347826087,0.3548387096774194,0.041666666666666664,0.4,0.6,0.3333333333333333,0.3333333333333333,0.4888888888888889,0.43548387096774194
9936,21400054,Anthony Davis,0.43157894736842106,0.5071770334928228,1.0,0.33016627078384797,0.46153846153846156,0.5660377358490566,0.3763440860215054,0.5279805352798052,0.8203033838973162,0.3652618135376756,0.4523809523809524,0.22950819672131148,0.6099447513812154,0.4166666666666667,0.34,0.588,0.0,0.0,0.0,0.16,0.10256410256410256,1.0,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.08333333333333333,0.1,0.3,0.08333333333333333,0.0,0.6777777777777778,0.3870967741935484
9937,21400045,Anthony Davis,0.35789473684210527,0.36124401913875587,0.6286107290233838,0.339667458432304,0.28205128205128205,0.660377358490566,0.26881720430107525,0.22141119221411196,0.5974329054842474,0.2132822477650063,0.23809523809523808,0.47540983606557374,0.5306629834254143,0.25,0.24,0.5,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.25,0.21739130434782608,0.25806451612903225,0.08333333333333333,0.1,0.1,0.08333333333333333,0.5,0.3888888888888889,0.22580645161290322
9938,21400027,Anthony Davis,0.47368421052631576,0.4066985645933016,0.656121045392022,0.4370546318289786,0.41025641025641024,0.5660377358490566,0.5698924731182796,0.6593673965936739,0.5087514585764293,0.30651340996168586,0.5,0.39344262295081966,0.7093922651933701,0.375,0.42,0.429,0.0,0.0,0.0,0.52,0.41025641025641024,0.813,0.5,0.391304347826087,0.4838709677419355,0.08333333333333333,0.2,0.3,0.08333333333333333,0.3333333333333333,0.5111111111111111,0.5
9939,21400001,Anthony Davis,0.4421052631578947,0.3564593301435407,0.2902338376891334,0.2790973871733966,0.3076923076923077,0.8490566037735849,0.3010752688172043,0.3284671532846715,0.7222870478413069,0.4648786717752235,0.30952380952380953,0.5901639344262295,0.6022099447513812,0.4166666666666667,0.44,0.455,0.0,0.0,0.0,0.24,0.23076923076923078,0.667,0.75,0.34782608695652173,0.5483870967741935,0.08333333333333333,0.3,0.9,0.0,0.16666666666666666,0.6888888888888889,0.41935483870967744
9940,11400108,Anthony Davis,0.30526315789473685,0.2655502392344497,0.3988995873452544,0.26365795724465557,0.2564102564102564,0.6037735849056604,0.3118279569892473,0.35766423357664207,0.7537922987164528,0.22222222222222224,0.2857142857142857,0.4918032786885246,0.34088397790055247,0.16666666666666666,0.18,0.444,0.0,0.0,0.0,0.2,0.20512820512820512,0.625,0.4166666666666667,0.043478260869565216,0.1935483870967742,0.08333333333333333,0.2,0.2,0.0,0.0,0.6222222222222222,0.20967741935483872
9941,11400085,Anthony Davis,0.2631578947368421,0.42344497607655496,0.5240715268225585,0.13182897862232779,0.23076923076923078,0.3018867924528302,0.34408602150537637,0.51338199513382,0.7199533255542591,0.425287356321839,0.40476190476190477,0.4426229508196721,0.34309392265193367,0.2916666666666667,0.16,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.041666666666666664,0.0,0.2,0.08333333333333333,0.0,0.7777777777777778,0.22580645161290322
9942,11400061,Anthony Davis,0.6421052631578947,0.7105263157894735,0.8803301237964237,0.520190023752969,0.5641025641025641,0.6415094339622641,0.3225806451612903,0.35279805352798055,0.5227537922987164,0.277139208173691,0.16666666666666666,0.3442622950819672,0.42707182320441983,0.4166666666666667,0.3,0.667,0.0,0.0,0.0,0.32,0.20512820512820512,1.0,0.3333333333333333,0.17391304347826086,0.25806451612903225,0.08333333333333333,0.0,0.1,0.08333333333333333,0.16666666666666666,0.7,0.45161290322580644
9943,11400050,Anthony Davis,0.6105263157894737,0.672248803827751,0.8885832187070152,0.6175771971496437,0.3333333333333333,0.5471698113207547,0.45161290322580644,0.39172749391727485,0.6382730455075846,0.5670498084291189,0.23809523809523808,0.22950819672131148,0.5116022099447514,0.375,0.22,0.818,0.0,0.041666666666666664,0.0,0.32,0.2564102564102564,0.8,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.0,0.1,0.4,0.08333333333333333,0.16666666666666666,0.7,0.41935483870967744
9944,11400018,Anthony Davis,0.3157894736842105,0.2559808612440191,0.701513067400275,0.29691211401425177,0.20512820512820512,0.4528301886792453,0.40860215053763443,0.583941605839416,0.677946324387398,0.27330779054916987,0.2857142857142857,0.45901639344262296,0.4339779005524862,0.20833333333333334,0.26,0.385,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.041666666666666664,0.1,0.0,0.0,0.3333333333333333,0.43333333333333335,0.1774193548387097
9945,11400007,Anthony Davis,0.35789473684210527,0.3875598086124401,0.7537826685006876,0.49999999999999994,0.41025641025641024,0.6226415094339622,0.3333333333333333,0.291970802919708,0.5834305717619603,0.47892720306513414,0.30952380952380953,0.3770491803278688,0.4193370165745856,0.20833333333333334,0.24,0.417,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.25,0.13043478260869565,0.1935483870967742,0.041666666666666664,0.2,0.1,0.0,0.3333333333333333,0.43333333333333335,0.1774193548387097
9946,11400001,Anthony Davis,0.28421052631578947,0.416267942583732,0.5584594222833563,0.39548693586698325,0.2564102564102564,0.4716981132075472,0.45161290322580644,0.5255474452554745,0.6569428238039673,0.5593869731800766,0.35714285714285715,0.36065573770491804,0.1878453038674033,0.08333333333333333,0.08,0.5,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.0,0.0,0.3,0.08333333333333333,0.0,0.4777777777777778,0.08064516129032258
