,GAME_ID,PLAYER_NAME,PTS_home_DwyaneWade,FG_PCT_home_DwyaneWade,FT_PCT_home_DwyaneWade,FG3_PCT_home_DwyaneWade,AST_home_DwyaneWade,REB_home_DwyaneWade,PTS_away_DwyaneWade,FG_PCT_away_DwyaneWade,FT_PCT_away_DwyaneWade,FG3_PCT_away_DwyaneWade,AST_away_DwyaneWade,REB_away_DwyaneWade,MIN_DwyaneWade,FGM_DwyaneWade,FGA_DwyaneWade,FG_PCT_DwyaneWade,FG3M_DwyaneWade,FG3A_DwyaneWade,FG3_PCT_DwyaneWade,FTM_DwyaneWade,FTA_DwyaneWade,FT_PCT_DwyaneWade,OREB_DwyaneWade,DREB_DwyaneWade,REB_DwyaneWade,AST_DwyaneWade,STL_DwyaneWade,BLK_DwyaneWade,TO_DwyaneWade,PF_DwyaneWade,PLUS_MINUS_DwyaneWade,PTS_DwyaneWade
4548,21500373,Dwyane Wade,0.4105263157894737,0.5143540669856458,0.6066024759284733,0.29691211401425177,0.41025641025641024,0.33962264150943394,0.5161290322580645,0.6982968369829681,0.6592765460910152,0.425287356321839,0.2857142857142857,0.4098360655737705,0.4997237569060773,0.5416666666666666,0.34,0.765,0.07142857142857142,0.041666666666666664,1.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.08333333333333333,0.0,0.3,0.25,0.0,0.4666666666666667,0.45161290322580644
4549,21500360,Dwyane Wade,0.30526315789473685,0.3253588516746409,0.9078404401650619,0.2874109263657957,0.4358974358974359,0.37735849056603776,0.4731182795698925,0.49391727493917276,0.8448074679113186,0.5593869731800766,0.5238095238095238,0.5573770491803278,0.48149171270718233,0.125,0.32,0.188,0.0,0.041666666666666664,0.0,0.04,0.02564102564102564,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.25,0.0,0.0,0.08333333333333333,0.0,0.5444444444444444,0.11290322580645161
4550,21500354,Dwyane Wade,0.43157894736842106,0.5358851674641147,0.7606602475928472,0.37767220902612825,0.2564102564102564,0.33962264150943394,0.44086021505376344,0.6642335766423357,0.6662777129521588,0.4699872286079183,0.4523809523809524,0.21311475409836064,0.5008287292817679,0.2916666666666667,0.32,0.4379999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.08333333333333333,0.0,0.0,0.16666666666666666,0.5,0.4,0.22580645161290322
4551,21500333,Dwyane Wade,0.3894736842105263,0.3875598086124401,0.8624484181568088,0.2541567695961995,0.358974358974359,0.5283018867924528,0.2903225806451613,0.45255474452554767,0.5507584597432905,0.31928480204342274,0.23809523809523808,0.4098360655737705,0.5651933701657459,0.4166666666666667,0.46,0.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.16129032258064516,0.20833333333333334,0.0,0.0,0.16666666666666666,0.0,0.34444444444444444,0.3225806451612903
4552,21500320,Dwyane Wade,0.42105263157894735,0.5669856459330143,0.2723521320495185,0.48337292161520184,0.48717948717948717,0.4339622641509434,0.26881720430107525,0.34306569343065696,0.6592765460910152,0.3652618135376756,0.30952380952380953,0.3770491803278688,0.41049723756906076,0.20833333333333334,0.22,0.455,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.16666666666666666,0.0,0.1,0.08333333333333333,0.0,0.28888888888888886,0.1774193548387097
4553,21500306,Dwyane Wade,0.4631578947368421,0.8062200956937797,0.624484181568088,0.3717339667458432,0.4358974358974359,0.32075471698113206,0.6236559139784946,0.6180048661800486,0.7257876312718786,0.6385696040868455,0.4523809523809524,0.2786885245901639,0.523756906077348,0.5,0.3,0.8,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.0,0.30434782608695654,0.22580645161290322,0.375,0.1,0.0,0.4166666666666667,0.5,0.4666666666666667,0.41935483870967744
4554,21500291,Dwyane Wade,0.42105263157894735,0.6866028708133971,0.4786795048143053,0.520190023752969,0.3333333333333333,0.4528301886792453,0.3010752688172043,0.2895377128953771,0.6114352392065344,0.27330779054916987,0.23809523809523808,0.26229508196721313,0.47872928176795576,0.3333333333333333,0.28,0.5710000000000001,0.0,0.0,0.0,0.12,0.1282051282051282,0.6,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.16666666666666666,0.1,0.0,0.08333333333333333,0.3333333333333333,0.5444444444444444,0.3064516129032258
4555,21500277,Dwyane Wade,0.4,0.5669856459330143,0.42640990371389265,0.2743467933491686,0.4358974358974359,0.33962264150943394,0.41935483870967744,0.47931873479318704,0.8541423570595099,0.31928480204342274,0.2619047619047619,0.39344262295081966,0.549171270718232,0.4583333333333333,0.42,0.524,0.0,0.0,0.0,0.24,0.23076923076923078,0.667,0.0,0.17391304347826086,0.12903225806451613,0.16666666666666666,0.1,0.0,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.45161290322580644
4556,21500255,Dwyane Wade,0.37894736842105264,0.533492822966507,0.656121045392022,0.34916864608076004,0.3333333333333333,0.39622641509433965,0.5268817204301075,0.557177615571776,0.8133022170361727,0.5108556832694765,0.4523809523809524,0.32786885245901637,0.5226519337016574,0.5,0.48,0.5,0.0,0.041666666666666664,0.0,0.24,0.15384615384615385,1.0,0.25,0.043478260869565216,0.12903225806451613,0.16666666666666666,0.5,0.0,0.5,0.5,0.4,0.4838709677419355
4557,21500230,Dwyane Wade,0.2,0.284688995215311,0.6327372764786795,0.2541567695961995,0.20512820512820512,0.41509433962264153,0.44086021505376344,0.4574209245742092,0.8331388564760793,0.5261813537675607,0.2857142857142857,0.36065573770491804,0.47955801104972373,0.2916666666666667,0.34,0.412,0.0,0.0,0.0,0.12,0.07692307692307693,1.0,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.125,0.0,0.0,0.25,0.0,0.6111111111111112,0.27419354838709675
4558,21500218,Dwyane Wade,0.47368421052631576,0.38516746411483244,0.8033012379642366,0.6128266033254156,0.41025641025641024,0.6981132075471698,0.26881720430107525,0.38686131386861317,0.6359393232205367,0.3831417624521073,0.40476190476190477,0.3770491803278688,0.3883977900552486,0.041666666666666664,0.18,0.111,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.08695652173913043,0.06451612903225806,0.08333333333333333,0.1,0.2,0.16666666666666666,0.0,0.18888888888888888,0.03225806451612903
4559,21500204,Dwyane Wade,0.37894736842105264,0.3014354066985643,0.6946354883081156,0.31235154394299286,0.2564102564102564,0.7358490566037735,0.23655913978494625,0.18491484184914844,0.8331388564760793,0.2132822477650063,0.19047619047619047,0.47540983606557374,0.49392265193370166,0.25,0.32,0.375,0.0,0.041666666666666664,0.0,0.16,0.10256410256410256,1.0,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.20833333333333334,0.0,0.0,0.16666666666666666,0.5,0.5111111111111111,0.25806451612903225
4560,21500193,Dwyane Wade,0.3894736842105263,0.4258373205741626,0.5722145804676755,0.33016627078384797,0.20512820512820512,0.5283018867924528,0.3763440860215054,0.32116788321167855,0.7572928821470245,0.41251596424010206,0.2857142857142857,0.3770491803278688,0.5969613259668508,0.3333333333333333,0.34,0.471,0.0,0.041666666666666664,0.0,0.44,0.3333333333333333,0.846,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.16666666666666666,0.3,0.1,0.08333333333333333,0.5,0.7,0.43548387096774194
4561,21500175,Dwyane Wade,0.6,0.5143540669856458,0.6671251719394773,0.346793349168646,0.4358974358974359,0.4528301886792453,0.5698924731182796,0.6472019464720195,0.47491248541423575,0.6666666666666667,0.5,0.36065573770491804,0.5185082872928177,0.4166666666666667,0.46,0.435,0.0,0.08333333333333333,0.0,0.16,0.15384615384615385,0.667,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.25,0.2,0.0,0.0,0.16666666666666666,0.4777777777777778,0.3870967741935484
4562,21500161,Dwyane Wade,0.3368421052631579,0.47607655502392343,0.2668500687757909,0.24703087885985744,0.3076923076923077,0.6415094339622641,0.5053763440860215,0.3041362530413625,0.7327887981330221,0.2426564495530013,0.23809523809523808,0.5573770491803278,0.5287292817679557,0.20833333333333334,0.26,0.385,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.25,0.1,0.0,0.4166666666666667,0.16666666666666666,0.45555555555555555,0.16129032258064516
4563,21500108,Dwyane Wade,0.4421052631578947,0.4665071770334928,0.6437414030261348,0.29691211401425177,0.38461538461538464,0.5660377358490566,0.34408602150537637,0.4768856447688564,0.7082847141190198,0.6385696040868455,0.40476190476190477,0.26229508196721313,0.40994475138121544,0.20833333333333334,0.28,0.357,0.0,0.041666666666666664,0.0,0.08,0.07692307692307693,0.667,0.0,0.08695652173913043,0.06451612903225806,0.25,0.0,0.1,0.08333333333333333,0.3333333333333333,0.7333333333333333,0.1935483870967742
4564,21500096,Dwyane Wade,0.3894736842105263,0.39473684210526305,0.6148555708390646,0.4750593824228028,0.2564102564102564,0.5849056603773585,0.21505376344086022,0.36009732360097296,0.73512252042007,0.2017879948914432,0.30952380952380953,0.29508196721311475,0.41325966850828727,0.16666666666666666,0.26,0.308,0.07142857142857142,0.041666666666666664,1.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.08333333333333333,0.0,0.1,0.08333333333333333,0.16666666666666666,0.5111111111111111,0.1935483870967742
4565,21500080,Dwyane Wade,0.3263157894736842,0.4617224880382775,0.37001375515818435,0.39548693586698325,0.3333333333333333,0.49056603773584906,0.3333333333333333,0.4817518248175182,0.6406067677946325,0.3831417624521073,0.40476190476190477,0.32786885245901637,0.4922651933701657,0.16666666666666666,0.3,0.267,0.0,0.16666666666666666,0.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.0,0.03225806451612903,0.25,0.1,0.1,0.0,0.3333333333333333,0.2111111111111111,0.14516129032258066
4566,21500071,Dwyane Wade,0.2631578947368421,0.22966507177033485,0.874828060522696,0.39548693586698325,0.20512820512820512,0.5094339622641509,0.43010752688172044,0.5863746958637469,0.6732788798133021,0.3652618135376756,0.23809523809523808,0.36065573770491804,0.5168508287292818,0.4583333333333333,0.38,0.579,0.07142857142857142,0.08333333333333333,0.5,0.08,0.1282051282051282,0.4,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.08333333333333333,0.3,0.0,0.16666666666666666,0.16666666666666666,0.7333333333333333,0.4032258064516129
4567,21500055,Dwyane Wade,0.3473684210526316,0.44258373205741625,0.5708390646492434,0.21258907363420423,0.1282051282051282,0.6037735849056604,0.45161290322580644,0.40145985401459844,0.73512252042007,0.425287356321839,0.5,0.5081967213114754,0.44999999999999996,0.3333333333333333,0.3,0.5329999999999999,0.07142857142857142,0.125,0.3329999999999999,0.16,0.15384615384615385,0.667,0.08333333333333333,0.0,0.03225806451612903,0.125,0.0,0.1,0.3333333333333333,0.16666666666666666,0.4111111111111111,0.3387096774193548
4568,21500041,Dwyane Wade,0.5263157894736842,0.5526315789473684,0.672627235213205,0.4857482185273158,0.41025641025641024,0.5849056603773585,0.3548387096774194,0.38686131386861317,0.8051341890315052,0.35504469987228615,0.38095238095238093,0.22950819672131148,0.5441988950276243,0.25,0.32,0.375,0.14285714285714285,0.125,0.667,0.24,0.15384615384615385,1.0,0.0,0.08695652173913043,0.06451612903225806,0.3333333333333333,0.2,0.0,0.08333333333333333,0.16666666666666666,0.6444444444444445,0.3225806451612903
4569,21500021,Dwyane Wade,0.45263157894736844,0.4688995215311002,0.8033012379642366,0.28503562945368166,0.4358974358974359,0.6037735849056604,0.3870967741935484,0.4452554744525547,0.8938156359393232,0.3652618135376756,0.40476190476190477,0.29508196721311475,0.5041436464088398,0.3333333333333333,0.3,0.5329999999999999,0.07142857142857142,0.08333333333333333,0.5,0.32,0.20512820512820512,1.0,0.0,0.17391304347826086,0.12903225806451613,0.125,0.2,0.1,0.5833333333333334,0.6666666666666666,0.5222222222222223,0.4032258064516129
4570,21500008,Dwyane Wade,0.47368421052631576,0.5645933014354066,0.9339752407152682,0.7125890736342042,0.38461538461538464,0.4528301886792453,0.40860215053763443,0.35766423357664207,0.7187864644107351,0.31928480204342274,0.2857142857142857,0.3770491803278688,0.48066298342541436,0.2916666666666667,0.32,0.4379999999999999,0.0,0.0,0.0,0.24,0.15384615384615385,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.20833333333333334,0.0,0.1,0.08333333333333333,0.3333333333333333,0.45555555555555555,0.3225806451612903
4571,11500104,Dwyane Wade,0.35789473684210527,0.18181818181818157,0.7427785419532323,0.5510688836104511,0.2564102564102564,0.5094339622641509,0.3655913978494624,0.4160583941605839,0.7444574095682612,0.4559386973180077,0.2619047619047619,0.4098360655737705,0.4389502762430939,0.125,0.26,0.231,0.0,0.041666666666666664,0.0,0.2,0.1282051282051282,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.041666666666666664,0.1,0.0,0.16666666666666666,0.3333333333333333,0.3888888888888889,0.1774193548387097
4572,11500096,Dwyane Wade,0.5368421052631579,0.36363636363636354,0.7083906464924346,0.39548693586698325,0.41025641025641024,0.6037735849056604,0.5268817204301075,0.42092457420924567,0.7736289381563594,0.425287356321839,0.35714285714285715,0.5573770491803278,0.4712707182320442,0.125,0.22,0.273,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.0,0.13043478260869565,0.0967741935483871,0.25,0.1,0.0,0.08333333333333333,0.0,0.43333333333333335,0.16129032258064516
4573,11500081,Dwyane Wade,0.3473684210526316,0.4377990430622009,0.874828060522696,0.3242280285035629,0.38461538461538464,0.5094339622641509,0.4838709677419355,0.35279805352798055,0.7199533255542591,0.425287356321839,0.5238095238095238,0.39344262295081966,0.2613259668508287,0.125,0.18,0.3329999999999999,0.0,0.041666666666666664,0.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.08333333333333333,0.1,0.0,0.0,0.3333333333333333,0.3333333333333333,0.11290322580645161
4574,11500072,Dwyane Wade,0.43157894736842106,0.27990430622009566,0.5419532324621733,0.3562945368171021,0.28205128205128205,0.5471698113207547,0.5268817204301075,0.683698296836983,0.46674445740956816,0.4648786717752235,0.38095238095238093,0.4262295081967213,0.33535911602209945,0.08333333333333333,0.08,0.5,0.0,0.041666666666666664,0.0,0.08,0.10256410256410256,0.5,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.125,0.1,0.0,0.25,0.16666666666666666,0.4,0.0967741935483871
4575,11500049,Dwyane Wade,0.4,0.3038277511961722,0.8583218707015131,0.24703087885985744,0.23076923076923078,0.6037735849056604,0.40860215053763443,0.4330900243309002,0.7082847141190198,0.25542784163473825,0.35714285714285715,0.39344262295081966,0.35607734806629837,0.25,0.24,0.5,0.14285714285714285,0.125,0.667,0.08,0.05128205128205128,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.32222222222222224,0.25806451612903225
4576,11500022,Dwyane Wade,0.4,0.4401913875598086,0.6740027510316369,0.49999999999999994,0.358974358974359,0.41509433962264153,0.4731182795698925,0.5231143552311436,0.8051341890315052,0.4725415070242657,0.5476190476190477,0.16393442622950818,0.3610497237569061,0.08333333333333333,0.14,0.286,0.0,0.041666666666666664,0.0,0.2,0.1282051282051282,1.0,0.0,0.0,0.0,0.25,0.1,0.1,0.16666666666666666,0.16666666666666666,0.4888888888888889,0.14516129032258066
4577,11500006,Dwyane Wade,0.18947368421052632,0.27033492822966504,0.5873452544704263,0.2232779097387173,0.28205128205128205,0.5849056603773585,0.3655913978494624,0.25547445255474444,0.8121353558926488,0.5287356321839081,0.21428571428571427,0.5245901639344263,0.3787292817679558,0.20833333333333334,0.22,0.455,0.0,0.0,0.0,0.08,0.07692307692307693,0.667,0.0,0.21739130434782608,0.16129032258064516,0.0,0.1,0.0,0.16666666666666666,0.3333333333333333,0.5,0.1935483870967742
4578,21401207,Dwyane Wade,0.43157894736842106,0.5095693779904304,0.7606602475928472,0.3562945368171021,0.3333333333333333,0.6226415094339622,0.3978494623655914,0.40389294403892934,0.5414235705950992,0.3652618135376756,0.23809523809523808,0.3442622950819672,0.5632596685082872,0.3333333333333333,0.42,0.381,0.0,0.08333333333333333,0.0,0.24,0.1794871794871795,0.857,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.20833333333333334,0.0,0.2,0.4166666666666667,0.16666666666666666,0.4444444444444444,0.3548387096774194
4579,21401188,Dwyane Wade,0.47368421052631576,0.4784688995215311,0.3741403026134801,0.3562945368171021,0.15384615384615385,0.5660377358490566,0.5483870967741935,0.42822384428223836,0.7164527421236873,0.44189016602809705,0.19047619047619047,0.4426229508196721,0.5475138121546961,0.375,0.4,0.45,0.07142857142857142,0.08333333333333333,0.5,0.44,0.358974358974359,0.7859999999999999,0.3333333333333333,0.08695652173913043,0.1935483870967742,0.20833333333333334,0.0,0.1,0.08333333333333333,0.6666666666666666,0.5666666666666667,0.4838709677419355
4580,21401173,Dwyane Wade,0.2,0.30861244019138756,0.6066024759284733,0.33016627078384797,0.15384615384615385,0.5471698113207547,0.3548387096774194,0.33819951338199516,0.7257876312718786,0.33333333333333337,0.30952380952380953,0.5081967213114754,0.6240331491712706,0.16666666666666666,0.4,0.2,0.07142857142857142,0.125,0.3329999999999999,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.125,0.0,0.0,0.4166666666666667,0.0,0.32222222222222224,0.14516129032258066
4581,21401155,Dwyane Wade,0.4842105263157895,0.5669856459330143,0.7056396148555707,0.2375296912114014,0.3076923076923077,0.4716981132075472,0.4731182795698925,0.4452554744525547,0.7782963827304551,0.35504469987228615,0.19047619047619047,0.4098360655737705,0.5784530386740331,0.25,0.34,0.353,0.0,0.041666666666666664,0.0,0.28,0.2564102564102564,0.7,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.20833333333333334,0.1,0.0,0.5833333333333334,0.16666666666666666,0.5777777777777777,0.3064516129032258
4582,21401149,Dwyane Wade,0.5578947368421052,0.4258373205741626,0.5419532324621733,0.5546318289786223,0.38461538461538464,0.7169811320754716,0.3548387096774194,0.49878345498783455,0.6312718786464411,0.12771392081736913,0.2619047619047619,0.2786885245901639,0.5552486187845304,0.4583333333333333,0.42,0.524,0.0,0.08333333333333333,0.0,0.2,0.1794871794871795,0.7140000000000001,0.0,0.043478260869565216,0.03225806451612903,0.125,0.2,0.1,0.3333333333333333,0.0,0.32222222222222224,0.43548387096774194
4583,21401139,Dwyane Wade,0.42105263157894735,0.5645933014354066,0.5213204951856947,0.5486935866983372,0.3076923076923077,0.3018867924528302,0.45161290322580644,0.5717761557177615,0.6861143523920653,0.31928480204342274,0.35714285714285715,0.2786885245901639,0.5784530386740331,0.4583333333333333,0.36,0.611,0.0,0.08333333333333333,0.0,0.08,0.07692307692307693,0.667,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.125,0.1,0.0,0.16666666666666666,0.5,0.37777777777777777,0.3870967741935484
4584,21401124,Dwyane Wade,0.5789473684210527,0.5813397129186603,0.6698762035763411,0.509501187648456,0.38461538461538464,0.49056603773584906,0.34408602150537637,0.4403892944038932,0.7782963827304551,0.425287356321839,0.5,0.26229508196721313,0.21160220994475137,0.08333333333333333,0.12,0.3329999999999999,0.07142857142857142,0.08333333333333333,0.5,0.08,0.10256410256410256,0.5,0.0,0.08695652173913043,0.06451612903225806,0.0,0.0,0.0,0.25,0.0,0.36666666666666664,0.11290322580645161
4585,21401110,Dwyane Wade,0.23157894736842105,0.35406698564593303,1.0,0.39548693586698325,0.07692307692307693,0.3018867924528302,0.41935483870967744,0.6180048661800486,0.7257876312718786,0.5670498084291189,0.40476190476190477,0.29508196721311475,0.556353591160221,0.25,0.4,0.3,0.07142857142857142,0.125,0.3329999999999999,0.08,0.05128205128205128,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.041666666666666664,0.0,0.0,0.25,0.3333333333333333,0.37777777777777777,0.24193548387096775
