,GAME_ID,PLAYER_NAME,PTS_home_KevinDurant,FG_PCT_home_KevinDurant,FT_PCT_home_KevinDurant,FG3_PCT_home_KevinDurant,AST_home_KevinDurant,REB_home_KevinDurant,PTS_away_KevinDurant,FG_PCT_away_KevinDurant,FT_PCT_away_KevinDurant,FG3_PCT_away_KevinDurant,AST_away_KevinDurant,REB_away_KevinDurant,MIN_KevinDurant,FGM_KevinDurant,FGA_KevinDurant,FG_PCT_KevinDurant,FG3M_KevinDurant,FG3A_KevinDurant,FG3_PCT_KevinDurant,FTM_KevinDurant,FTA_KevinDurant,FT_PCT_KevinDurant,OREB_KevinDurant,DREB_KevinDurant,REB_KevinDurant,AST_KevinDurant,STL_KevinDurant,BLK_KevinDurant,TO_KevinDurant,PF_KevinDurant,PLUS_MINUS_KevinDurant,PTS_KevinDurant
1868,21100689,Kevin Durant,0.5789473684210527,0.672248803827751,0.9381017881705639,0.4857482185273158,0.3076923076923077,0.6037735849056604,0.3763440860215054,0.2944038929440392,0.7409568261376897,0.5900383141762453,0.35714285714285715,0.18032786885245902,0.6447513812154696,0.4166666666666667,0.36,0.556,0.07142857142857142,0.16666666666666666,0.25,0.44,0.28205128205128205,1.0,0.0,0.391304347826087,0.2903225806451613,0.20833333333333334,0.2,0.1,0.3333333333333333,0.5,0.7888888888888889,0.5161290322580645
1869,21100680,Kevin Durant,0.4,0.5215311004784687,0.624484181568088,0.5938242280285035,0.28205128205128205,0.49056603773584906,0.3655913978494624,0.43065693430656926,0.6884480746791132,0.5376756066411239,0.2619047619047619,0.3442622950819672,0.6408839779005524,0.25,0.44,0.273,0.07142857142857142,0.20833333333333334,0.2,0.2,0.15384615384615385,0.833,0.0,0.2608695652173913,0.1935483870967742,0.08333333333333333,0.1,0.1,0.5,0.3333333333333333,0.34444444444444444,0.2903225806451613
1870,21100668,Kevin Durant,0.5473684210526316,0.7105263157894735,0.5089408528198074,0.7256532066508312,0.41025641025641024,0.49056603773584906,0.41935483870967744,0.530413625304136,0.5834305717619603,0.4865900383141763,0.2619047619047619,0.2459016393442623,0.6723756906077348,0.375,0.34,0.529,0.2857142857142857,0.20833333333333334,0.8,0.16,0.1282051282051282,0.8,0.0,0.30434782608695654,0.22580645161290322,0.25,0.3,0.1,0.25,0.16666666666666666,0.7333333333333333,0.41935483870967744
1871,21100649,Kevin Durant,0.4842105263157895,0.44497607655502364,0.8624484181568088,0.4275534441805225,0.23076923076923078,0.37735849056603776,0.6236559139784946,0.6593673965936739,0.5332555425904317,0.6053639846743295,0.2857142857142857,0.47540983606557374,0.7204419889502762,0.3333333333333333,0.38,0.421,0.14285714285714285,0.3333333333333333,0.25,0.28,0.1794871794871795,1.0,0.0,0.30434782608695654,0.22580645161290322,0.125,0.2,0.2,0.4166666666666667,0.3333333333333333,0.4888888888888889,0.4032258064516129
1872,21100640,Kevin Durant,0.3263157894736842,0.4282296650717703,0.5598349381017882,0.26959619952494046,0.3333333333333333,0.49056603773584906,0.5053763440860215,0.5109489051094891,0.7572928821470245,0.6130268199233717,0.42857142857142855,0.3114754098360656,0.580110497237569,0.3333333333333333,0.3,0.5329999999999999,0.07142857142857142,0.20833333333333334,0.2,0.28,0.20512820512820512,0.875,0.0,0.34782608695652173,0.25806451612903225,0.08333333333333333,0.2,0.0,0.08333333333333333,0.8333333333333334,0.6,0.3870967741935484
1873,21100622,Kevin Durant,0.4631578947368421,0.49521531100478444,0.687757909215956,0.4133016627078384,0.358974358974359,0.5660377358490566,0.5161290322580645,0.5231143552311436,0.8331388564760793,0.5325670498084292,0.5,0.2786885245901639,0.623756906077348,0.3333333333333333,0.36,0.444,0.2857142857142857,0.3333333333333333,0.5,0.32,0.23076923076923078,0.889,0.08333333333333333,0.4782608695652174,0.3870967741935484,0.16666666666666666,0.1,0.1,0.3333333333333333,0.16666666666666666,0.4777777777777778,0.45161290322580644
1874,21100599,Kevin Durant,0.6631578947368421,0.8923444976076554,0.6822558459422283,0.516627078384798,0.48717948717948717,0.41509433962264153,0.41935483870967744,0.39659367396593664,0.8156359393232206,0.6385696040868455,0.47619047619047616,0.2786885245901639,0.5168508287292818,0.3333333333333333,0.24,0.667,0.14285714285714285,0.16666666666666666,0.5,0.32,0.20512820512820512,1.0,0.0,0.30434782608695654,0.22580645161290322,0.08333333333333333,0.1,0.2,0.25,0.5,0.6666666666666666,0.41935483870967744
1875,21100588,Kevin Durant,0.3263157894736842,0.5502392344497606,0.4332874828060522,0.29691211401425177,0.3076923076923077,0.4339622641509434,0.43010752688172044,0.4184914841849148,0.5624270711785297,0.37547892720306514,0.35714285714285715,0.5081967213114754,0.6030386740331491,0.375,0.36,0.5,0.07142857142857142,0.2916666666666667,0.143,0.16,0.15384615384615385,0.667,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.3333333333333333,0.0,0.3,0.5,0.16666666666666666,0.4222222222222222,0.3709677419354839
1876,21100576,Kevin Durant,0.5894736842105263,0.4377990430622009,0.7854195323246218,0.36579572446555814,0.2564102564102564,0.5094339622641509,0.5161290322580645,0.5012165450121655,0.690781796966161,0.2017879948914432,0.5714285714285714,0.45901639344262296,0.6944751381215469,0.4166666666666667,0.54,0.37,0.07142857142857142,0.20833333333333334,0.2,0.36,0.2564102564102564,0.9,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.125,0.3,0.2,0.16666666666666666,0.6666666666666666,0.6111111111111112,0.4838709677419355
1877,21100559,Kevin Durant,0.37894736842105264,0.2990430622009569,0.8335625859697386,0.35154394299287406,0.1282051282051282,0.5283018867924528,0.3763440860215054,0.4452554744525547,1.0,0.5478927203065135,0.35714285714285715,0.26229508196721313,0.6560773480662984,0.25,0.36,0.3329999999999999,0.07142857142857142,0.25,0.1669999999999999,0.36,0.2564102564102564,0.9,0.0,0.30434782608695654,0.22580645161290322,0.125,0.1,0.0,0.5833333333333334,0.0,0.4888888888888889,0.3548387096774194
1878,21100540,Kevin Durant,0.4,0.4258373205741626,0.562585969738652,0.5593824228028502,0.3333333333333333,0.4528301886792453,0.3655913978494624,0.40145985401459844,0.7992998833138856,0.33333333333333337,0.16666666666666666,0.32786885245901637,0.7107734806629834,0.375,0.46,0.391,0.21428571428571427,0.4166666666666667,0.3,0.56,0.4358974358974359,0.8240000000000001,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.08333333333333333,0.3,0.1,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5645161290322581
1879,21100524,Kevin Durant,0.45263157894736844,0.5239234449760765,0.5653370013755159,0.4275534441805225,0.41025641025641024,0.39622641509433965,0.5268817204301075,0.6520681265206812,0.7409568261376897,0.5670498084291189,0.35714285714285715,0.26229508196721313,0.7008287292817679,0.5,0.42,0.5710000000000001,0.35714285714285715,0.3333333333333333,0.625,0.36,0.23076923076923078,1.0,0.0,0.34782608695652173,0.25806451612903225,0.125,0.0,0.0,0.4166666666666667,0.16666666666666666,0.5777777777777777,0.6129032258064516
1880,21100512,Kevin Durant,0.30526315789473685,0.3684210526315788,0.7702888583218707,0.2790973871733966,0.358974358974359,0.41509433962264153,0.3870967741935484,0.33819951338199516,0.7257876312718786,0.4035759897828864,0.19047619047619047,0.5901639344262295,0.6102209944751381,0.2916666666666667,0.36,0.389,0.21428571428571427,0.25,0.5,0.24,0.23076923076923078,0.667,0.0,0.17391304347826086,0.12903225806451613,0.041666666666666664,0.1,0.0,0.16666666666666666,0.16666666666666666,0.5666666666666667,0.3709677419354839
1881,21100502,Kevin Durant,0.43157894736842106,0.504784688995215,0.779917469050894,0.332541567695962,0.23076923076923078,0.5094339622641509,0.3118279569892473,0.33819951338199516,0.898483080513419,0.39335887611749687,0.2857142857142857,0.3442622950819672,0.6679558011049723,0.5,0.44,0.545,0.14285714285714285,0.3333333333333333,0.25,0.28,0.1794871794871795,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.25,0.3,0.1,0.16666666666666666,0.16666666666666666,0.6777777777777778,0.532258064516129
1882,21100490,Kevin Durant,0.631578947368421,0.5813397129186603,0.6464924346629987,0.5629453681710213,0.358974358974359,0.49056603773584906,0.5161290322580645,0.583941605839416,0.8284714119019836,0.4968071519795658,0.47619047619047616,0.19672131147540983,0.6668508287292818,0.375,0.44,0.409,0.14285714285714285,0.16666666666666666,0.5,0.32,0.23076923076923078,0.889,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.25,0.4,0.0,0.25,0.6666666666666666,0.6222222222222222,0.45161290322580644
1883,21100475,Kevin Durant,0.4421052631578947,0.4617224880382775,0.828060522696011,0.36579572446555814,0.1794871794871795,0.5849056603773585,0.3978494623655914,0.2846715328467153,0.8483080513418904,0.6385696040868455,0.30952380952380953,0.4426229508196721,0.656353591160221,0.4166666666666667,0.38,0.526,0.21428571428571427,0.2916666666666667,0.429,0.32,0.23076923076923078,0.889,0.0,0.34782608695652173,0.25806451612903225,0.16666666666666666,0.2,0.1,0.08333333333333333,0.16666666666666666,0.5222222222222223,0.5
1884,21100468,Kevin Durant,0.6842105263157895,0.555023923444976,0.7537826685006876,0.3812351543942993,0.3076923076923077,0.5094339622641509,0.6666666666666666,0.5815085158150851,0.7409568261376897,0.3486590038314177,0.5238095238095238,0.5081967213114754,0.7533149171270719,0.7916666666666666,0.56,0.679,0.35714285714285715,0.25,0.833,0.32,0.2564102564102564,0.8,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.125,0.4,0.0,0.4166666666666667,0.16666666666666666,0.6888888888888889,0.8225806451612904
1885,21100453,Kevin Durant,0.5368421052631579,0.6459330143540669,0.7455295735900962,0.4952494061757719,0.41025641025641024,0.5094339622641509,0.3333333333333333,0.24817518248175174,0.8331388564760793,0.3882503192848021,0.3333333333333333,0.3770491803278688,0.5011049723756906,0.375,0.28,0.643,0.21428571428571427,0.125,1.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.391304347826087,0.3225806451612903,0.25,0.0,0.0,0.4166666666666667,0.3333333333333333,0.6555555555555556,0.3709677419354839
1886,21100436,Kevin Durant,0.3894736842105263,0.40191387559808606,0.6946354883081156,0.5273159144893111,0.3076923076923077,0.4528301886792453,0.41935483870967744,0.4574209245742092,0.8704784130688448,0.3882503192848021,0.30952380952380953,0.4098360655737705,0.6466850828729281,0.5,0.52,0.462,0.14285714285714285,0.2916666666666667,0.286,0.28,0.1794871794871795,1.0,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.041666666666666664,0.1,0.1,0.3333333333333333,0.5,0.4111111111111111,0.532258064516129
1887,21100425,Kevin Durant,0.5473684210526316,0.6889952153110048,0.5144429160935351,0.42399049881235146,0.41025641025641024,0.6037735849056604,0.3118279569892473,0.267639902676399,0.7082847141190198,0.29501915708812265,0.30952380952380953,0.36065573770491804,0.49392265193370166,0.3333333333333333,0.28,0.5710000000000001,0.0,0.041666666666666664,0.0,0.2,0.1282051282051282,1.0,0.0,0.2608695652173913,0.1935483870967742,0.041666666666666664,0.1,0.2,0.25,0.3333333333333333,0.6333333333333333,0.3387096774193548
1888,21100399,Kevin Durant,0.29473684210526313,0.5215311004784687,0.47042640990371387,0.39548693586698325,0.48717948717948717,0.2830188679245283,0.4838709677419355,0.5523114355231142,0.8179696616102685,0.25542784163473825,0.19047619047619047,0.4262295081967213,0.6276243093922652,0.25,0.2,0.6,0.07142857142857142,0.041666666666666664,1.0,0.24,0.15384615384615385,1.0,0.0,0.21739130434782608,0.16129032258064516,0.08333333333333333,0.1,0.0,0.16666666666666666,0.3333333333333333,0.6333333333333333,0.3064516129032258
1889,21100387,Kevin Durant,0.49473684210526314,0.3516746411483251,0.6299862448418156,0.41567695961995244,0.3333333333333333,0.5471698113207547,0.4838709677419355,0.5717761557177615,0.7304550758459744,0.4968071519795658,0.21428571428571427,0.32786885245901637,0.6859116022099447,0.375,0.38,0.474,0.14285714285714285,0.20833333333333334,0.4,0.28,0.23076923076923078,0.778,0.0,0.34782608695652173,0.25806451612903225,0.125,0.2,0.1,0.3333333333333333,0.16666666666666666,0.4,0.43548387096774194
1890,21100372,Kevin Durant,0.6,0.7009569377990431,0.7606602475928472,0.509501187648456,0.5128205128205128,0.3584905660377358,0.6774193548387096,0.6763990267639903,0.9439906651108517,0.5402298850574713,0.47619047619047616,0.21311475409836064,0.7259668508287292,0.5416666666666666,0.54,0.481,0.14285714285714285,0.2916666666666667,0.286,0.2,0.15384615384615385,0.833,0.0,0.43478260869565216,0.3225806451612903,0.2916666666666667,0.1,0.1,0.16666666666666666,0.3333333333333333,0.3888888888888889,0.532258064516129
1891,21100366,Kevin Durant,0.5052631578947369,0.3971291866028707,0.6822558459422283,0.29691211401425177,0.38461538461538464,0.41509433962264153,0.5913978494623656,0.5036496350364961,0.8413068844807469,0.3486590038314177,0.30952380952380953,0.639344262295082,0.7439226519337017,0.625,0.66,0.455,0.14285714285714285,0.3333333333333333,0.25,0.04,0.02564102564102564,1.0,0.0,0.30434782608695654,0.22580645161290322,0.20833333333333334,0.1,0.1,0.4166666666666667,0.6666666666666666,0.5111111111111111,0.532258064516129
1892,21100350,Kevin Durant,0.5052631578947369,0.3899521531100478,0.779917469050894,0.6199524940617577,0.3333333333333333,0.5283018867924528,0.43010752688172044,0.5401459854014596,0.5414235705950992,0.425287356321839,0.3333333333333333,0.3770491803278688,0.57707182320442,0.375,0.38,0.474,0.0,0.08333333333333333,0.0,0.16,0.15384615384615385,0.667,0.0,0.4782608695652174,0.3548387096774194,0.16666666666666666,0.1,0.4,0.16666666666666666,0.8333333333333334,0.23333333333333334,0.3548387096774194
1893,21100339,Kevin Durant,0.4421052631578947,0.5311004784688994,0.7083906464924346,0.48931116389548684,0.15384615384615385,0.33962264150943394,0.40860215053763443,0.4355231143552311,0.7666277712952159,0.39335887611749687,0.35714285714285715,0.3114754098360656,0.7279005524861878,0.5833333333333334,0.48,0.583,0.07142857142857142,0.25,0.1669999999999999,0.28,0.20512820512820512,0.875,0.08333333333333333,0.391304347826087,0.3225806451612903,0.125,0.2,0.3,0.25,0.3333333333333333,0.6222222222222222,0.5806451612903226
1894,21100321,Kevin Durant,0.28421052631578947,0.23923444976076547,0.8349381017881705,0.25059382422802845,0.20512820512820512,0.5094339622641509,0.41935483870967744,0.39172749391727485,0.6814469078179697,0.31928480204342274,0.30952380952380953,0.5737704918032787,0.7013812154696133,0.2916666666666667,0.38,0.368,0.07142857142857142,0.20833333333333334,0.2,0.32,0.3076923076923077,0.667,0.0,0.5652173913043478,0.41935483870967744,0.125,0.2,0.2,0.25,0.16666666666666666,0.5111111111111111,0.3709677419354839
1895,21100307,Kevin Durant,0.5578947368421052,0.7320574162679424,0.4497936726272352,0.6175771971496437,0.5128205128205128,0.3018867924528302,0.4731182795698925,0.5863746958637469,0.5939323220536756,0.5223499361430396,0.2619047619047619,0.26229508196721313,0.6414364640883978,0.5833333333333334,0.46,0.609,0.2857142857142857,0.20833333333333334,0.8,0.16,0.1794871794871795,0.5710000000000001,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.041666666666666664,0.0,0.3,0.3333333333333333,0.5,0.34444444444444444,0.5806451612903226
1896,21100284,Kevin Durant,0.5263157894736842,0.5119617224880382,0.7097661623108666,0.509501187648456,0.5641025641025641,0.32075471698113206,0.6881720430107527,0.5620437956204378,0.8424737456242707,0.3001277139208174,0.4523809523809524,0.5409836065573771,0.7226519337016575,0.5,0.48,0.5,0.14285714285714285,0.16666666666666666,0.5,0.44,0.28205128205128205,1.0,0.08333333333333333,0.5652173913043478,0.45161290322580644,0.125,0.0,0.0,0.5833333333333334,0.0,0.6333333333333333,0.5967741935483871
1897,21100263,Kevin Durant,0.4421052631578947,0.6555023923444976,0.7909215955983493,0.4572446555819477,0.3333333333333333,0.2641509433962264,0.3763440860215054,0.537712895377129,0.9439906651108517,0.1826309067688378,0.2857142857142857,0.19672131147540983,0.6555248618784529,0.375,0.26,0.6920000000000001,0.0,0.041666666666666664,0.0,0.28,0.1794871794871795,1.0,0.0,0.30434782608695654,0.22580645161290322,0.16666666666666666,0.2,0.3,0.3333333333333333,0.0,0.5888888888888889,0.4032258064516129
1898,21100247,Kevin Durant,0.42105263157894735,0.6578947368421053,0.6066024759284733,0.520190023752969,0.3333333333333333,0.6415094339622641,0.24731182795698925,0.23114355231143557,0.6546091015169195,0.3652618135376756,0.23809523809523808,0.29508196721311475,0.4867403314917127,0.375,0.26,0.6920000000000001,0.0,0.08333333333333333,0.0,0.08,0.07692307692307693,0.667,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.08333333333333333,0.2,0.0,0.3333333333333333,0.3333333333333333,0.6555555555555556,0.3225806451612903
1899,21100231,Kevin Durant,0.15789473684210525,0.1267942583732057,0.8555708390646493,0.1543942992874109,0.15384615384615385,0.5471698113207547,0.3010752688172043,0.413625304136253,0.6114352392065344,0.3001277139208174,0.21428571428571427,0.5737704918032787,0.7378453038674033,0.375,0.44,0.409,0.0,0.25,0.0,0.08,0.15384615384615385,0.3329999999999999,0.08333333333333333,0.6086956521739131,0.4838709677419355,0.125,0.2,0.1,0.4166666666666667,0.3333333333333333,0.6111111111111112,0.3225806451612903
1900,21100203,Kevin Durant,0.4842105263157895,0.3038277511961722,0.6162310866574965,0.45249406175771967,0.2564102564102564,0.660377358490566,0.4946236559139785,0.5717761557177615,0.7666277712952159,0.2694763729246488,0.2619047619047619,0.3770491803278688,0.6466850828729281,0.4583333333333333,0.48,0.4579999999999999,0.14285714285714285,0.4166666666666667,0.2,0.36,0.23076923076923078,1.0,0.0,0.34782608695652173,0.25806451612903225,0.08333333333333333,0.3,0.2,0.5833333333333334,0.6666666666666666,0.4888888888888889,0.532258064516129
1901,21100192,Kevin Durant,0.30526315789473685,0.32057416267942584,0.828060522696011,0.509501187648456,0.2564102564102564,0.5849056603773585,0.44086021505376344,0.49635036496350365,0.9381563593932322,0.4699872286079183,0.21428571428571427,0.32786885245901637,0.6803867403314916,0.375,0.4,0.45,0.14285714285714285,0.2916666666666667,0.286,0.32,0.20512820512820512,1.0,0.0,0.30434782608695654,0.22580645161290322,0.16666666666666666,0.1,0.1,0.08333333333333333,0.16666666666666666,0.5666666666666667,0.45161290322580644
1902,21100177,Kevin Durant,0.47368421052631576,0.5311004784688994,0.7977991746905089,0.46199524940617576,0.2564102564102564,0.39622641509433965,0.3870967741935484,0.39902676399026754,0.7969661610268377,0.3358876117496808,0.3333333333333333,0.3770491803278688,0.4607734806629834,0.4166666666666667,0.26,0.769,0.07142857142857142,0.08333333333333333,0.5,0.28,0.1794871794871795,1.0,0.0,0.08695652173913043,0.06451612903225806,0.041666666666666664,0.2,0.1,0.3333333333333333,0.16666666666666666,0.8,0.45161290322580644
1903,21100148,Kevin Durant,0.2736842105263158,0.4617224880382775,0.5955983493810179,0.07482185273159145,0.3076923076923077,0.4716981132075472,0.41935483870967744,0.5669099756690997,0.6406067677946325,0.44699872286079184,0.35714285714285715,0.26229508196721313,0.6295580110497238,0.4583333333333333,0.34,0.647,0.21428571428571427,0.16666666666666666,0.75,0.16,0.15384615384615385,0.667,0.0,0.43478260869565216,0.3225806451612903,0.125,0.1,0.4,0.25,0.5,0.5333333333333333,0.46774193548387094
