,GAME_ID,PLAYER_NAME,PTS_home_KyrieIrving,FG_PCT_home_KyrieIrving,FT_PCT_home_KyrieIrving,FG3_PCT_home_KyrieIrving,AST_home_KyrieIrving,REB_home_KyrieIrving,PTS_away_KyrieIrving,FG_PCT_away_KyrieIrving,FT_PCT_away_KyrieIrving,FG3_PCT_away_KyrieIrving,AST_away_KyrieIrving,REB_away_KyrieIrving,MIN_KyrieIrving,FGM_KyrieIrving,FGA_KyrieIrving,FG_PCT_KyrieIrving,FG3M_KyrieIrving,FG3A_KyrieIrving,FG3_PCT_KyrieIrving,FTM_KyrieIrving,FTA_KyrieIrving,FT_PCT_KyrieIrving,OREB_KyrieIrving,DREB_KyrieIrving,REB_KyrieIrving,AST_KyrieIrving,STL_KyrieIrving,BLK_KyrieIrving,TO_KyrieIrving,PF_KyrieIrving,PLUS_MINUS_KyrieIrving,PTS_KyrieIrving
9392,21400503,Kyrie Irving,0.3263157894736842,0.3588516746411482,0.5955983493810179,0.38004750593824227,0.46153846153846156,0.39622641509433965,0.5698924731182796,0.7737226277372261,0.7876312718786463,0.5900383141762453,0.6190476190476191,0.26229508196721313,0.41740331491712707,0.08333333333333333,0.18,0.222,0.0,0.08333333333333333,0.0,0.08,0.05128205128205128,1.0,0.0,0.08695652173913043,0.06451612903225806,0.125,0.1,0.0,0.08333333333333333,0.16666666666666666,0.4,0.0967741935483871
9393,21400484,Kyrie Irving,0.29473684210526313,0.2655502392344497,0.5240715268225585,0.2541567695961995,0.3076923076923077,0.6226415094339622,0.3763440860215054,0.3236009732360097,0.6499416569428238,0.3409961685823755,0.2857142857142857,0.4262295081967213,0.6881215469613259,0.3333333333333333,0.54,0.296,0.0,0.08333333333333333,0.0,0.28,0.20512820512820512,0.875,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.125,0.4,0.0,0.08333333333333333,0.16666666666666666,0.5222222222222223,0.3709677419354839
9394,21400479,Kyrie Irving,0.22105263157894736,0.20095693779904308,0.828060522696011,0.3064133016627078,0.28205128205128205,0.6037735849056604,0.43010752688172044,0.4817518248175182,0.41656942823803966,0.561941251596424,0.5,0.5573770491803278,0.6544198895027624,0.375,0.46,0.391,0.07142857142857142,0.2916666666666667,0.143,0.24,0.1794871794871795,0.857,0.0,0.21739130434782608,0.16129032258064516,0.16666666666666666,0.0,0.0,0.25,0.0,0.4777777777777778,0.4032258064516129
9395,21400466,Kyrie Irving,0.5263157894736842,0.5956937799043062,0.6299862448418156,0.4097387173396674,0.38461538461538464,0.5094339622641509,0.4838709677419355,0.4720194647201946,0.6114352392065344,0.5351213282247765,0.4523809523809524,0.36065573770491804,0.7069060773480662,0.5416666666666666,0.54,0.481,0.21428571428571427,0.4166666666666667,0.3,0.24,0.1794871794871795,0.857,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.375,0.2,0.0,0.6666666666666666,0.5,0.4666666666666667,0.5645161290322581
9396,21400429,Kyrie Irving,0.4421052631578947,0.5239234449760765,0.7579092159559836,0.39548693586698325,0.48717948717948717,0.49056603773584906,0.3763440860215054,0.4817518248175182,0.5752625437572929,0.29501915708812265,0.2857142857142857,0.2786885245901639,0.7030386740331491,0.4166666666666667,0.38,0.526,0.07142857142857142,0.125,0.3329999999999999,0.16,0.1282051282051282,0.8,0.0,0.17391304347826086,0.12903225806451613,0.125,0.1,0.0,0.16666666666666666,0.5,0.36666666666666664,0.4032258064516129
9397,21400416,Kyrie Irving,0.6947368421052632,0.638755980861244,0.733149931224209,0.5938242280285035,0.41025641025641024,0.39622641509433965,0.5161290322580645,0.47931873479318704,0.7187864644107351,0.39335887611749687,0.5,0.32786885245901637,0.6124309392265194,0.5,0.38,0.632,0.14285714285714285,0.16666666666666666,0.5,0.12,0.07692307692307693,1.0,0.0,0.0,0.0,0.16666666666666666,0.3,0.0,0.5,0.6666666666666666,0.5444444444444444,0.46774193548387094
9398,21400401,Kyrie Irving,0.4842105263157895,0.832535885167464,0.4497936726272352,0.5938242280285035,0.6666666666666666,0.3018867924528302,0.3763440860215054,0.5036496350364961,0.7666277712952159,0.08045977011494254,0.5,0.29508196721311475,0.6118784530386739,0.3333333333333333,0.26,0.615,0.07142857142857142,0.041666666666666664,1.0,0.0,0.02564102564102564,0.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.4583333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.7444444444444445,0.27419354838709675
9399,21400386,Kyrie Irving,0.37894736842105264,0.34928229665071747,0.7634112792297111,0.4453681710213776,0.358974358974359,0.5094339622641509,0.3763440860215054,0.5547445255474451,0.6114352392065344,0.47892720306513414,0.4523809523809524,0.2786885245901639,0.6591160220994474,0.25,0.36,0.3329999999999999,0.0,0.125,0.0,0.16,0.10256410256410256,1.0,0.0,0.17391304347826086,0.12903225806451613,0.16666666666666666,0.1,0.0,0.25,0.5,0.4444444444444444,0.25806451612903225
9400,21400370,Kyrie Irving,0.4105263157894737,0.46411483253588515,0.672627235213205,0.3171021377672209,0.41025641025641024,0.3018867924528302,0.7634408602150538,0.9708029197080291,0.7817969661610268,0.7292464878671777,0.7619047619047619,0.32786885245901637,0.5411602209944751,0.16666666666666666,0.18,0.444,0.0,0.125,0.0,0.04,0.02564102564102564,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.14516129032258066
9401,21400355,Kyrie Irving,0.4,0.4808612440191385,0.5955983493810179,0.4453681710213776,0.5128205128205128,0.49056603773584906,0.34408602150537637,0.5158150851581506,0.41656942823803966,0.3997445721583653,0.42857142857142855,0.2786885245901639,0.6621546961325967,0.25,0.28,0.429,0.07142857142857142,0.16666666666666666,0.25,0.12,0.10256410256410256,0.75,0.0,0.08695652173913043,0.06451612903225806,0.16666666666666666,0.1,0.0,0.16666666666666666,0.16666666666666666,0.6555555555555556,0.25806451612903225
9402,21400336,Kyrie Irving,0.631578947368421,0.7177033492822967,0.6698762035763411,0.509501187648456,0.3333333333333333,0.41509433962264153,0.6236559139784946,0.6034063260340632,0.7467911318553091,0.4648786717752235,0.42857142857142855,0.32786885245901637,0.6447513812154696,0.2916666666666667,0.38,0.368,0.07142857142857142,0.16666666666666666,0.25,0.08,0.05128205128205128,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.2916666666666667,0.1,0.0,0.16666666666666666,0.5,0.4777777777777778,0.27419354838709675
9403,21400326,Kyrie Irving,0.4631578947368421,0.4306220095693782,0.874828060522696,0.31947743467933476,0.358974358974359,0.5471698113207547,0.40860215053763443,0.2895377128953771,0.7281213535589265,0.40996168582375486,0.38095238095238093,0.45901639344262296,0.6701657458563535,0.2916666666666667,0.42,0.3329999999999999,0.07142857142857142,0.20833333333333334,0.2,0.2,0.15384615384615385,0.833,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.25,0.2,0.0,0.08333333333333333,0.5,0.4111111111111111,0.3225806451612903
9404,21400308,Kyrie Irving,0.4842105263157895,0.5669856459330143,0.8033012379642366,0.4109263657957244,0.48717948717948717,0.2641509433962264,0.4838709677419355,0.6472019464720195,1.0,0.3882503192848021,0.5238095238095238,0.2459016393442623,0.7035911602209945,0.20833333333333334,0.24,0.417,0.07142857142857142,0.20833333333333334,0.2,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.4166666666666667,0.2,0.0,0.16666666666666666,0.5,0.5444444444444444,0.20967741935483872
9405,21400303,Kyrie Irving,0.30526315789473685,0.4473684210526315,0.4938101788170564,0.25059382422802845,0.4358974358974359,0.3018867924528302,0.5806451612903226,0.5644768856447687,0.6289381563593933,0.4597701149425288,0.5,0.5737704918032787,0.4671270718232044,0.08333333333333333,0.2,0.2,0.0,0.041666666666666664,0.0,0.12,0.07692307692307693,1.0,0.0,0.043478260869565216,0.03225806451612903,0.20833333333333334,0.1,0.0,0.08333333333333333,0.5,0.6444444444444445,0.11290322580645161
9406,21400281,Kyrie Irving,0.3368421052631579,0.3588516746411482,0.5185694635488308,0.39548693586698325,0.4358974358974359,0.4339622641509434,0.5268817204301075,0.5888077858880778,0.6114352392065344,0.574712643678161,0.5714285714285714,0.45901639344262296,0.6361878453038674,0.2916666666666667,0.32,0.4379999999999999,0.07142857142857142,0.125,0.3329999999999999,0.0,0.0,0.0,0.25,0.043478260869565216,0.12903225806451613,0.25,0.2,0.1,0.08333333333333333,0.16666666666666666,0.6555555555555556,0.24193548387096775
9407,21400273,Kyrie Irving,0.29473684210526313,0.3899521531100478,0.7702888583218707,0.36579572446555814,0.46153846153846156,0.5660377358490566,0.3655913978494624,0.51338199513382,0.7759626604434071,0.35504469987228615,0.35714285714285715,0.21311475409836064,0.7323204419889502,0.5,0.36,0.667,0.21428571428571427,0.25,0.5,0.4,0.28205128205128205,0.909,0.0,0.13043478260869565,0.0967741935483871,0.08333333333333333,0.2,0.0,0.25,0.16666666666666666,0.5555555555555556,0.5967741935483871
9408,21400253,Kyrie Irving,0.5473684210526316,0.6626794258373205,0.6024759284731774,0.339667458432304,0.358974358974359,0.4339622641509434,0.5591397849462365,0.5912408759124087,0.8203033838973162,0.44699872286079184,0.6428571428571429,0.32786885245901637,0.6718232044198894,0.4166666666666667,0.3,0.667,0.0,0.125,0.0,0.32,0.2564102564102564,0.8,0.0,0.08695652173913043,0.06451612903225806,0.25,0.1,0.1,0.08333333333333333,0.6666666666666666,0.5222222222222223,0.45161290322580644
9409,21400238,Kyrie Irving,0.5263157894736842,0.6435406698564593,0.484181568088033,0.520190023752969,0.3076923076923077,0.5094339622641509,0.44086021505376344,0.35766423357664207,0.7304550758459744,0.40613026819923376,0.5238095238095238,0.45901639344262296,0.592817679558011,0.375,0.34,0.529,0.21428571428571427,0.25,0.5,0.12,0.10256410256410256,0.75,0.0,0.43478260869565216,0.3225806451612903,0.20833333333333334,0.0,0.3,0.08333333333333333,0.16666666666666666,0.8222222222222222,0.3870967741935484
9410,21400211,Kyrie Irving,0.5684210526315789,0.6148325358851674,0.7469050894085281,0.3562945368171021,0.38461538461538464,0.2830188679245283,0.3333333333333333,0.5328467153284672,0.6814469078179697,0.4916985951468711,0.47619047619047616,0.09836065573770492,0.5441988950276243,0.2916666666666667,0.3,0.467,0.21428571428571427,0.20833333333333334,0.6,0.04,0.10256410256410256,0.25,0.0,0.043478260869565216,0.03225806451612903,0.20833333333333334,0.3,0.0,0.08333333333333333,0.5,0.6888888888888889,0.2903225806451613
9411,21400199,Kyrie Irving,0.49473684210526314,0.6267942583732057,0.624484181568088,0.4453681710213776,0.5641025641025641,0.5094339622641509,0.1935483870967742,0.2846715328467153,0.6884480746791132,0.37547892720306514,0.23809523809523808,0.32786885245901637,0.5143646408839779,0.20833333333333334,0.18,0.556,0.07142857142857142,0.08333333333333333,0.5,0.04,0.02564102564102564,1.0,0.0,0.043478260869565216,0.03225806451612903,0.16666666666666666,0.4,0.0,0.0,0.3333333333333333,0.7888888888888889,0.1935483870967742
9412,21400186,Kyrie Irving,0.35789473684210527,0.4186602870813399,0.5735900962861072,0.2232779097387173,0.41025641025641024,0.5471698113207547,0.5806451612903226,0.3746958637469587,0.8891481913652276,0.425287356321839,0.38095238095238093,0.22950819672131148,0.6091160220994475,0.2916666666666667,0.28,0.5,0.14285714285714285,0.20833333333333334,0.4,0.2,0.1794871794871795,0.7140000000000001,0.0,0.13043478260869565,0.0967741935483871,0.25,0.1,0.2,0.25,0.5,0.37777777777777777,0.3387096774193548
9413,21400179,Kyrie Irving,0.3368421052631579,0.5526315789473684,0.3892709766162311,0.4750593824228028,0.41025641025641024,0.5283018867924528,0.23655913978494625,0.27737226277372257,0.7467911318553091,0.28352490421455945,0.21428571428571427,0.3442622950819672,0.6779005524861877,0.2916666666666667,0.32,0.4379999999999999,0.0,0.25,0.0,0.32,0.2564102564102564,0.8,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.08333333333333333,0.1,0.0,0.25,0.16666666666666666,0.4,0.3548387096774194
9414,21400159,Kyrie Irving,0.3263157894736842,0.45215311004784686,0.5763411279229712,0.46199524940617576,0.38461538461538464,0.39622641509433965,0.3870967741935484,0.5523114355231142,0.6266044340723455,0.3997445721583653,0.5238095238095238,0.36065573770491804,0.6209944751381216,0.2916666666666667,0.3,0.467,0.21428571428571427,0.16666666666666666,0.75,0.12,0.10256410256410256,0.75,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.125,0.3,0.0,0.16666666666666666,0.8333333333333334,0.5222222222222223,0.3225806451612903
9415,21400147,Kyrie Irving,0.4,0.41387559808612434,0.7606602475928472,0.4097387173396674,0.2564102564102564,0.4716981132075472,0.5376344086021505,0.5742092457420924,0.7666277712952159,0.49425287356321845,0.5,0.3114754098360656,0.6513812154696131,0.20833333333333334,0.24,0.417,0.2857142857142857,0.25,0.667,0.24,0.15384615384615385,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.3333333333333333,0.2,0.0,0.3333333333333333,0.16666666666666666,0.4111111111111111,0.3225806451612903
9416,21400133,Kyrie Irving,0.7157894736842105,0.6866028708133971,0.6822558459422283,0.7280285035629452,0.7948717948717948,0.5660377358490566,0.40860215053763443,0.4817518248175182,0.8203033838973162,0.173690932311622,0.5238095238095238,0.2786885245901639,0.4497237569060773,0.25,0.18,0.667,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.16,0.10256410256410256,1.0,0.0,0.13043478260869565,0.0967741935483871,0.20833333333333334,0.3,0.0,0.0,0.16666666666666666,0.7222222222222222,0.3225806451612903
9417,21400125,Kyrie Irving,0.6526315789473685,0.6889952153110048,0.7606602475928472,0.3562945368171021,0.6153846153846154,0.41509433962264153,0.7096774193548387,0.6326034063260341,0.7164527421236873,0.4444444444444445,0.42857142857142855,0.32786885245901637,0.6718232044198894,0.3333333333333333,0.32,0.5,0.21428571428571427,0.2916666666666667,0.429,0.32,0.23076923076923078,0.889,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.20833333333333334,0.3,0.1,0.0,0.16666666666666666,0.5333333333333333,0.43548387096774194
9418,21400098,Kyrie Irving,0.6210526315789474,0.5669856459330143,0.7702888583218707,0.5712589073634203,0.46153846153846156,0.5283018867924528,0.5913978494623656,0.4744525547445255,0.8249708284714119,0.5670498084291189,0.6428571428571429,0.32786885245901637,0.6729281767955801,0.4583333333333333,0.42,0.524,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.24,0.1794871794871795,0.857,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.375,0.0,0.0,0.08333333333333333,0.3333333333333333,0.5222222222222223,0.5161290322580645
9419,21400081,Kyrie Irving,0.4421052631578947,0.5119617224880382,0.5419532324621733,0.45011876484560565,0.358974358974359,0.4716981132075472,0.5806451612903226,0.5596107055961069,0.6814469078179697,0.33333333333333337,0.5,0.36065573770491804,0.649171270718232,0.20833333333333334,0.22,0.455,0.14285714285714285,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.25,0.0,0.0,0.08333333333333333,0.16666666666666666,0.6,0.1935483870967742
9420,21400066,Kyrie Irving,0.45263157894736844,0.5956937799043062,0.687757909215956,0.39548693586698325,0.46153846153846156,0.4528301886792453,0.4731182795698925,0.4160583941605839,0.8249708284714119,0.47892720306513414,0.047619047619047616,0.16393442622950818,0.7397790055248619,0.5,0.46,0.522,0.14285714285714285,0.20833333333333334,0.4,0.32,0.2564102564102564,0.8,0.0,0.043478260869565216,0.03225806451612903,0.0,0.2,0.0,0.08333333333333333,0.3333333333333333,0.5,0.5483870967741935
9421,21400055,Kyrie Irving,0.4421052631578947,0.5645933014354066,0.6698762035763411,0.38004750593824227,0.3333333333333333,0.5849056603773585,0.27956989247311825,0.2895377128953771,0.7502917152858809,0.5478927203065135,0.3333333333333333,0.3442622950819672,0.6124309392265194,0.125,0.34,0.176,0.07142857142857142,0.20833333333333334,0.2,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.20833333333333334,0.1,0.0,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.14516129032258066
9422,21400022,Kyrie Irving,0.5157894736842106,0.47607655502392343,0.6767537826685007,0.4976247030878859,0.4358974358974359,0.4716981132075472,0.6236559139784946,0.36009732360097296,0.8588098016336057,0.25542784163473825,0.3333333333333333,0.5245901639344263,0.5718232044198894,0.25,0.34,0.353,0.07142857142857142,0.125,0.3329999999999999,0.4,0.2564102564102564,1.0,0.0,0.043478260869565216,0.03225806451612903,0.125,0.0,0.0,0.3333333333333333,0.6666666666666666,0.45555555555555555,0.3709677419354839
