,GAME_ID,PLAYER_NAME,PTS_home_TimDuncan,FG_PCT_home_TimDuncan,FT_PCT_home_TimDuncan,FG3_PCT_home_TimDuncan,AST_home_TimDuncan,REB_home_TimDuncan,PTS_away_TimDuncan,FG_PCT_away_TimDuncan,FT_PCT_away_TimDuncan,FG3_PCT_away_TimDuncan,AST_away_TimDuncan,REB_away_TimDuncan,MIN_TimDuncan,FGM_TimDuncan,FGA_TimDuncan,FG_PCT_TimDuncan,FG3M_TimDuncan,FG3A_TimDuncan,FG3_PCT_TimDuncan,FTM_TimDuncan,FTA_TimDuncan,FT_PCT_TimDuncan,OREB_TimDuncan,DREB_TimDuncan,REB_TimDuncan,AST_TimDuncan,STL_TimDuncan,BLK_TimDuncan,TO_TimDuncan,PF_TimDuncan,PLUS_MINUS_TimDuncan,PTS_TimDuncan
6489,21000397,Tim Duncan,0.5578947368421052,0.6100478468899521,0.6382393397524071,0.516627078384798,0.5897435897435898,0.4528301886792453,0.5376344086021505,0.4768856447688564,0.6114352392065344,0.7292464878671777,0.4523809523809524,0.45901639344262296,0.6212707182320442,0.25,0.26,0.462,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.25,0.30434782608695654,0.3225806451612903,0.20833333333333334,0.1,0.3,0.16666666666666666,0.16666666666666666,0.5111111111111111,0.20967741935483872
6490,21000380,Tim Duncan,0.5578947368421052,0.5358851674641147,0.6850068775790921,0.5938242280285035,0.3076923076923077,0.3584905660377358,0.6129032258064516,0.6618004866180048,0.6732788798133021,0.44189016602809705,0.5238095238095238,0.36065573770491804,0.554696132596685,0.5,0.36,0.667,0.0,0.0,0.0,0.16,0.15384615384615385,0.667,0.4166666666666667,0.4782608695652174,0.5161290322580645,0.16666666666666666,0.1,0.4,0.0,0.6666666666666666,0.4444444444444444,0.45161290322580644
6491,21000375,Tim Duncan,0.3473684210526316,0.6339712918660286,0.5598349381017882,0.4453681710213776,0.41025641025641024,0.41509433962264153,0.3655913978494624,0.47931873479318704,0.8541423570595099,0.6960408684546617,0.30952380952380953,0.32786885245901637,0.5160220994475138,0.25,0.2,0.6,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.041666666666666664,0.0,0.7,0.25,0.5,0.5,0.20967741935483872
6492,21000353,Tim Duncan,0.37894736842105264,0.4186602870813399,0.7881705639614855,0.6282660332541568,0.3076923076923077,0.5660377358490566,0.23655913978494625,0.3236009732360097,0.5752625437572929,0.425287356321839,0.35714285714285715,0.4426229508196721,0.4671270718232044,0.16666666666666666,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.34782608695652173,0.41935483870967744,0.16666666666666666,0.0,0.2,0.08333333333333333,0.0,0.6777777777777778,0.12903225806451613
6493,21000337,Tim Duncan,0.5157894736842106,0.6578947368421053,0.5048143053645117,0.5653206650831353,0.3076923076923077,0.41509433962264153,0.3870967741935484,0.49635036496350365,0.5915985997666278,0.6385696040868455,0.35714285714285715,0.32786885245901637,0.4616022099447514,0.20833333333333334,0.22,0.455,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.0,0.17391304347826086,0.12903225806451613,0.125,0.0,0.1,0.08333333333333333,0.3333333333333333,0.5222222222222223,0.1935483870967742
6494,21000322,Tim Duncan,0.5473684210526316,0.6100478468899521,0.6176066024759285,0.5486935866983372,0.5897435897435898,0.4528301886792453,0.40860215053763443,0.49878345498783455,0.6814469078179697,0.6666666666666667,0.47619047619047616,0.4098360655737705,0.29751381215469613,0.16666666666666666,0.14,0.5710000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.08333333333333333,0.1,0.0,0.08333333333333333,0.16666666666666666,0.5777777777777777,0.12903225806451613
6495,21000298,Tim Duncan,0.5263157894736842,0.7870813397129185,0.5818431911966987,0.5938242280285035,0.5384615384615384,0.39622641509433965,0.3010752688172043,0.4720194647201946,0.7537922987164528,0.47892720306513414,0.42857142857142855,0.16393442622950818,0.30994475138121547,0.16666666666666666,0.14,0.5710000000000001,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.125,0.0,0.2,0.08333333333333333,0.3333333333333333,0.7111111111111111,0.1774193548387097
6496,21000283,Tim Duncan,0.5052631578947369,0.4688995215311002,0.8514442916093535,0.30997624703087884,0.38461538461538464,0.37735849056603776,0.4838709677419355,0.4111922141119221,0.7666277712952159,0.31928480204342274,0.3333333333333333,0.639344262295082,0.575414364640884,0.375,0.28,0.643,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.20833333333333334,0.3,0.4,0.08333333333333333,0.3333333333333333,0.6888888888888889,0.3548387096774194
6497,21000272,Tim Duncan,0.3263157894736842,0.5645933014354066,0.312242090784044,0.37767220902612825,0.41025641025641024,0.6226415094339622,0.3118279569892473,0.267639902676399,0.6569428238039673,0.3831417624521073,0.40476190476190477,0.3770491803278688,0.5099447513812154,0.08333333333333333,0.16,0.25,0.0,0.0,0.0,0.16,0.10256410256410256,1.0,0.4166666666666667,0.0,0.16129032258064516,0.125,0.1,0.1,0.25,0.16666666666666666,0.3333333333333333,0.12903225806451613
6498,21000260,Tim Duncan,0.4105263157894737,0.5119617224880382,0.4649243466299862,0.33016627078384797,0.3076923076923077,0.5094339622641509,0.6666666666666666,0.5255474452554745,0.8494749124854142,0.425287356321839,0.6428571428571429,0.4918032786885246,0.5400552486187845,0.25,0.3,0.4,0.0,0.0,0.0,0.12,0.1282051282051282,0.6,0.5,0.5217391304347826,0.5806451612903226,0.4583333333333333,0.0,0.2,0.16666666666666666,0.16666666666666666,0.6333333333333333,0.24193548387096775
6499,21000244,Tim Duncan,0.37894736842105264,0.5813397129186603,0.656121045392022,0.5403800475059382,0.23076923076923078,0.32075471698113206,0.5698924731182796,0.5888077858880778,0.7666277712952159,0.4597701149425288,0.5,0.36065573770491804,0.468232044198895,0.2916666666666667,0.28,0.5,0.0,0.0,0.0,0.28,0.20512820512820512,0.875,0.4166666666666667,0.08695652173913043,0.22580645161290322,0.041666666666666664,0.0,0.2,0.25,0.3333333333333333,0.5555555555555556,0.3387096774193548
6500,21000228,Tim Duncan,0.3684210526315789,0.4593301435406698,0.8982118294360386,0.4370546318289786,0.1282051282051282,0.3584905660377358,0.5053763440860215,0.683698296836983,0.5857642940490082,0.3997445721583653,0.5714285714285714,0.3114754098360656,0.5748618784530386,0.2916666666666667,0.24,0.583,0.0,0.0,0.0,0.04,0.07692307692307693,0.3329999999999999,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.16666666666666666,0.1,0.1,0.16666666666666666,0.16666666666666666,0.43333333333333335,0.24193548387096775
6501,21000215,Tim Duncan,0.5263157894736842,0.5143540669856458,0.656121045392022,0.5938242280285035,0.3333333333333333,0.6792452830188679,0.6129032258064516,0.3698296836982966,0.7736289381563594,0.3997445721583653,0.3333333333333333,0.4098360655737705,0.4977900552486188,0.125,0.18,0.3329999999999999,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.5833333333333334,0.2608695652173913,0.41935483870967744,0.125,0.0,0.0,0.16666666666666666,0.8333333333333334,0.4888888888888889,0.14516129032258066
6502,21000199,Tim Duncan,0.49473684210526314,0.5669856459330143,0.701513067400275,0.7505938242280285,0.4358974358974359,0.2641509433962264,0.44086021505376344,0.5888077858880778,0.6662777129521588,0.6385696040868455,0.35714285714285715,0.32786885245901637,0.468232044198895,0.25,0.2,0.6,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.08333333333333333,0.3,0.2,0.08333333333333333,0.5,0.5666666666666667,0.24193548387096775
6503,21000187,Tim Duncan,0.6,0.6555023923444976,0.7496561210453919,0.5700712589073633,0.6153846153846154,0.39622641509433965,0.3870967741935484,0.557177615571776,0.5460910151691949,0.6385696040868455,0.3333333333333333,0.29508196721311475,0.2850828729281768,0.125,0.18,0.3329999999999999,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.20833333333333334,0.0,0.1,0.08333333333333333,0.5,0.6,0.12903225806451613
6504,21000178,Tim Duncan,0.24210526315789474,0.3875598086124401,0.6409903713892711,0.2541567695961995,0.3076923076923077,0.2641509433962264,0.40860215053763443,0.46958637469586373,0.6592765460910152,0.31928480204342274,0.40476190476190477,0.4262295081967213,0.5472375690607735,0.2916666666666667,0.32,0.4379999999999999,0.0,0.0,0.0,0.2,0.20512820512820512,0.625,0.5,0.34782608695652173,0.45161290322580644,0.16666666666666666,0.0,0.3,0.25,0.16666666666666666,0.6777777777777778,0.3064516129032258
6505,21000166,Tim Duncan,0.4631578947368421,0.5382775119617224,0.562585969738652,0.5486935866983372,0.41025641025641024,0.6226415094339622,0.40860215053763443,0.4330900243309002,0.6662777129521588,0.45083014048531295,0.30952380952380953,0.36065573770491804,0.5685082872928177,0.3333333333333333,0.38,0.421,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6521739130434783,0.5806451612903226,0.20833333333333334,0.1,0.2,0.08333333333333333,0.0,0.6444444444444445,0.25806451612903225
6506,21000141,Tim Duncan,0.47368421052631576,0.4665071770334928,0.7248968363136177,0.36579572446555814,0.3076923076923077,0.3584905660377358,0.6559139784946236,0.39659367396593664,0.8774795799299884,0.7024265644955301,0.2857142857142857,0.4098360655737705,0.3828729281767956,0.08333333333333333,0.14,0.286,0.0,0.0,0.0,0.08,0.10256410256410256,0.5,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.041666666666666664,0.0,0.3,0.0,0.0,0.5333333333333333,0.0967741935483871
6507,21000138,Tim Duncan,0.6,0.5382775119617224,0.7785419532324622,0.5273159144893111,0.3333333333333333,0.5660377358490566,0.3978494623655914,0.4111922141119221,0.8541423570595099,0.5670498084291189,0.21428571428571427,0.29508196721311475,0.3988950276243094,0.08333333333333333,0.18,0.222,0.0,0.0,0.0,0.12,0.07692307692307693,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.20833333333333334,0.0,0.0,0.16666666666666666,0.5,0.7888888888888889,0.11290322580645161
6508,21000116,Tim Duncan,0.5052631578947369,0.5645933014354066,0.8170563961485557,0.7256532066508312,0.3333333333333333,0.4528301886792453,0.41935483870967744,0.5328467153284672,0.4994165694282381,0.8939974457215837,0.40476190476190477,0.22950819672131148,0.3665745856353591,0.125,0.14,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.0,0.0,0.3,0.16666666666666666,0.0,0.6444444444444445,0.0967741935483871
6509,21000095,Tim Duncan,0.3368421052631579,0.3373205741626792,0.7138927097661624,0.3752969121140142,0.28205128205128205,0.4528301886792453,0.41935483870967744,0.4330900243309002,0.5880980163360561,0.5900383141762453,0.42857142857142855,0.4262295081967213,0.5610497237569061,0.20833333333333334,0.24,0.417,0.0,0.0,0.0,0.16,0.15384615384615385,0.667,0.3333333333333333,0.2608695652173913,0.3225806451612903,0.125,0.1,0.2,0.3333333333333333,0.5,0.4777777777777778,0.22580645161290322
6510,21000084,Tim Duncan,0.6842105263157895,0.5454545454545453,0.5598349381017882,0.509501187648456,0.5128205128205128,0.5660377358490566,0.6989247311827957,0.557177615571776,0.8331388564760793,0.574712643678161,0.47619047619047616,0.45901639344262296,0.6337016574585635,0.3333333333333333,0.3,0.5329999999999999,0.0,0.0,0.0,0.12,0.1794871794871795,0.429,0.16666666666666666,0.391304347826087,0.3548387096774194,0.125,0.1,0.3,0.0,0.16666666666666666,0.6,0.3064516129032258
6511,21000062,Tim Duncan,0.5368421052631579,0.45215311004784686,0.8211829436038515,0.45249406175771967,0.3076923076923077,0.4339622641509434,0.6021505376344086,0.7274939172749392,0.6359393232205367,0.5478927203065135,0.42857142857142855,0.4098360655737705,0.5516574585635359,0.4583333333333333,0.26,0.846,0.0,0.0,0.0,0.12,0.07692307692307693,1.0,0.3333333333333333,0.5652173913043478,0.5483870967741935,0.08333333333333333,0.1,0.3,0.5,0.5,0.5888888888888889,0.4032258064516129
6512,21000046,Tim Duncan,0.30526315789473685,0.4928229665071768,0.312242090784044,0.36579572446555814,0.46153846153846156,0.4339622641509434,0.44086021505376344,0.5717761557177615,0.7666277712952159,0.5478927203065135,0.5714285714285714,0.3114754098360656,0.5005524861878453,0.2916666666666667,0.24,0.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.22580645161290322,0.08333333333333333,0.1,0.0,0.3333333333333333,0.16666666666666666,0.4888888888888889,0.22580645161290322
6513,21000039,Tim Duncan,0.3263157894736842,0.31339712918660256,0.8033012379642366,0.2743467933491686,0.41025641025641024,0.4528301886792453,0.46236559139784944,0.6180048661800486,0.7946324387397901,0.8122605363984675,0.38095238095238093,0.32786885245901637,0.45552486187845304,0.08333333333333333,0.2,0.2,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.041666666666666664,0.1,0.0,0.16666666666666666,0.6666666666666666,0.4444444444444444,0.11290322580645161
6514,21000013,Tim Duncan,0.6631578947368421,0.5956937799043062,0.733149931224209,0.5344418052256532,0.5384615384615384,0.33962264150943394,0.5698924731182796,0.6958637469586375,0.6254375729288215,0.4865900383141763,0.38095238095238093,0.26229508196721313,0.5425414364640884,0.4166666666666667,0.24,0.833,0.0,0.0,0.0,0.12,0.1282051282051282,0.6,0.08333333333333333,0.4782608695652174,0.3870967741935484,0.125,0.3,0.4,0.08333333333333333,0.3333333333333333,0.6222222222222222,0.3709677419354839
6515,11000109,Tim Duncan,0.5473684210526316,0.49760765550239233,0.8418156808803301,0.43230403800475053,0.41025641025641024,0.5283018867924528,0.5053763440860215,0.5863746958637469,0.7666277712952159,0.6385696040868455,0.5,0.21311475409836064,0.38121546961325964,0.25,0.24,0.5,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.3333333333333333,0.2608695652173913,0.3225806451612903,0.16666666666666666,0.0,0.0,0.08333333333333333,0.5,0.5190123456790123,0.20967741935483872
6516,11000091,Tim Duncan,0.45263157894736844,0.42344497607655496,0.7537826685006876,0.5546318289786223,0.358974358974359,0.41509433962264153,0.5913978494623656,0.5596107055961069,0.8051341890315052,0.5900383141762453,0.38095238095238093,0.4262295081967213,0.19889502762430938,0.125,0.08,0.75,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.0,0.0,0.2,0.0,0.3333333333333333,0.5190123456790123,0.16129032258064516
6517,11000052,Tim Duncan,0.42105263157894735,0.3779904306220095,0.656121045392022,0.4821852731591449,0.4358974358974359,0.5471698113207547,0.4731182795698925,0.39659367396593664,0.5717619603267211,0.35504469987228615,0.42857142857142855,0.5081967213114754,0.48066298342541436,0.2916666666666667,0.34,0.412,0.0,0.0,0.0,0.12,0.1282051282051282,0.6,0.3333333333333333,0.391304347826087,0.41935483870967744,0.125,0.2,0.3,0.25,0.5,0.5190123456790123,0.27419354838709675
6518,11000036,Tim Duncan,0.3263157894736842,0.43301435406698535,0.6327372764786795,0.339667458432304,0.3076923076923077,0.4528301886792453,0.1827956989247312,0.31386861313868614,0.6289381563593933,0.4648786717752235,0.16666666666666666,0.3770491803278688,0.11602209944751381,0.041666666666666664,0.06,0.3329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5190123456790123,0.03225806451612903
6519,11000023,Tim Duncan,0.3263157894736842,0.35406698564593303,0.6176066024759285,0.36579572446555814,0.2564102564102564,0.49056603773584906,0.3333333333333333,0.3017031630170316,0.7082847141190198,0.31928480204342274,0.42857142857142855,0.47540983606557374,0.24861878453038674,0.125,0.1,0.6,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.041666666666666664,0.0,0.0,0.0,0.16666666666666666,0.5190123456790123,0.11290322580645161
6520,41500236,Tim Duncan,0.5684210526315789,0.5119617224880382,0.8225584594222833,0.3242280285035629,0.3333333333333333,0.6226415094339622,0.46236559139784944,0.4476885644768856,0.7817969661610268,0.45083014048531295,0.35714285714285715,0.32786885245901637,0.5704419889502762,0.2916666666666667,0.28,0.5,0.0,0.0,0.0,0.2,0.15384615384615385,0.833,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.0,0.0,0.1,0.16666666666666666,0.16666666666666666,0.6111111111111112,0.3064516129032258
6521,41500235,Tim Duncan,0.3368421052631579,0.3373205741626792,0.6767537826685007,0.5273159144893111,0.28205128205128205,0.3584905660377358,0.41935483870967744,0.46228710462287104,0.7304550758459744,0.44699872286079184,0.3333333333333333,0.5573770491803278,0.4649171270718232,0.041666666666666664,0.12,0.1669999999999999,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.041666666666666664,0.0,0.2,0.08333333333333333,0.5,0.5222222222222223,0.08064516129032258
6522,41500234,Tim Duncan,0.5473684210526316,0.5956937799043062,0.6685006877579092,0.4643705463182898,0.38461538461538464,0.4339622641509434,0.44086021505376344,0.5474452554744524,0.9276546091015169,0.2132822477650063,0.19047619047619047,0.22950819672131148,0.2005524861878453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.0,0.0,0.0,0.0,0.6666666666666666,0.4222222222222222,0.0
6523,41500233,Tim Duncan,0.3894736842105263,0.3779904306220095,0.8624484181568088,0.39548693586698325,0.15384615384615385,0.4716981132075472,0.4731182795698925,0.4574209245742092,0.6569428238039673,0.6717752234993616,0.35714285714285715,0.2786885245901639,0.22872928176795582,0.041666666666666664,0.08,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.041666666666666664,0.0,0.1,0.0,0.16666666666666666,0.5222222222222223,0.03225806451612903
6524,41500232,Tim Duncan,0.4,0.4043062200956937,0.7881705639614855,0.30997624703087884,0.28205128205128205,0.37735849056603776,0.45161290322580644,0.5717761557177615,0.7782963827304551,0.3358876117496808,0.2857142857142857,0.45901639344262296,0.4607734806629834,0.041666666666666664,0.16,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.08333333333333333,0.0,0.0,0.08333333333333333,0.5,0.45555555555555555,0.03225806451612903
6525,41500231,Tim Duncan,0.6842105263157895,0.8373205741626792,0.6176066024759285,0.7125890736342042,0.7948717948717948,0.49056603773584906,0.3870967741935484,0.40389294403892934,0.7222870478413069,0.33333333333333337,0.4523809523809524,0.29508196721311475,0.35441988950276243,0.16666666666666666,0.14,0.5710000000000001,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.08695652173913043,0.06451612903225806,0.08333333333333333,0.0,0.1,0.0,0.16666666666666666,0.7888888888888889,0.12903225806451613
6526,41500154,Tim Duncan,0.37894736842105264,0.4593301435406698,0.6437414030261348,0.4572446555819477,0.2564102564102564,0.37735849056603776,0.6451612903225806,0.6034063260340632,0.8121353558926488,0.5810983397190295,0.40476190476190477,0.3442622950819672,0.31546961325966855,0.125,0.1,0.6,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.08333333333333333,0.0,0.3,0.08333333333333333,0.0,0.5333333333333333,0.11290322580645161
6527,41500153,Tim Duncan,0.29473684210526313,0.3779904306220095,0.7097661623108666,0.26365795724465557,0.23076923076923078,0.5849056603773585,0.43010752688172044,0.5085158150851582,0.6931155192532088,0.5900383141762453,0.47619047619047616,0.3114754098360656,0.22430939226519336,0.08333333333333333,0.06,0.667,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.0,0.13043478260869565,0.0967741935483871,0.08333333333333333,0.0,0.2,0.08333333333333333,0.5,0.3888888888888889,0.0967741935483871
