,GAME_ID,PLAYER_NAME,PTS_home_TonyParker,FG_PCT_home_TonyParker,FT_PCT_home_TonyParker,FG3_PCT_home_TonyParker,AST_home_TonyParker,REB_home_TonyParker,PTS_away_TonyParker,FG_PCT_away_TonyParker,FT_PCT_away_TonyParker,FG3_PCT_away_TonyParker,AST_away_TonyParker,REB_away_TonyParker,MIN_TonyParker,FGM_TonyParker,FGA_TonyParker,FG_PCT_TonyParker,FG3M_TonyParker,FG3A_TonyParker,FG3_PCT_TonyParker,FTM_TonyParker,FTA_TonyParker,FT_PCT_TonyParker,OREB_TonyParker,DREB_TonyParker,REB_TonyParker,AST_TonyParker,STL_TonyParker,BLK_TonyParker,TO_TonyParker,PF_TonyParker,PLUS_MINUS_TonyParker,PTS_TonyParker
16717,21100866,Tony Parker,0.2631578947368421,0.3588516746411482,0.3892709766162311,0.6437054631828979,0.46153846153846156,0.3018867924528302,0.45161290322580644,0.49391727493917276,0.5134189031505251,0.6104725415070243,0.4523809523809524,0.6557377049180327,0.4408839779005525,0.08333333333333333,0.24,0.1669999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.3333333333333333,0.1,0.0,0.0,0.0,0.3,0.06451612903225806
16718,21100839,Tony Parker,0.5789473684210527,0.5980861244019138,0.8404401650618982,0.3242280285035629,0.28205128205128205,0.5283018867924528,0.5161290322580645,0.4744525547445255,0.5507584597432905,0.47892720306513414,0.47619047619047616,0.3114754098360656,0.5218232044198895,0.375,0.3,0.6,0.0,0.0,0.0,0.4,0.2564102564102564,1.0,0.0,0.13043478260869565,0.0967741935483871,0.125,0.2,0.0,0.25,0.16666666666666666,0.6111111111111112,0.45161290322580644
16719,21100822,Tony Parker,0.7263157894736842,0.8373205741626792,0.7386519944979368,0.5938242280285035,0.5897435897435898,0.4339622641509434,0.5053763440860215,0.5401459854014596,0.7001166861143524,0.5325670498084292,0.16666666666666666,0.14754098360655737,0.2732044198895028,0.125,0.12,0.5,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.0,0.043478260869565216,0.03225806451612903,0.25,0.0,0.0,0.08333333333333333,0.16666666666666666,0.4666666666666667,0.11290322580645161
16720,21100801,Tony Parker,0.28421052631578947,0.4808612440191385,0.25997248968363135,0.4750593824228028,0.3333333333333333,0.41509433962264153,0.3333333333333333,0.42092457420924567,0.6814469078179697,0.31928480204342274,0.30952380952380953,0.5409836065573771,0.5279005524861878,0.20833333333333334,0.28,0.357,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.08333333333333333,0.1,0.0,0.16666666666666666,0.16666666666666666,0.4111111111111111,0.16129032258064516
16721,21100792,Tony Parker,0.3263157894736842,0.3779904306220095,0.8170563961485557,0.4453681710213776,0.38461538461538464,0.18867924528301888,0.7419354838709677,0.8442822384428222,0.8331388564760793,0.6104725415070243,0.6428571428571429,0.4262295081967213,0.3756906077348066,0.375,0.24,0.75,0.0,0.041666666666666664,0.0,0.04,0.02564102564102564,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.20833333333333334,0.1,0.0,0.08333333333333333,0.0,0.6555555555555556,0.3064516129032258
16722,21100774,Tony Parker,0.5578947368421052,0.5813397129186603,0.7496561210453919,0.5629453681710213,0.358974358974359,0.4339622641509434,0.5053763440860215,0.6958637469586375,0.7409568261376897,0.4559386973180077,0.40476190476190477,0.19672131147540983,0.5806629834254143,0.2916666666666667,0.24,0.583,0.0,0.041666666666666664,0.0,0.16,0.15384615384615385,0.667,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.20833333333333334,0.2,0.0,0.08333333333333333,0.3333333333333333,0.5333333333333333,0.2903225806451613
16723,21100750,Tony Parker,0.5578947368421052,0.6937799043062202,0.6822558459422283,0.45249406175771967,0.41025641025641024,0.32075471698113206,0.6559139784946236,0.7104622871046227,0.7082847141190198,0.6385696040868455,0.5714285714285714,0.36065573770491804,0.5196132596685082,0.16666666666666666,0.22,0.364,0.07142857142857142,0.041666666666666664,1.0,0.04,0.05128205128205128,0.5,0.0,0.30434782608695654,0.22580645161290322,0.4166666666666667,0.2,0.0,0.25,0.16666666666666666,0.6333333333333333,0.16129032258064516
16724,21100740,Tony Parker,0.43157894736842106,0.5119617224880382,0.8858321870701513,0.4370546318289786,0.15384615384615385,0.39622641509433965,0.5483870967741935,0.5912408759124087,0.8203033838973162,0.28352490421455945,0.47619047619047616,0.45901639344262296,0.5756906077348066,0.375,0.34,0.529,0.07142857142857142,0.125,0.3329999999999999,0.2,0.15384615384615385,0.833,0.0,0.17391304347826086,0.12903225806451613,0.2916666666666667,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5333333333333333,0.3870967741935484
16725,21100723,Tony Parker,0.35789473684210527,0.4784688995215311,0.5419532324621733,0.29691211401425177,0.3333333333333333,0.5471698113207547,0.21505376344086022,0.40389294403892934,0.3640606767794633,0.14176245210727972,0.3333333333333333,0.4426229508196721,0.531767955801105,0.375,0.34,0.529,0.0,0.08333333333333333,0.0,0.12,0.07692307692307693,1.0,0.0,0.043478260869565216,0.03225806451612903,0.2916666666666667,0.0,0.0,0.4166666666666667,0.5,0.7111111111111111,0.3387096774193548
16726,21100715,Tony Parker,0.28421052631578947,0.4784688995215311,0.8858321870701513,0.2375296912114014,0.3333333333333333,0.5283018867924528,0.3548387096774194,0.3746958637469587,0.8623103850641773,0.13409961685823757,0.30952380952380953,0.36065573770491804,0.638121546961326,0.25,0.32,0.375,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.4166666666666667,0.1,0.0,0.0,0.16666666666666666,0.45555555555555555,0.1935483870967742
16727,21100690,Tony Parker,0.6,0.5191387559808611,0.6698762035763411,0.4370546318289786,0.5384615384615384,0.7358490566037735,0.4731182795698925,0.47931873479318704,0.7082847141190198,0.40613026819923376,0.38095238095238093,0.3442622950819672,0.17375690607734803,0.041666666666666664,0.08,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5666666666666667,0.03225806451612903
16728,21100659,Tony Parker,0.49473684210526314,0.504784688995215,0.779917469050894,0.5439429928741091,0.3333333333333333,0.5849056603773585,0.46236559139784944,0.6034063260340632,0.4819136522753793,0.5849297573435503,0.47619047619047616,0.2459016393442623,0.5776243093922652,0.20833333333333334,0.24,0.417,0.0,0.041666666666666664,0.0,0.12,0.1794871794871795,0.429,0.0,0.08695652173913043,0.06451612903225806,0.4583333333333333,0.0,0.0,0.08333333333333333,0.0,0.43333333333333335,0.20967741935483872
16729,21100649,Tony Parker,0.4842105263157895,0.44497607655502364,0.8624484181568088,0.4275534441805225,0.23076923076923078,0.37735849056603776,0.6236559139784946,0.6593673965936739,0.5332555425904317,0.6053639846743295,0.2857142857142857,0.47540983606557374,0.6337016574585635,0.4166666666666667,0.44,0.455,0.0,0.08333333333333333,0.0,0.2,0.15384615384615385,0.833,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.2916666666666667,0.0,0.0,0.3333333333333333,0.5,0.5333333333333333,0.4032258064516129
16730,21100633,Tony Parker,0.6631578947368421,0.6244019138755981,0.796423658872077,0.5938242280285035,0.48717948717948717,0.5283018867924528,0.5913978494623656,0.6739659367396593,0.5624270711785297,0.5197956577266922,0.38095238095238093,0.29508196721311475,0.6174033149171271,0.5,0.42,0.5710000000000001,0.14285714285714285,0.16666666666666666,0.5,0.2,0.1282051282051282,1.0,0.0,0.08695652173913043,0.06451612903225806,0.5,0.0,0.0,0.25,0.16666666666666666,0.5333333333333333,0.5
16731,21100614,Tony Parker,0.5578947368421052,0.6770334928229665,0.34800550206327374,0.43230403800475053,0.5641025641025641,0.5471698113207547,0.44086021505376344,0.4914841849148416,0.7502917152858809,0.6015325670498085,0.40476190476190477,0.3442622950819672,0.5632596685082872,0.5416666666666666,0.36,0.722,0.07142857142857142,0.08333333333333333,0.5,0.16,0.10256410256410256,1.0,0.0,0.13043478260869565,0.0967741935483871,0.2916666666666667,0.1,0.1,0.5,0.3333333333333333,0.6222222222222222,0.5
16732,21100578,Tony Parker,0.6210526315789474,0.6794258373205742,0.6698762035763411,0.4370546318289786,0.3333333333333333,0.5660377358490566,0.5268817204301075,0.4403892944038932,0.7257876312718786,0.4559386973180077,0.42857142857142855,0.2786885245901639,0.5602209944751381,0.5,0.38,0.632,0.0,0.0,0.0,0.32,0.23076923076923078,0.889,0.0,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6555555555555556,0.5161290322580645
16733,21100553,Tony Parker,0.3684210526315789,0.4473684210526315,0.6437414030261348,0.4394299287410926,0.358974358974359,0.4339622641509434,0.46236559139784944,0.42092457420924567,0.7082847141190198,0.45083014048531295,0.35714285714285715,0.47540983606557374,0.611049723756906,0.4166666666666667,0.32,0.625,0.07142857142857142,0.041666666666666664,1.0,0.16,0.1794871794871795,0.5710000000000001,0.0,0.13043478260869565,0.0967741935483871,0.2916666666666667,0.2,0.0,0.25,0.16666666666666666,0.4444444444444444,0.4032258064516129
16734,21100535,Tony Parker,0.45263157894736844,0.5239234449760765,0.5419532324621733,0.5938242280285035,0.3076923076923077,0.7169811320754716,0.17204301075268819,0.3090024330900243,0.6499416569428238,0.2401021711366539,0.40476190476190477,0.2786885245901639,0.4820441988950276,0.2916666666666667,0.22,0.636,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.3,0.0,0.4166666666666667,0.16666666666666666,0.6,0.24193548387096775
16735,21100520,Tony Parker,0.3157894736842105,0.41387559808612434,0.42640990371389265,0.4750593824228028,0.3076923076923077,0.4716981132075472,0.43010752688172044,0.42335766423357657,0.6662777129521588,0.5964240102171138,0.2857142857142857,0.4918032786885246,0.6267955801104973,0.20833333333333334,0.32,0.313,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.375,0.0,0.0,0.25,0.5,0.5111111111111111,0.1774193548387097
16736,21100501,Tony Parker,0.42105263157894735,0.45215311004784686,0.8033012379642366,0.4370546318289786,0.4358974358974359,0.4528301886792453,0.6236559139784946,0.5620437956204378,0.7969661610268377,0.6143039591315453,0.5952380952380952,0.4098360655737705,0.5875690607734807,0.20833333333333334,0.22,0.455,0.14285714285714285,0.125,0.667,0.16,0.10256410256410256,1.0,0.0,0.043478260869565216,0.03225806451612903,0.5,0.1,0.0,0.3333333333333333,0.3333333333333333,0.6111111111111112,0.25806451612903225
16737,21100477,Tony Parker,0.45263157894736844,0.5239234449760765,0.7606602475928472,0.4453681710213776,0.23076923076923078,0.4528301886792453,0.5376344086021505,0.5255474452554745,0.7666277712952159,0.6079182630906769,0.42857142857142855,0.21311475409836064,0.6229281767955801,0.2916666666666667,0.32,0.4379999999999999,0.0,0.0,0.0,0.36,0.2564102564102564,0.9,0.0,0.2608695652173913,0.1935483870967742,0.4583333333333333,0.3,0.0,0.25,0.16666666666666666,0.5222222222222223,0.3709677419354839
16738,21100456,Tony Parker,0.43157894736842106,0.3516746411483251,0.8211829436038515,0.36579572446555814,0.358974358974359,0.6792452830188679,0.5053763440860215,0.45985401459854014,0.4445740956826138,0.5478927203065135,0.4523809523809524,0.36065573770491804,0.7422651933701657,0.4583333333333333,0.44,0.5,0.0,0.08333333333333333,0.0,0.32,0.28205128205128205,0.727,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.4166666666666667,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6444444444444445,0.4838709677419355
16739,21100429,Tony Parker,0.49473684210526314,0.6937799043062202,0.5089408528198074,0.3242280285035629,0.5384615384615384,0.33962264150943394,0.6129032258064516,0.7128953771289538,0.9066511085180864,0.5376756066411239,0.4523809523809524,0.2786885245901639,0.651657458563536,0.4583333333333333,0.46,0.478,0.0,0.041666666666666664,0.0,0.48,0.3076923076923077,1.0,0.0,0.13043478260869565,0.0967741935483871,0.5833333333333334,0.1,0.0,0.4166666666666667,0.3333333333333333,0.6111111111111112,0.5483870967741935
16740,21100422,Tony Parker,0.37894736842105264,0.49521531100478444,0.39477303988995877,0.2743467933491686,0.358974358974359,0.49056603773584906,0.46236559139784944,0.4574209245742092,0.5985997666277711,0.5478927203065135,0.4523809523809524,0.36065573770491804,0.5513812154696133,0.20833333333333334,0.26,0.385,0.0,0.0,0.0,0.16,0.1794871794871795,0.5710000000000001,0.0,0.13043478260869565,0.0967741935483871,0.2916666666666667,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5333333333333333,0.22580645161290322
16741,21100403,Tony Parker,0.3157894736842105,0.3468899521531101,0.7248968363136177,0.346793349168646,0.28205128205128205,0.41509433962264153,0.5053763440860215,0.6788321167883212,0.6569428238039673,0.40613026819923376,0.5,0.3770491803278688,0.4229281767955801,0.16666666666666666,0.22,0.364,0.0,0.08333333333333333,0.0,0.16,0.10256410256410256,1.0,0.0,0.08695652173913043,0.06451612903225806,0.20833333333333334,0.1,0.0,0.08333333333333333,0.16666666666666666,0.6444444444444445,0.1935483870967742
16742,21100374,Tony Parker,0.3263157894736842,0.36363636363636354,0.49931224209078406,0.5938242280285035,0.38461538461538464,0.7169811320754716,0.4731182795698925,0.4720194647201946,0.7759626604434071,0.425287356321839,0.4523809523809524,0.45901639344262296,0.6337016574585635,0.5,0.48,0.5,0.0,0.0,0.0,0.52,0.3333333333333333,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.3333333333333333,0.1,0.1,0.25,0.0,0.5333333333333333,0.5967741935483871
16743,21100363,Tony Parker,0.2631578947368421,0.277511961722488,0.8033012379642366,0.36579572446555814,0.1794871794871795,0.4339622641509434,0.3548387096774194,0.5352798053527981,0.6114352392065344,0.5593869731800766,0.2619047619047619,0.4262295081967213,0.6060773480662984,0.3333333333333333,0.36,0.444,0.0,0.0,0.0,0.2,0.23076923076923078,0.556,0.0,0.043478260869565216,0.03225806451612903,0.2916666666666667,0.3,0.0,0.25,0.0,0.5222222222222223,0.3387096774193548
16744,21100350,Tony Parker,0.5052631578947369,0.3899521531100478,0.779917469050894,0.6199524940617577,0.3333333333333333,0.5283018867924528,0.43010752688172044,0.5401459854014596,0.5414235705950992,0.425287356321839,0.3333333333333333,0.3770491803278688,0.6530386740331491,0.6666666666666666,0.58,0.552,0.0,0.08333333333333333,0.0,0.4,0.3076923076923077,0.833,0.0,0.13043478260869565,0.0967741935483871,0.375,0.2,0.1,0.0,0.3333333333333333,0.7,0.6774193548387096
16745,21100328,Tony Parker,0.35789473684210527,0.48325358851674616,0.6946354883081156,0.25059382422802845,0.20512820512820512,0.4339622641509434,0.26881720430107525,0.48661800486618007,0.7082847141190198,0.47892720306513414,0.30952380952380953,0.29508196721311475,0.5743093922651933,0.3333333333333333,0.3,0.5329999999999999,0.0,0.041666666666666664,0.0,0.08,0.07692307692307693,0.667,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.2916666666666667,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5888888888888889,0.2903225806451613
16746,21100323,Tony Parker,0.42105263157894735,0.4880382775119617,0.6011004126547455,0.46199524940617576,0.1794871794871795,0.39622641509433965,0.3763440860215054,0.5109489051094891,0.7304550758459744,0.5223499361430396,0.3333333333333333,0.39344262295081966,0.6356353591160221,0.3333333333333333,0.32,0.5,0.07142857142857142,0.08333333333333333,0.5,0.28,0.20512820512820512,0.875,0.0,0.0,0.0,0.16666666666666666,0.2,0.0,0.16666666666666666,0.6666666666666666,0.5111111111111111,0.3870967741935484
16747,21100303,Tony Parker,0.14736842105263157,0.27033492822966504,0.7248968363136177,0.39548693586698325,0.05128205128205128,0.37735849056603776,0.2903225806451613,0.3746958637469587,0.5332555425904317,0.5325670498084292,0.4523809523809524,0.4262295081967213,0.6524861878453039,0.08333333333333333,0.18,0.222,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.5,0.2,0.0,0.16666666666666666,0.3333333333333333,0.6111111111111112,0.08064516129032258
16748,21100295,Tony Parker,0.4421052631578947,0.4377990430622009,0.656121045392022,0.2375296912114014,0.1794871794871795,0.7169811320754716,0.4731182795698925,0.4111922141119221,0.4469078179696616,0.6130268199233717,0.4523809523809524,0.5245901639344263,0.45662983425414366,0.08333333333333333,0.22,0.182,0.07142857142857142,0.08333333333333333,0.5,0.16,0.15384615384615385,0.667,0.08333333333333333,0.0,0.03225806451612903,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.36666666666666664,0.14516129032258066
16749,21100280,Tony Parker,0.29473684210526313,0.43540669856459324,0.6176066024759285,0.26365795724465557,0.2564102564102564,0.5471698113207547,0.24731182795698925,0.4063260340632603,0.8938156359393232,0.5593869731800766,0.30952380952380953,0.22950819672131148,0.6091160220994475,0.375,0.38,0.474,0.07142857142857142,0.08333333333333333,0.5,0.04,0.02564102564102564,1.0,0.0,0.13043478260869565,0.0967741935483871,0.125,0.0,0.0,0.25,0.3333333333333333,0.4888888888888889,0.3225806451612903
16750,21100265,Tony Parker,0.4842105263157895,0.6100478468899521,0.5419532324621733,0.5676959619952493,0.5384615384615384,0.5094339622641509,0.2903225806451613,0.46715328467153255,0.6499416569428238,0.45083014048531295,0.30952380952380953,0.22950819672131148,0.4895027624309392,0.20833333333333334,0.26,0.385,0.14285714285714285,0.16666666666666666,0.5,0.12,0.1282051282051282,0.6,0.0,0.08695652173913043,0.06451612903225806,0.2916666666666667,0.1,0.0,0.25,0.3333333333333333,0.5555555555555556,0.24193548387096775
16751,21100246,Tony Parker,0.45263157894736844,0.5956937799043062,0.8940852819807429,0.5938242280285035,0.3076923076923077,0.4339622641509434,0.5161290322580645,0.7323600973236011,0.7082847141190198,0.5593869731800766,0.5714285714285714,0.11475409836065574,0.6276243093922652,0.3333333333333333,0.28,0.5710000000000001,0.0,0.041666666666666664,0.0,0.16,0.1282051282051282,0.8,0.0,0.08695652173913043,0.06451612903225806,0.7083333333333334,0.0,0.0,0.3333333333333333,0.0,0.4444444444444444,0.3225806451612903
16752,21100235,Tony Parker,0.4842105263157895,0.7177033492822967,0.8858321870701513,0.3242280285035629,0.358974358974359,0.2830188679245283,0.4946236559139785,0.48905109489051096,0.6884480746791132,0.40613026819923376,0.47619047619047616,0.3770491803278688,0.56353591160221,0.4166666666666667,0.46,0.435,0.0,0.08333333333333333,0.0,0.16,0.1282051282051282,0.8,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.5416666666666666,0.1,0.0,0.3333333333333333,0.0,0.43333333333333335,0.3870967741935484
16753,21100224,Tony Parker,0.28421052631578947,0.289473684210526,0.8693259972489684,0.2375296912114014,0.28205128205128205,0.5283018867924528,0.34408602150537637,0.4574209245742092,0.5087514585764293,0.30395913154533843,0.2857142857142857,0.4262295081967213,0.6494475138121546,0.3333333333333333,0.36,0.444,0.07142857142857142,0.08333333333333333,0.5,0.28,0.20512820512820512,0.875,0.0,0.08695652173913043,0.06451612903225806,0.25,0.2,0.0,0.25,0.16666666666666666,0.4777777777777778,0.3870967741935484
16754,21100204,Tony Parker,0.25263157894736843,0.18181818181818157,0.6946354883081156,0.22565320665083133,0.10256410256410256,0.8113207547169812,0.3118279569892473,0.4452554744525547,0.5460910151691949,0.15070242656449553,0.3333333333333333,0.3442622950819672,0.7267955801104973,0.5,0.46,0.522,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.0,0.30434782608695654,0.22580645161290322,0.375,0.1,0.0,0.4166666666666667,0.16666666666666666,0.4888888888888889,0.4032258064516129
