,GAME_ID,PLAYER_NAME,PTS_home_RussellWestbrook,FG_PCT_home_RussellWestbrook,FT_PCT_home_RussellWestbrook,FG3_PCT_home_RussellWestbrook,AST_home_RussellWestbrook,REB_home_RussellWestbrook,PTS_away_RussellWestbrook,FG_PCT_away_RussellWestbrook,FT_PCT_away_RussellWestbrook,FG3_PCT_away_RussellWestbrook,AST_away_RussellWestbrook,REB_away_RussellWestbrook,MIN_RussellWestbrook,FGM_RussellWestbrook,FGA_RussellWestbrook,FG_PCT_RussellWestbrook,FG3M_RussellWestbrook,FG3A_RussellWestbrook,FG3_PCT_RussellWestbrook,FTM_RussellWestbrook,FTA_RussellWestbrook,FT_PCT_RussellWestbrook,OREB_RussellWestbrook,DREB_RussellWestbrook,REB_RussellWestbrook,AST_RussellWestbrook,STL_RussellWestbrook,BLK_RussellWestbrook,TO_RussellWestbrook,PF_RussellWestbrook,PLUS_MINUS_RussellWestbrook,PTS_RussellWestbrook
7678,21001201,Russell Westbrook,0.49473684210526314,0.5071770334928228,0.7537826685006876,0.5546318289786223,0.38461538461538464,0.32075471698113206,0.6881720430107527,0.7542579075425792,0.8996499416569429,0.6015325670498085,0.35714285714285715,0.29508196721311475,0.5270718232044199,0.3333333333333333,0.4,0.4,0.21428571428571427,0.20833333333333334,0.6,0.28,0.1794871794871795,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.2916666666666667,0.2,0.0,0.25,0.3333333333333333,0.5666666666666667,0.41935483870967744
7679,21001185,Russell Westbrook,0.47368421052631576,0.4928229665071768,0.6203576341127924,0.4370546318289786,0.38461538461538464,0.5471698113207547,0.3548387096774194,0.3819951338199511,0.6884480746791132,0.35504469987228615,0.2619047619047619,0.32786885245901637,0.5356353591160221,0.2916666666666667,0.3,0.467,0.0,0.041666666666666664,0.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.3333333333333333,0.6,0.0,0.16666666666666666,0.5,0.5222222222222223,0.27419354838709675
7680,21001170,Russell Westbrook,0.5578947368421052,0.4186602870813399,0.8101788170563962,0.31235154394299286,0.38461538461538464,0.5849056603773585,0.5591397849462365,0.6326034063260341,0.6406067677946325,0.5900383141762453,0.47619047619047616,0.39344262295081966,0.637292817679558,0.4166666666666667,0.44,0.455,0.0,0.041666666666666664,0.0,0.24,0.15384615384615385,1.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.2916666666666667,0.3,0.0,0.16666666666666666,0.16666666666666666,0.4888888888888889,0.41935483870967744
7681,21001159,Russell Westbrook,0.3684210526315789,0.43540669856459324,0.5240715268225585,0.4952494061757719,0.23076923076923078,0.4528301886792453,0.4838709677419355,0.47931873479318704,0.7327887981330221,0.28352490421455945,0.2857142857142857,0.4918032786885246,0.5113259668508288,0.20833333333333334,0.34,0.294,0.0,0.041666666666666664,0.0,0.32,0.2564102564102564,0.8,0.0,0.043478260869565216,0.03225806451612903,0.25,0.1,0.1,0.25,0.5,0.43333333333333335,0.2903225806451613
7682,21001137,Russell Westbrook,0.4105263157894737,0.45215311004784686,0.6024759284731774,0.4572446555819477,0.23076923076923078,0.5660377358490566,0.3870967741935484,0.4111922141119221,0.8051341890315052,0.3652618135376756,0.3333333333333333,0.4098360655737705,0.5223756906077348,0.041666666666666664,0.24,0.083,0.0,0.041666666666666664,0.0,0.28,0.2564102564102564,0.7,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.3333333333333333,0.3,0.0,0.3333333333333333,1.0,0.4111111111111111,0.14516129032258066
7683,21001130,Russell Westbrook,0.4105263157894737,0.41387559808612434,0.8982118294360386,0.34916864608076004,0.41025641025641024,0.33962264150943394,0.3763440860215054,0.39902676399026754,0.8483080513418904,0.330779054916986,0.2619047619047619,0.45901639344262296,0.5875690607734807,0.20833333333333334,0.3,0.3329999999999999,0.0,0.08333333333333333,0.0,0.24,0.20512820512820512,0.75,0.3333333333333333,0.21739130434782608,0.2903225806451613,0.25,0.0,0.0,0.08333333333333333,0.8333333333333334,0.4888888888888889,0.25806451612903225
7684,21001116,Russell Westbrook,0.4105263157894737,0.4617224880382775,0.6685006877579092,0.339667458432304,0.2564102564102564,0.37735849056603776,0.6451612903225806,0.7104622871046227,0.6884480746791132,0.5670498084291189,0.42857142857142855,0.32786885245901637,0.5284530386740331,0.25,0.18,0.667,0.0,0.041666666666666664,0.0,0.16,0.1282051282051282,0.8,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.3333333333333333,0.2,0.1,0.4166666666666667,0.3333333333333333,0.6333333333333333,0.25806451612903225
7685,21001103,Russell Westbrook,0.5894736842105263,0.47368421052631576,0.7909215955983493,0.39548693586698325,0.41025641025641024,0.660377358490566,0.6236559139784946,0.43065693430656926,0.8623103850641773,0.5402298850574713,0.5,0.36065573770491804,0.6132596685082873,0.16666666666666666,0.3,0.267,0.0,0.0,0.0,0.28,0.20512820512820512,0.875,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.375,0.1,0.0,0.5,0.8333333333333334,0.4,0.24193548387096775
7686,21001092,Russell Westbrook,0.42105263157894735,0.4066985645933016,0.8583218707015131,0.4453681710213776,0.1282051282051282,0.4716981132075472,0.3655913978494624,0.45255474452554767,0.7082847141190198,0.2132822477650063,0.2857142857142857,0.29508196721311475,0.555524861878453,0.375,0.38,0.474,0.2857142857142857,0.20833333333333334,0.8,0.24,0.1794871794871795,0.857,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.2916666666666667,0.2,0.0,0.4166666666666667,0.8333333333333334,0.5777777777777777,0.45161290322580644
7687,21001075,Russell Westbrook,0.5473684210526316,0.638755980861244,0.5584594222833563,0.36579572446555814,0.41025641025641024,0.4339622641509434,0.5053763440860215,0.5596107055961069,0.8249708284714119,0.7662835249042146,0.35714285714285715,0.32786885245901637,0.5505524861878454,0.2916666666666667,0.3,0.467,0.0,0.041666666666666664,0.0,0.2,0.15384615384615385,0.833,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.3333333333333333,0.5,0.0,0.3333333333333333,0.5,0.5222222222222223,0.3064516129032258
7688,21001061,Russell Westbrook,0.49473684210526314,0.6889952153110048,0.7702888583218707,0.4750593824228028,0.1794871794871795,0.33962264150943394,0.40860215053763443,0.49391727493917276,0.7817969661610268,0.47892720306513414,0.2857142857142857,0.16393442622950818,0.597513812154696,0.4583333333333333,0.34,0.647,0.07142857142857142,0.08333333333333333,0.5,0.32,0.23076923076923078,0.889,0.0,0.17391304347826086,0.12903225806451613,0.20833333333333334,0.2,0.1,0.25,0.3333333333333333,0.6222222222222222,0.5
7689,21001041,Russell Westbrook,0.35789473684210527,0.34210526315789475,0.7248968363136177,0.34916864608076004,0.2564102564102564,0.5094339622641509,0.41935483870967744,0.45255474452554767,0.7572928821470245,0.5478927203065135,0.38095238095238093,0.3770491803278688,0.5903314917127072,0.2916666666666667,0.38,0.368,0.0,0.08333333333333333,0.0,0.32,0.20512820512820512,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.36666666666666664,0.3548387096774194
7690,21001022,Russell Westbrook,0.42105263157894735,0.6483253588516746,0.624484181568088,0.46199524940617576,0.38461538461538464,0.3584905660377358,0.27956989247311825,0.48661800486618007,0.5460910151691949,0.37547892720306514,0.30952380952380953,0.22950819672131148,0.5466850828729282,0.25,0.32,0.375,0.0,0.0,0.0,0.24,0.15384615384615385,1.0,0.0,0.0,0.0,0.2916666666666667,0.3,0.0,0.25,0.16666666666666666,0.6111111111111112,0.2903225806451613
7691,21001006,Russell Westbrook,0.2736842105263158,0.3062200956937799,0.7056396148555707,0.20902612826603323,0.15384615384615385,0.4339622641509434,0.43010752688172044,0.3698296836982966,0.73512252042007,0.574712643678161,0.40476190476190477,0.5081967213114754,0.5502762430939226,0.20833333333333334,0.32,0.313,0.07142857142857142,0.041666666666666664,1.0,0.28,0.20512820512820512,0.875,0.0,0.043478260869565216,0.03225806451612903,0.20833333333333334,0.2,0.0,0.5,0.5,0.6,0.2903225806451613
7692,21000992,Russell Westbrook,0.3157894736842105,0.3277511961722485,0.5213204951856947,0.0,0.1794871794871795,0.6037735849056604,0.6451612903225806,0.5888077858880778,0.9439906651108517,0.7292464878671777,0.6190476190476191,0.36065573770491804,0.4389502762430939,0.2916666666666667,0.3,0.467,0.0,0.041666666666666664,0.0,0.16,0.10256410256410256,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.5,0.4,0.0,0.4166666666666667,0.16666666666666666,0.7,0.2903225806451613
7693,21000985,Russell Westbrook,0.16842105263157894,0.19377990430621986,0.47042640990371387,0.42399049881235146,0.20512820512820512,0.6981132075471698,0.41935483870967744,0.5012165450121655,0.8331388564760793,0.3882503192848021,0.5,0.39344262295081966,0.39198895027624303,0.4166666666666667,0.32,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.20833333333333334,0.3,0.1,0.16666666666666666,0.0,0.5,0.3225806451612903
7694,21000973,Russell Westbrook,0.47368421052631576,0.5813397129186603,0.796423658872077,0.5938242280285035,0.4358974358974359,0.32075471698113206,0.40860215053763443,0.5863746958637469,0.6569428238039673,0.6385696040868455,0.47619047619047616,0.29508196721311475,0.5522099447513813,0.20833333333333334,0.28,0.357,0.07142857142857142,0.08333333333333333,0.5,0.08,0.10256410256410256,0.5,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.4583333333333333,0.1,0.0,0.25,0.3333333333333333,0.6,0.20967741935483872
7695,21000955,Russell Westbrook,0.4842105263157895,0.3875598086124401,0.7386519944979368,0.4952494061757719,0.3333333333333333,0.5471698113207547,0.5806451612903226,0.6180048661800486,0.7082847141190198,0.425287356321839,0.5238095238095238,0.5409836065573771,0.6604972375690608,0.5,0.46,0.522,0.07142857142857142,0.041666666666666664,1.0,0.08,0.1282051282051282,0.4,0.25,0.08695652173913043,0.16129032258064516,0.5,0.1,0.0,0.5833333333333334,0.3333333333333333,0.5111111111111111,0.43548387096774194
7696,21000944,Russell Westbrook,0.5052631578947369,0.6244019138755981,0.5240715268225585,0.19833729216152005,0.358974358974359,0.41509433962264153,0.4838709677419355,0.6642335766423357,0.5460910151691949,0.425287356321839,0.40476190476190477,0.22950819672131148,0.6243093922651933,0.4583333333333333,0.42,0.524,0.07142857142857142,0.08333333333333333,0.5,0.16,0.1282051282051282,0.8,0.25,0.043478260869565216,0.12903225806451613,0.2916666666666667,0.0,0.0,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.43548387096774194
7697,21000937,Russell Westbrook,0.6631578947368421,0.5526315789473684,0.7070151306740028,0.4370546318289786,0.41025641025641024,0.6037735849056604,0.6666666666666666,0.557177615571776,0.4994165694282381,0.5772669220945084,0.6666666666666666,0.4098360655737705,0.6773480662983425,0.375,0.36,0.5,0.07142857142857142,0.08333333333333333,0.5,0.52,0.46153846153846156,0.722,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.4583333333333333,0.2,0.0,0.4166666666666667,0.8333333333333334,0.5666666666666667,0.5161290322580645
7698,21000917,Russell Westbrook,0.47368421052631576,0.5239234449760765,0.7248968363136177,0.41923990498812347,0.38461538461538464,0.39622641509433965,0.5913978494623656,0.6326034063260341,0.9439906651108517,0.4968071519795658,0.40476190476190477,0.26229508196721313,0.5911602209944751,0.4583333333333333,0.46,0.478,0.07142857142857142,0.125,0.3329999999999999,0.2,0.15384615384615385,0.833,0.25,0.0,0.0967741935483871,0.375,0.4,0.0,0.25,0.16666666666666666,0.6,0.45161290322580644
7699,21000908,Russell Westbrook,0.5684210526315789,0.5358851674641147,0.7579092159559836,0.5344418052256532,0.46153846153846156,0.5471698113207547,0.3548387096774194,0.23114355231143557,0.7304550758459744,0.29501915708812265,0.2857142857142857,0.3770491803278688,0.45966850828729283,0.2916666666666667,0.22,0.636,0.0,0.0,0.0,0.28,0.23076923076923078,0.778,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.375,0.3,0.0,0.4166666666666667,0.16666666666666666,0.6666666666666666,0.3387096774193548
7700,21000880,Russell Westbrook,0.29473684210526313,0.45454545454545453,0.7427785419532323,0.4453681710213776,0.23076923076923078,0.41509433962264153,0.3655913978494624,0.5863746958637469,0.6114352392065344,0.3409961685823755,0.35714285714285715,0.26229508196721313,0.5613259668508287,0.3333333333333333,0.32,0.5,0.07142857142857142,0.041666666666666664,1.0,0.2,0.15384615384615385,0.833,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.25,0.0,0.0,0.5833333333333334,0.6666666666666666,0.43333333333333335,0.3548387096774194
7701,21000867,Russell Westbrook,0.5473684210526316,0.5813397129186603,0.5584594222833563,0.5403800475059382,0.46153846153846156,0.6792452830188679,0.34408602150537637,0.2116788321167881,0.6662777129521588,0.5108556832694765,0.30952380952380953,0.4262295081967213,0.45469613259668507,0.2916666666666667,0.38,0.368,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.25,0.0,0.0967741935483871,0.125,0.0,0.0,0.08333333333333333,0.3333333333333333,0.18888888888888888,0.2903225806451613
7702,21000855,Russell Westbrook,0.5263157894736842,0.45215311004784686,0.7056396148555707,0.7351543942992873,0.41025641025641024,0.37735849056603776,0.5268817204301075,0.39172749391727485,0.8704784130688448,0.37292464878671777,0.2619047619047619,0.5573770491803278,0.5953038674033149,0.375,0.48,0.375,0.0,0.08333333333333333,0.0,0.28,0.20512820512820512,0.875,0.0,0.17391304347826086,0.12903225806451613,0.2916666666666667,0.1,0.0,0.25,0.5,0.34444444444444444,0.4032258064516129
7703,21000843,Russell Westbrook,0.5473684210526316,0.5191387559808611,0.828060522696011,0.4857482185273158,0.2564102564102564,0.33962264150943394,0.34408602150537637,0.5158150851581506,0.5169194865810968,0.5810983397190295,0.38095238095238093,0.21311475409836064,0.46104972375690606,0.125,0.22,0.273,0.0,0.0,0.0,0.28,0.20512820512820512,0.875,0.0,0.08695652173913043,0.06451612903225806,0.2916666666666667,0.1,0.2,0.16666666666666666,0.0,0.5888888888888889,0.20967741935483872
7704,21000821,Russell Westbrook,0.7052631578947368,0.5813397129186603,0.9078404401650619,0.39548693586698325,0.5128205128205128,0.5849056603773585,0.43010752688172044,0.3795620437956205,0.7362893815635939,0.23243933588761176,0.3333333333333333,0.36065573770491804,0.4149171270718232,0.16666666666666666,0.16,0.5,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.4583333333333333,0.1,0.0,0.16666666666666666,0.16666666666666666,0.6333333333333333,0.16129032258064516
7705,21000811,Russell Westbrook,0.43157894736842106,0.42344497607655496,0.6946354883081156,0.36104513064133015,0.5128205128205128,0.5660377358490566,0.40860215053763443,0.6788321167883212,0.8331388564760793,0.5670498084291189,0.2619047619047619,0.21311475409836064,0.5058011049723756,0.25,0.28,0.429,0.14285714285714285,0.16666666666666666,0.5,0.28,0.23076923076923078,0.778,0.0,0.0,0.0,0.20833333333333334,0.1,0.0,0.5,0.8333333333333334,0.4111111111111111,0.3387096774193548
7706,21000803,Russell Westbrook,0.4,0.4665071770334928,0.6066024759284733,0.09857482185273159,0.2564102564102564,0.6037735849056604,0.46236559139784944,0.557177615571776,0.5985997666277711,0.19667943805874843,0.19047619047619047,0.26229508196721313,0.5455801104972375,0.3333333333333333,0.32,0.5,0.0,0.041666666666666664,0.0,0.24,0.1794871794871795,0.857,0.25,0.08695652173913043,0.16129032258064516,0.2916666666666667,0.2,0.0,0.25,0.16666666666666666,0.43333333333333335,0.3548387096774194
7707,21000771,Russell Westbrook,0.4421052631578947,0.3708133971291865,0.656121045392022,0.4370546318289786,0.28205128205128205,0.7735849056603774,0.5268817204301075,0.51338199513382,0.7012835472578764,0.5108556832694765,0.30952380952380953,0.26229508196721313,0.5814917127071824,0.2916666666666667,0.3,0.467,0.0,0.125,0.0,0.28,0.28205128205128205,0.636,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.4583333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.35555555555555557,0.3387096774193548
7708,21000752,Russell Westbrook,0.4842105263157895,0.6124401913875598,0.6437414030261348,0.19833729216152005,0.48717948717948717,0.3584905660377358,0.6989247311827957,0.7785888077858881,0.8203033838973162,0.7905491698595147,0.6190476190476191,0.22950819672131148,0.57707182320442,0.4166666666666667,0.3,0.667,0.2857142857142857,0.16666666666666666,1.0,0.36,0.2564102564102564,0.9,0.0,0.13043478260869565,0.0967741935483871,0.4166666666666667,0.1,0.1,0.16666666666666666,0.5,0.6,0.532258064516129
7709,21000742,Russell Westbrook,0.5052631578947369,0.48325358851674616,0.5818431911966987,0.46793349168646065,0.28205128205128205,0.39622641509433965,0.5913978494623656,0.6472019464720195,0.8541423570595099,0.425287356321839,0.5,0.4098360655737705,0.5743093922651933,0.2916666666666667,0.34,0.412,0.07142857142857142,0.08333333333333333,0.5,0.16,0.10256410256410256,1.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.4583333333333333,0.2,0.0,0.25,0.3333333333333333,0.4777777777777778,0.3064516129032258
7710,21000725,Russell Westbrook,0.47368421052631576,0.6507177033492823,0.6327372764786795,0.4952494061757719,0.358974358974359,0.5094339622641509,0.3978494623655914,0.48661800486618007,0.7222870478413069,0.31928480204342274,0.3333333333333333,0.19672131147540983,0.4417127071823204,0.125,0.14,0.429,0.07142857142857142,0.041666666666666664,1.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.3333333333333333,0.1,0.0,0.4166666666666667,0.6666666666666666,0.4888888888888889,0.16129032258064516
7711,21000701,Russell Westbrook,0.4631578947368421,0.35406698564593303,0.7166437414030262,0.5273159144893111,0.3076923076923077,0.4716981132075472,0.5591397849462365,0.6666666666666666,0.6359393232205367,0.5670498084291189,0.40476190476190477,0.3442622950819672,0.6096685082872928,0.2916666666666667,0.44,0.318,0.0,0.08333333333333333,0.0,0.28,0.20512820512820512,0.875,0.25,0.17391304347826086,0.22580645161290322,0.4166666666666667,0.2,0.1,0.16666666666666666,0.5,0.4444444444444444,0.3387096774193548
7712,21000688,Russell Westbrook,0.6842105263157895,0.5669856459330143,0.6643741403026133,0.28266033254156764,0.48717948717948717,0.7169811320754716,0.6559139784946236,0.437956204379562,0.6254375729288215,0.425287356321839,0.3333333333333333,0.3770491803278688,0.7395027624309392,0.5,0.48,0.5,0.0,0.041666666666666664,0.0,0.44,0.41025641025641024,0.688,0.25,0.43478260869565216,0.41935483870967744,0.5416666666666666,0.0,0.2,0.3333333333333333,0.3333333333333333,0.4777777777777778,0.5645161290322581
7713,21000673,Russell Westbrook,0.6105263157894737,0.49760765550239233,0.6148555708390646,0.4370546318289786,0.46153846153846156,0.6792452830188679,0.6666666666666666,0.5012165450121655,0.9568261376896149,0.4865900383141763,0.40476190476190477,0.3770491803278688,0.6345303867403315,0.2916666666666667,0.38,0.368,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.3333333333333333,0.4,0.0,0.6666666666666666,0.8333333333333334,0.4777777777777778,0.25806451612903225
7714,21000660,Russell Westbrook,0.3368421052631579,0.47368421052631576,0.6409903713892711,0.3171021377672209,0.2564102564102564,0.3018867924528302,0.3548387096774194,0.5328467153284672,0.8249708284714119,0.47892720306513414,0.38095238095238093,0.3442622950819672,0.5790055248618784,0.25,0.26,0.462,0.0,0.0,0.0,0.24,0.1794871794871795,0.857,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.4166666666666667,0.1,0.0,0.3333333333333333,0.5,0.45555555555555555,0.2903225806451613
